book	chapter	verse	sort	greek	strong	bsb	pnc
1CO	10	17	148434	γὰρ	G1063	for	
1CO	10	17	148433	οἱ	G3588	-	
1CO	10	17	148435	πάντες	G3956	vvv	
1CO	10	17	148440	μετέχομεν	G3348	we all partake	
1CO	10	17	148436	ἐκ	G1537	of	
1CO	10	17	148437	τοῦ	G3588	the	
1CO	10	17	148438	ἑνὸς	G1520	one	
1CO	10	17	148439	ἄρτου	G740	loaf	.
1CO	10	18	148451	βλέπετε	G991	Consider	
1CO	10	18	148452	τὸν	G3588	-	
1CO	10	18	148454	κατὰ	G2596	vvv	
1CO	10	18	148455	σάρκα	G4561	the people	
1CO	10	18	148453	Ἰσραὴλ	G2474	of Israel	:
1CO	10	18	148464	εἰσίν	G1510	Are	
1CO	10	18	148456	οὐχ	G3756	not	
1CO	10	18	148457	οἱ	G3588	those who	
1CO	10	18	148458	ἐσθίοντες	G2068	eat	
1CO	10	18	148459	τὰς	G3588	the	
1CO	10	18	148460	θυσίας	G2378	sacrifices	
1CO	10	18	148461	κοινωνοὶ	G2844	fellow partakers	
1CO	10	18	148462	τοῦ	G3588	in the	
1CO	10	18	148463	θυσιαστηρίου	G2379	altar	?
1CO	10	19	148477	φημι	G5346	Am I suggesting	,
1CO	10	19	148476	οὖν	G3767	then	,
1CO	10	19	148475	Τί	G5101	-	
1CO	10	19	148478	ὅτι	G3754	that	
1CO	10	19	148479	εἰδωλόθυτόν	G1494	food sacrificed to an idol	
1CO	10	19	148481	ἐστιν	G1510	is	
1CO	10	19	148480	τί	G5100	anything	,
1CO	10	19	148482	ἢ	G2228	or	
1CO	10	19	148483	ὅτι	G3754	that	
1CO	10	19	148484	εἴδωλόν	G1497	an idol	
1CO	10	19	148486	ἐστιν	G1510	is	
1CO	10	19	148485	τί	G5100	anything	?
1CO	10	20	148497	ἀλλ’	G235	No	,
1CO	10	20	148498	ὅτι	G3754	[but]	
1CO	10	20	148499	ἃ	G3739	[the]	
1CO	10	20	148500	θύουσιν	G2380	sacrifices	
1CO	10	20	148501	τὰ	G3588	-	
1CO	10	20	148502	ἔθνη	G1484	of pagans	
1CO	10	20	148507	θύουσιν	G2380	are offered	
1CO	10	20	148503	δαιμονίοις	G1140	to demons	,
1CO	10	20	148504	καὶ	G2532	-	
1CO	10	20	148505	οὐ	G3756	not	
1CO	10	20	148506	Θεῷ	G2316	to God	.
1CO	10	20	148510	δὲ	G1161	And	
1CO	10	20	148508	οὐ	G3756	vvv	
1CO	10	20	148509	θέλω	G2309	I do not want	
1CO	10	20	148511	ὑμᾶς	G4771	you	
1CO	10	20	148515	γίνεσθαι	G1096	to be	
1CO	10	20	148512	κοινωνοὺς	G2844	participants	
1CO	10	20	148513	τῶν	G3588	-	
1CO	10	20	148514	δαιμονίων	G1140	with demons	.
1CO	10	21	148526	οὐ	G3756	vvv	
1CO	10	21	148527	δύνασθε	G1410	You cannot	
1CO	10	21	148530	πίνειν	G4095	drink	
1CO	10	21	148528	ποτήριον	G4221	[the] cup	
1CO	10	21	148529	Κυρίου	G2962	of [the] Lord	
1CO	10	21	148531	καὶ	G2532	and	
1CO	10	21	148532	ποτήριον	G4221	[the] cup	
1CO	10	21	148533	δαιμονίων	G1140	of demons [too]	;
1CO	10	21	148534	οὐ	G3756	vvv	
1CO	10	21	148535	δύνασθε	G1410	you cannot	
1CO	10	21	148538	μετέχειν	G3348	partake	
1CO	10	21	148536	τραπέζης	G5132	in [the] table	
1CO	10	21	148537	Κυρίου	G2962	of [the] Lord	
1CO	10	21	148539	καὶ	G2532	and	
1CO	10	21	148540	τραπέζης	G5132	[the] table	
1CO	10	21	148541	δαιμονίων	G1140	of demons {too}	.
1CO	10	22	148552	ἢ	G2228	-	
1CO	10	22	148553	παραζηλοῦμεν	G3863	Are we trying to provoke	
1CO	10	22	148554	τὸν	G3588	the	
1CO	10	22	148555	Κύριον	G2962	Lord {to jealousy}	?
1CO	10	22	148559	ἐσμεν	G1510	Are we	
1CO	10	22	148556	μὴ	G3361	. . .	
1CO	10	22	148557	ἰσχυρότεροι	G2478	stronger	
1CO	10	22	148558	αὐτοῦ	G846	than He	?
1CO	10	23	148570	Πάντα	G3956	Everything	
1CO	10	23	148571	ἔξεστιν	G1832	is permissible	,
1CO	10	23	148572	ἀλλ’	G235	but	
1CO	10	23	148573	οὐ	G3756	not	
1CO	10	23	148574	πάντα	G3956	everything	
1CO	10	23	148575	συμφέρει	G4851	is beneficial	.
1CO	10	23	148576	Πάντα	G3956	Everything	
1CO	10	23	148577	ἔξεστιν	G1832	is permissible	,
1CO	10	23	148578	ἀλλ’	G235	but	
1CO	10	23	148579	οὐ	G3756	not	
1CO	10	23	148580	πάντα	G3956	everything	
1CO	10	23	148581	οἰκοδομεῖ	G3618	is edifying	.
1CO	10	24	148592	μηδεὶς	G3367	No one	
1CO	10	24	148595	ζητείτω	G2212	should seek	
1CO	10	24	148594	ἑαυτοῦ	G1438	his own	
1CO	10	24	148593	τὸ	G3588	[good]	,
1CO	10	24	148596	ἀλλὰ	G235	but	
1CO	10	24	148597	τὸ	G3588	[the good]	
1CO	10	24	148598	τοῦ	G3588	-	
1CO	10	24	148599	ἑτέρου	G2087	of others	.
1CO	10	25	148615	ἐσθίετε	G2068	Eat	
1CO	10	25	148610	Πᾶν	G3956	anything	
1CO	10	25	148611	τὸ	G3588	-	
1CO	10	25	148614	πωλούμενον	G4453	sold	
1CO	10	25	148612	ἐν	G1722	in	
1CO	10	25	148613	μακέλλῳ	G3111	[the] meat market	
1CO	10	25	148616	μηδὲν	G3367	without	
1CO	10	25	148617	ἀνακρίνοντες	G350	raising questions	
1CO	10	25	148618	διὰ	G1223	of	
1CO	10	25	148619	τὴν	G3588	-	
1CO	10	25	148620	συνείδησιν	G4893	conscience	,
1CO	10	26	148633	γὰρ	G1063	for	,
1CO	10	26	148634	Ἡ	G3588	The	
1CO	10	26	148635	γῆ	G1093	earth	
1CO	10	26	148631	Τοῦ	G3588	[is] the	
1CO	10	26	148632	Κυρίου	G2962	Lord’s	,
1CO	10	26	148636	καὶ	G2532	and	
1CO	10	26	148637	τὸ	G3588	the	
1CO	10	26	148638	πλήρωμα	G4138	fullness	
1CO	10	26	148639	αὐτῆς	G846	thereof	.”
1CO	10	27	148650	Εἴ	G1487	If	
1CO	10	27	148651	τις	G5100	an	
1CO	10	27	148654	τῶν	G3588	-	
1CO	10	27	148655	ἀπίστων	G571	unbeliever	
1CO	10	27	148652	καλεῖ	G2564	invites	
1CO	10	27	148653	ὑμᾶς	G4771	you {to a meal}	
1CO	10	27	148656	καὶ	G2532	and	
1CO	10	27	148657	θέλετε	G2309	you want	
1CO	10	27	148658	πορεύεσθαι	G4198	to go	,
1CO	10	27	148663	ἐσθίετε	G2068	eat	
1CO	10	27	148659	πᾶν	G3956	anything	
1CO	10	27	148660	τὸ	G3588	-	
1CO	10	27	148661	παρατιθέμενον	G3908	set before	
1CO	10	27	148662	ὑμῖν	G4771	you	
1CO	10	27	148664	μηδὲν	G3367	without	
1CO	10	27	148665	ἀνακρίνοντες	G350	raising questions	
1CO	10	27	148666	διὰ	G1223	of	
1CO	10	27	148667	τὴν	G3588	-	
1CO	10	27	148668	συνείδησιν	G4893	conscience	.
1CO	10	28	148680	δέ	G1161	But	
1CO	10	28	148679	ἐὰν	G1437	if	
1CO	10	28	148681	τις	G5100	someone	
1CO	10	28	148683	εἴπῃ	G2036	tells	
1CO	10	28	148682	ὑμῖν	G4771	you	,
1CO	10	28	148684	Τοῦτο	G3778	This [food]	
1CO	10	28	148686	ἐστιν	G1510	was	
1CO	10	28	148685	ἱερόθυτόν	G1494	offered to idols	,
1CO	10	28	148687	μὴ	G3361	{then do} not	
1CO	10	28	148688	ἐσθίετε	G2068	eat [it]	,
1CO	10	28	148689	δι’	G1223	for the sake of	
1CO	10	28	148690	ἐκεῖνον	G1565	the one	
1CO	10	28	148691	τὸν	G3588	who	
1CO	10	28	148692	μηνύσαντα	G3377	told [you]	
1CO	10	28	148693	καὶ	G2532	and	
1CO	10	28	148694	τὴν	G3588	-	
1CO	10	28	148695	συνείδησιν	G4893	for the sake of conscience	—
1CO	10	29	148707	δὲ	G1161	-	
1CO	10	29	148712	ἀλλὰ	G235	-	
1CO	10	29	148714	τοῦ	G3588	the	
1CO	10	29	148715	ἑτέρου	G2087	other [one’s]	
1CO	10	29	148713	τὴν	G3588	[ conscience ]	,
1CO	10	29	148708	λέγω	G3004	I mean	,
1CO	10	29	148709	οὐχὶ	G3780	not	
1CO	10	29	148710	τὴν	G3588	-	
1CO	10	29	148711	ἑαυτοῦ	G1438	your own	
1CO	10	29	148706	συνείδησιν	G4893	-	.
1CO	10	29	148718	γὰρ	G1063	For	
1CO	10	29	148716	ἵνα‿	G2443	why	
1CO	10	29	148717	τί	G5101	. . .	
1CO	10	29	148721	μου	G1473	{should} my	
1CO	10	29	148719	ἡ	G3588	-	
1CO	10	29	148720	ἐλευθερία	G1657	freedom	
1CO	10	29	148722	κρίνεται	G2919	be determined	
1CO	10	29	148723	ὑπὸ	G5259	by	
1CO	10	29	148724	ἄλλης	G243	someone else’s	
1CO	10	29	148725	συνειδήσεως	G4893	conscience	?
1CO	10	30	148736	εἰ	G1487	If	
1CO	10	30	148737	ἐγὼ	G1473	I	
1CO	10	30	148739	μετέχω	G3348	partake [in the meal]	
1CO	10	30	148738	χάριτι	G5485	with thankfulness	,
1CO	10	30	148740	τί	G5101	why	
1CO	10	30	148741	βλασφημοῦμαι	G987	am I denounced	
1CO	10	30	148742	ὑπὲρ	G5228	because of	
1CO	10	30	148743	οὗ	G3739	that for which	
1CO	10	30	148744	ἐγὼ	G1473	I	
1CO	10	30	148745	εὐχαριστῶ	G2168	give thanks	?
1CO	10	31	148757	οὖν	G3767	So	
1CO	10	31	148756	Εἴτε	G1535	whether	
1CO	10	31	148758	ἐσθίετε	G2068	you eat	
1CO	10	31	148759	εἴτε	G1535	or	
1CO	10	31	148760	πίνετε	G4095	drink	
1CO	10	31	148761	εἴτε	G1535	or	
1CO	10	31	148762	τι	G5100	whatever	
1CO	10	31	148763	ποιεῖτε	G4160	you do	,
1CO	10	31	148768	ποιεῖτε	G4160	do	
1CO	10	31	148764	πάντα	G3956	it all	
1CO	10	31	148765	εἰς	G1519	to the	
1CO	10	31	148766	δόξαν	G1391	glory	
1CO	10	31	148767	Θεοῦ	G2316	of God	.
1CO	10	32	148782	γίνεσθε	G1096	Do not become a stumbling block	
1CO	10	32	148779	ἀπρόσκοποι	G677	. . .	,
1CO	10	32	148780	καὶ	G2532	whether	
1CO	10	32	148781	Ἰουδαίοις	G2453	to Jews	
1CO	10	32	148783	καὶ	G2532	[or]	
1CO	10	32	148784	Ἕλλησιν	G1672	Greeks	
1CO	10	32	148785	καὶ	G2532	[or]	
1CO	10	32	148786	τῇ	G3588	the	
1CO	10	32	148787	ἐκκλησίᾳ	G1577	church	
1CO	10	32	148788	τοῦ	G3588	-	
1CO	10	32	148789	Θεοῦ	G2316	of God	—
1CO	10	33	148800	καθὼς	G2531	as	
1CO	10	33	148801	κἀγὼ	G2504	I also	
1CO	10	33	148804	ἀρέσκω	G700	[try to] please	
1CO	10	33	148802	πάντα	G3956	everyone	
1CO	10	33	148803	πᾶσιν	G3956	in all [I do]	.
1CO	10	33	148805	μὴ	G3361	vvv	
1CO	10	33	148806	ζητῶν	G2212	[For] I am not seeking	
1CO	10	33	148807	τὸ	G3588	-	
1CO	10	33	148808	ἐμαυτοῦ	G1683	my [own]	
1CO	10	33	148809	σύμφορον	G4851	good	,
1CO	10	33	148810	ἀλλὰ	G235	but	
1CO	10	33	148811	τὸ	G3588	[the good]	
1CO	10	33	148812	τῶν	G3588	-	
1CO	10	33	148813	πολλῶν	G4183	of many	,
1CO	10	33	148814	ἵνα	G2443	that	
1CO	10	33	148815	σωθῶσιν	G4982	they may be saved	.
1CO	11	1	148828	γίνεσθε	G1096	You are to	
1CO	11	1	148826	Μιμηταί	G3402	imitate	
1CO	11	1	148827	μου	G1473	me	,
1CO	11	1	148829	καθὼς	G2531	just as	
1CO	11	1	148830	κἀγὼ	G2504	I [imitate]	
1CO	11	1	148831	Χριστοῦ	G5547	Christ	.
1CO	11	2	148843	δὲ	G1161	Now	
1CO	11	2	148842	Ἐπαινῶ	G1867	I commend	
1CO	11	2	148844	ὑμᾶς	G4771	you	
1CO	11	2	148845	ὅτι	G3754	for	
1CO	11	2	148848	μέμνησθε	G3403	remembering	
1CO	11	2	148847	μου	G1473	me	
1CO	11	2	148846	πάντα	G3956	in everything	
1CO	11	2	148849	καὶ	G2532	and	
1CO	11	2	148855	κατέχετε	G2722	[for] maintaining	
1CO	11	2	148853	τὰς	G3588	the	
1CO	11	2	148854	παραδόσεις	G3862	traditions	,
1CO	11	2	148850	καθὼς	G2531	just as	
1CO	11	2	148851	παρέδωκα	G3860	I passed [them] on	
1CO	11	2	148852	ὑμῖν	G4771	to you	.
1CO	11	3	148867	δὲ	G1161	But	
1CO	11	3	148866	Θέλω	G2309	I want	
1CO	11	3	148868	ὑμᾶς	G4771	you	
1CO	11	3	148869	εἰδέναι	G1492	to understand	
1CO	11	3	148870	ὅτι	G3754	that	
1CO	11	3	148873	ἡ	G3588	the	
1CO	11	3	148874	κεφαλὴ	G2776	head	
1CO	11	3	148871	παντὸς	G3956	of every	
1CO	11	3	148872	ἀνδρὸς	G435	man	
1CO	11	3	148877	ἐστιν	G1510	is	
1CO	11	3	148875	ὁ	G3588	-	
1CO	11	3	148876	Χριστός	G5547	Christ	,
1CO	11	3	148879	δὲ	G1161	and	
1CO	11	3	148878	κεφαλὴ	G2776	[the] head	
1CO	11	3	148880	γυναικὸς	G1135	of [the] woman	
1CO	11	3	148881	ὁ	G3588	-	
1CO	11	3	148882	ἀνήρ	G435	[is] man	,
1CO	11	3	148884	δὲ	G1161	and	
1CO	11	3	148883	κεφαλὴ	G2776	[the] head	
1CO	11	3	148885	τοῦ	G3588	-	
1CO	11	3	148886	Χριστοῦ	G5547	of Christ	
1CO	11	3	148887	ὁ	G3588	-	
1CO	11	3	148888	Θεός	G2316	[is] God	.
1CO	11	4	148899	Πᾶς	G3956	Every	
1CO	11	4	148900	ἀνὴρ	G435	man	
1CO	11	4	148901	προσευχόμενος	G4336	[who] prays	
1CO	11	4	148902	ἢ	G2228	or	
1CO	11	4	148903	προφητεύων	G4395	prophesies	
1CO	11	4	148906	ἔχων	G2192	with	
1CO	11	4	148905	κεφαλῆς	G2776	[his] head	
1CO	11	4	148904	κατὰ	G2596	covered	
1CO	11	4	148907	καταισχύνει	G2617	dishonors	
1CO	11	4	148910	αὐτοῦ	G846	his	
1CO	11	4	148908	τὴν	G3588	-	
1CO	11	4	148909	κεφαλὴν	G2776	head	.
1CO	11	5	148922	δὲ	G1161	And	
1CO	11	5	148921	πᾶσα	G3956	every	
1CO	11	5	148923	γυνὴ	G1135	woman	
1CO	11	5	148924	προσευχομένη	G4336	[who] prays	
1CO	11	5	148925	ἢ	G2228	or	
1CO	11	5	148926	προφητεύουσα	G4395	prophesies	
1CO	11	5	148928	τῇ	G3588	with [her]	
1CO	11	5	148929	κεφαλῇ	G2776	head	
1CO	11	5	148927	ἀκατακαλύπτῳ	G177	uncovered	
1CO	11	5	148930	καταισχύνει	G2617	dishonors	
1CO	11	5	148933	αὐτῆς	G846	her	
1CO	11	5	148931	τὴν	G3588	-	
1CO	11	5	148932	κεφαλὴν	G2776	head	,
1CO	11	5	148935	γάρ	G1063	for	
1CO	11	5	148936	ἐστιν	G1510	it is	
1CO	11	5	148934	ἓν	G1520	vvv	
1CO	11	5	148937	καὶ	G2532	vvv	
1CO	11	5	148938	τὸ	G3588	vvv	
1CO	11	5	148939	αὐτὸ	G846	just [as if]	
1CO	11	5	148940	τῇ	G3588	-	
1CO	11	5	148941	ἐξυρημένῃ	G3587	her head were shaved	.
1CO	11	6	148953	γὰρ	G1063	-	
1CO	11	6	148952	εἰ	G1487	If	
1CO	11	6	148956	γυνή	G1135	a woman	
1CO	11	6	148954	οὐ	G3756	{does} not	
1CO	11	6	148955	κατακαλύπτεται	G2619	cover her head	,
1CO	11	6	148957	καὶ	G2532	-	
1CO	11	6	148958	κειράσθω	G2751	she should have her hair cut off	.
1CO	11	6	148960	δὲ	G1161	And	
1CO	11	6	148959	εἰ	G1487	if [it is]	
1CO	11	6	148961	αἰσχρὸν	G150	shameful	
1CO	11	6	148962	γυναικὶ	G1135	for a woman	
1CO	11	6	148963	τὸ	G3588	-	
1CO	11	6	148964	κείρασθαι	G2751	to have her hair cut	
1CO	11	6	148965	ἢ	G2228	or	
1CO	11	6	148966	ξυρᾶσθαι	G3587	shaved off	,
1CO	11	6	148967	κατακαλυπτέσθω	G2619	she should cover her head	.
1CO	11	7	148980	γὰρ	G1063	-	
1CO	11	7	148979	μὲν	G3303	-	
1CO	11	7	148978	Ἀνὴρ	G435	A man	
1CO	11	7	148982	ὀφείλει	G3784	ought	
1CO	11	7	148981	οὐκ	G3756	not	
1CO	11	7	148983	κατακαλύπτεσθαι	G2619	to cover	
1CO	11	7	148984	τὴν	G3588	[his]	
1CO	11	7	148985	κεφαλήν	G2776	head	,
1CO	11	7	148990	ὑπάρχων	G5225	[since] he is	
1CO	11	7	148986	εἰκὼν	G1504	[the] image	
1CO	11	7	148987	καὶ	G2532	and	
1CO	11	7	148988	δόξα	G1391	glory	
1CO	11	7	148989	Θεοῦ	G2316	of God	;
1CO	11	7	148993	δὲ	G1161	but	
1CO	11	7	148991	ἡ	G3588	the	
1CO	11	7	148992	γυνὴ	G1135	woman	
1CO	11	7	148996	ἐστιν	G1510	is	
1CO	11	7	148994	δόξα	G1391	[the] glory	
1CO	11	7	148995	ἀνδρός	G435	of man	.
1CO	11	8	149008	γάρ	G1063	For	
1CO	11	8	149010	ἀνὴρ	G435	man	
1CO	11	8	149009	ἐστιν	G1510	did not come	
1CO	11	8	149007	οὐ	G3756	. . .	
1CO	11	8	149011	ἐκ	G1537	from	
1CO	11	8	149012	γυναικός	G1135	woman	,
1CO	11	8	149013	ἀλλὰ	G235	but	
1CO	11	8	149014	γυνὴ	G1135	woman	
1CO	11	8	149015	ἐξ	G1537	from	
1CO	11	8	149016	ἀνδρός	G435	man	.
1CO	11	9	149027	καὶ	G2532	Neither	
1CO	11	9	149028	γὰρ	G1063	. . .	
1CO	11	9	149029	οὐκ	G3756	. . .	
1CO	11	9	149031	ἀνὴρ	G435	{was} man	
1CO	11	9	149030	ἐκτίσθη	G2936	created	
1CO	11	9	149032	διὰ	G1223	for	
1CO	11	9	149033	τὴν	G3588	-	
1CO	11	9	149034	γυναῖκα	G1135	woman	,
1CO	11	9	149035	ἀλλὰ	G235	but	
1CO	11	9	149036	γυνὴ	G1135	woman	
1CO	11	9	149037	διὰ	G1223	for	
1CO	11	9	149038	τὸν	G3588	-	
1CO	11	9	149039	ἄνδρα	G435	man	.
1CO	11	10	149050	διὰ	G1223	For this reason	
1CO	11	10	149051	τοῦτο	G3778	. . .	
1CO	11	10	149053	ἡ	G3588	-	
1CO	11	10	149054	γυνὴ	G1135	a woman	
1CO	11	10	149052	ὀφείλει	G3784	ought	
1CO	11	10	149056	ἔχειν	G2192	to have	
1CO	11	10	149055	ἐξουσίαν	G1849	a sign of authority	
1CO	11	10	149057	ἐπὶ	G1909	on	
1CO	11	10	149058	τῆς	G3588	[her]	
1CO	11	10	149059	κεφαλῆς	G2776	head	,
1CO	11	10	149060	διὰ	G1223	because of	
1CO	11	10	149061	τοὺς	G3588	the	
1CO	11	10	149062	ἀγγέλους	G32	angels	.
1CO	11	11	149082	ἐν	G1722	In	
1CO	11	11	149083	Κυρίῳ	G2962	[the] Lord	,
1CO	11	11	149073	Πλὴν	G4133	however	,
1CO	11	11	149075	γυνὴ	G1135	woman	
1CO	11	11	149074	οὔτε	G3777	[is] not	
1CO	11	11	149076	χωρὶς	G5565	independent	
1CO	11	11	149077	ἀνδρὸς	G435	[of] man	,
1CO	11	11	149078	οὔτε	G3777	nor	
1CO	11	11	149079	ἀνὴρ	G435	[is] man	
1CO	11	11	149080	χωρὶς	G5565	independent	
1CO	11	11	149081	γυναικὸς	G1135	of woman	.
1CO	11	12	149095	γὰρ	G1063	For	
1CO	11	12	149094	ὥσπερ	G5618	just as	
1CO	11	12	149096	ἡ	G3588	-	
1CO	11	12	149097	γυνὴ	G1135	woman	
1CO	11	12	149098	ἐκ	G1537	[came] from	
1CO	11	12	149099	τοῦ	G3588	-	
1CO	11	12	149100	ἀνδρός	G435	man	,
1CO	11	12	149101	οὕτως	G3779	so	
1CO	11	12	149102	καὶ	G2532	also	
1CO	11	12	149103	ὁ	G3588	-	
1CO	11	12	149104	ἀνὴρ	G435	man	
1CO	11	12	149105	διὰ	G1223	[is] born of	
1CO	11	12	149106	τῆς	G3588	-	
1CO	11	12	149107	γυναικός	G1135	woman	.
1CO	11	12	149109	δὲ	G1161	But	
1CO	11	12	149108	τὰ	G3588	-	
1CO	11	12	149110	πάντα	G3956	everything	
1CO	11	12	149111	ἐκ	G1537	[comes] from	
1CO	11	12	149112	τοῦ	G3588	-	
1CO	11	12	149113	Θεοῦ	G2316	God	.
1CO	11	13	149127	κρίνατε	G2919	Judge	
1CO	11	13	149124	Ἐν	G1722	for	
1CO	11	13	149125	ὑμῖν	G4771	vvv	
1CO	11	13	149126	αὐτοῖς	G846	yourselves	:
1CO	11	13	149129	ἐστὶν	G1510	Is it	
1CO	11	13	149128	πρέπον	G4241	proper	
1CO	11	13	149130	γυναῖκα	G1135	for a woman	
1CO	11	13	149134	προσεύχεσθαι	G4336	to pray	
1CO	11	13	149132	τῷ	G3588	-	
1CO	11	13	149133	Θεῷ	G2316	to God	
1CO	11	13	149131	ἀκατακάλυπτον	G177	with her head uncovered	?
1CO	11	14	149145	οὐδὲ	G3761	Doesn’t	
1CO	11	14	149147	φύσις	G5449	nature	
1CO	11	14	149148	αὐτὴ	G846	itself	
1CO	11	14	149146	ἡ	G3588	-	
1CO	11	14	149149	διδάσκει	G1321	teach	
1CO	11	14	149150	ὑμᾶς	G4771	you	
1CO	11	14	149151	ὅτι	G3754	that	
1CO	11	14	149153	μὲν	G3303	vvv	
1CO	11	14	149154	ἐὰν	G1437	if	
1CO	11	14	149152	ἀνὴρ	G435	a man	
1CO	11	14	149155	κομᾷ	G2863	has long hair	,
1CO	11	14	149158	ἐστιν	G1510	it is	
1CO	11	14	149156	ἀτιμία	G819	a disgrace	
1CO	11	14	149157	αὐτῷ	G846	to him	,
1CO	11	15	149170	δὲ	G1161	but [that]	
1CO	11	15	149171	ἐὰν	G1437	if	
1CO	11	15	149169	γυνὴ	G1135	a woman	
1CO	11	15	149172	κομᾷ	G2863	has long hair	,
1CO	11	15	149175	ἐστιν	G1510	it is	
1CO	11	15	149174	αὐτῇ	G846	her	
1CO	11	15	149173	δόξα	G1391	glory	?
1CO	11	15	149176	ὅτι	G3754	For	
1CO	11	15	149177	ἡ	G3588	-	
1CO	11	15	149178	κόμη	G2864	long hair	
1CO	11	15	149181	δέδοται	G1325	is given	
1CO	11	15	149182	αὐτῇ	G846	to her	
1CO	11	15	149179	ἀντὶ	G473	as	
1CO	11	15	149180	περιβολαίου	G4018	a covering	.
1CO	11	16	149194	δέ	G1161	-	
1CO	11	16	149193	Εἰ	G1487	If	
1CO	11	16	149195	τις	G5100	anyone	
1CO	11	16	149196	δοκεῖ	G1380	is inclined to dispute [this]	
1CO	11	16	149198	εἶναι	G1510	. . .	
1CO	11	16	149197	φιλόνεικος	G5380	. . .	,
1CO	11	16	149199	ἡμεῖς	G1473	we	
1CO	11	16	149203	ἔχομεν	G2192	have	
1CO	11	16	149202	οὐκ	G3756	no	
1CO	11	16	149200	τοιαύτην	G5108	[other]	
1CO	11	16	149201	συνήθειαν	G4914	practice	,
1CO	11	16	149204	οὐδὲ	G3761	nor	
1CO	11	16	149205	αἱ	G3588	[do] the	
1CO	11	16	149206	ἐκκλησίαι	G1577	churches	
1CO	11	16	149207	τοῦ	G3588	-	
1CO	11	16	149208	Θεοῦ	G2316	of God	.
1CO	11	17	149220	δὲ	G1161	-	
1CO	11	17	149219	Τοῦτο	G3778	In the [following]	
1CO	11	17	149221	παραγγέλλων	G3853	instructions	
1CO	11	17	149222	οὐκ	G3756	vvv	
1CO	11	17	149223	ἐπαινῶ	G1867	I have no praise to offer	,
1CO	11	17	149224	ὅτι	G3754	because	
1CO	11	17	149233	συνέρχεσθε	G4905	your gatherings	
1CO	11	17	149225	οὐκ	G3756	vvv	
1CO	11	17	149229	ἀλλὰ	G235	vvv	
1CO	11	17	149230	εἰς	G1519	vvv	
1CO	11	17	149231	τὸ	G3588	vvv	
1CO	11	17	149232	ἧσσον	G2276	do more harm	
1CO	11	17	149226	εἰς	G1519	vvv	
1CO	11	17	149227	τὸ	G3588	vvv	
1CO	11	17	149228	κρεῖσσον	G2908	than good	.
1CO	11	18	149246	γὰρ	G1063	vvv	
1CO	11	18	149245	μὲν	G3303	vvv	
1CO	11	18	149244	πρῶτον	G4412	First of all	,
1CO	11	18	149251	ἀκούω	G191	I hear that	
1CO	11	18	149248	ὑμῶν	G4771	[when] you	
1CO	11	18	149247	συνερχομένων	G4905	come together	
1CO	11	18	149249	ἐν	G1722	as	
1CO	11	18	149250	ἐκκλησίᾳ	G1577	a church	,
1CO	11	18	149255	ὑπάρχειν	G5225	there are	
1CO	11	18	149252	σχίσματα	G4978	divisions	
1CO	11	18	149253	ἐν	G1722	among	
1CO	11	18	149254	ὑμῖν	G4771	you	,
1CO	11	18	149256	καὶ	G2532	and	
1CO	11	18	149257	μέρος	G3313	in part	
1CO	11	18	149259	πιστεύω	G4100	I believe	
1CO	11	18	149258	τι	G5100	it	.
1CO	11	19	149272	καὶ	G2532	And	
1CO	11	19	149271	γὰρ	G1063	indeed	,
1CO	11	19	149270	δεῖ	G1163	there must	
1CO	11	19	149276	εἶναι	G1510	be	
1CO	11	19	149273	αἱρέσεις	G139	differences	
1CO	11	19	149274	ἐν	G1722	among	
1CO	11	19	149275	ὑμῖν	G4771	you	
1CO	11	19	149277	ἵνα	G2443	to	
1CO	11	19	149282	γένωνται	G1096	vvv	
1CO	11	19	149281	φανεροὶ	G5318	show	
1CO	11	19	149278	καὶ	G2532	-	
1CO	11	19	149279	οἱ	G3588	which	
1CO	11	19	149283	ἐν	G1722	of	
1CO	11	19	149284	ὑμῖν	G4771	you	
1CO	11	19	149280	δόκιμοι	G1384	are approved	.
1CO	11	20	149296	οὖν	G3767	Now then	,
1CO	11	20	149297	ὑμῶν	G4771	[when] you	
1CO	11	20	149295	Συνερχομένων	G4905	come together	
1CO	11	20	149298	ἐπὶ	G1909	. . .	
1CO	11	20	149299	τὸ	G3588	. . .	
1CO	11	20	149300	αὐτὸ	G846	. . .	,
1CO	11	20	149302	ἔστιν	G1510	it is	
1CO	11	20	149301	οὐκ	G3756	not	
1CO	11	20	149303	κυριακὸν	G2960	[the] Lord’s	
1CO	11	20	149304	δεῖπνον	G1173	Supper	
1CO	11	20	149305	φαγεῖν	G5315	you eat	.
1CO	11	21	149317	γὰρ	G1063	For	
1CO	11	21	149322	ἐν	G1722	as	
1CO	11	21	149323	τῷ	G3588	-	
1CO	11	21	149324	φαγεῖν	G5315	you eat	,
1CO	11	21	149316	ἕκαστος	G1538	each [of you]	
1CO	11	21	149321	προλαμβάνει	G4301	goes ahead without sharing	
1CO	11	21	149318	τὸ	G3588	his	
1CO	11	21	149319	ἴδιον	G2398	-	
