book	chapter	verse	sort	greek	strong	bsb	pnc
LUK	1	33	47997	βασιλεύσει	G936	He will reign	
LUK	1	33	47998	ἐπὶ	G1909	over	
LUK	1	33	47999	τὸν	G3588	the	
LUK	1	33	48000	οἶκον	G3624	house	
LUK	1	33	48001	Ἰακὼβ	G2384	of Jacob	
LUK	1	33	48002	εἰς	G1519	vvv	
LUK	1	33	48003	τοὺς	G3588	vvv	
LUK	1	33	48004	αἰῶνας	G165	forever	.
LUK	1	33	48005	καὶ	G2532	-	
LUK	1	33	48006	τῆς	G3588	-	
LUK	1	33	48008	αὐτοῦ	G846	His	
LUK	1	33	48007	βασιλείας	G932	kingdom	
LUK	1	33	48010	ἔσται	G1510	will	
LUK	1	33	48009	οὐκ	G3756	never	
LUK	1	33	48011	τέλος	G5056	end	!
LUK	1	34	48023	δὲ	G1161	-	
LUK	1	34	48028	Πῶς	G4459	How	
LUK	1	34	48030	τοῦτο	G3778	vvv	
LUK	1	34	48029	ἔσται	G1510	can this be	,
LUK	1	34	48024	Μαριὰμ	G3137	Mary	
LUK	1	34	48022	Εἶπεν	G2036	asked	
LUK	1	34	48025	πρὸς	G4314	-	
LUK	1	34	48026	τὸν	G3588	the	
LUK	1	34	48027	ἄγγελον	G32	angel	,
LUK	1	34	48031	ἐπεὶ	G1893	since	
LUK	1	34	48033	οὐ	G3756	vvv	
LUK	1	34	48034	γινώσκω	G1097	I am a virgin	
LUK	1	34	48032	ἄνδρα	G435	. . .	?
LUK	1	35	48047	ὁ	G3588	The	
LUK	1	35	48048	ἄγγελος	G32	angel	
LUK	1	35	48045	Καὶ	G2532	-	
LUK	1	35	48046	ἀποκριθεὶς	G611	replied	
LUK	1	35	48049	εἶπεν	G2036	. . .	
LUK	1	35	48050	αὐτῇ	G846	. . .	,
LUK	1	35	48052	Ἅγιον	G40	[The] Holy	
LUK	1	35	48051	Πνεῦμα	G4151	Spirit	
LUK	1	35	48053	ἐπελεύσεται	G1904	will come	
LUK	1	35	48054	ἐπὶ	G1909	upon	
LUK	1	35	48055	σέ	G4771	you	,
LUK	1	35	48056	καὶ	G2532	and	
LUK	1	35	48057	δύναμις	G1411	[the] power	
LUK	1	35	48058	Ὑψίστου	G5310	of [the] Most High	
LUK	1	35	48059	ἐπισκιάσει	G1982	will overshadow	
LUK	1	35	48060	σοι	G4771	you	.
LUK	1	35	48061	διὸ	G1352	So	
LUK	1	35	48062	καὶ	G2532	. . .	
LUK	1	35	48063	τὸ	G3588	the	
LUK	1	35	48065	ἅγιον	G40	Holy One	
LUK	1	35	48064	γεννώμενον	G1080	to be born	
LUK	1	35	48066	κληθήσεται	G2564	will be called	
LUK	1	35	48067	Υἱὸς	G5207	[the] Son	
LUK	1	35	48068	Θεοῦ	G2316	of God	.
LUK	1	36	48080	ἰδοὺ	G2400	Look	,
LUK	1	36	48079	καὶ	G2532	even	
LUK	1	36	48081	Ἐλισάβετ	G1665	Elizabeth	
LUK	1	36	48084	σου	G4771	your	
LUK	1	36	48082	ἡ	G3588	-	
LUK	1	36	48083	συγγενίς	G4773	relative	
LUK	1	36	48086	αὐτὴ	G846	-	
LUK	1	36	48085	καὶ	G2532	-	
LUK	1	36	48087	συνείληφεν	G4815	has conceived	
LUK	1	36	48088	υἱὸν	G5207	a son	
LUK	1	36	48089	ἐν	G1722	in	
LUK	1	36	48091	αὐτῆς	G846	her	
LUK	1	36	48090	γήρει	G1094	old age	,
LUK	1	36	48092	καὶ	G2532	and	
LUK	1	36	48098	τῇ	G3588	she who	
LUK	1	36	48099	καλουμένῃ	G2564	[was] called	
LUK	1	36	48100	στείρᾳ	G4723	barren	
LUK	1	36	48093	οὗτος	G3778	-	
LUK	1	36	48096	ἐστὶν	G1510	is	
LUK	1	36	48097	αὐτῇ	G846	in her	
LUK	1	36	48095	ἕκτος	G1623	sixth	
LUK	1	36	48094	μὴν	G3376	month	.
LUK	1	37	48111	ὅτι	G3754	For	
LUK	1	37	48112	οὐκ	G3756	no	
LUK	1	37	48118	ῥῆμα	G4487	word	
LUK	1	37	48114	παρὰ	G3844	from	
LUK	1	37	48115	τοῦ	G3588	-	
LUK	1	37	48116	Θεοῦ	G2316	God	
LUK	1	37	48117	πᾶν	G3956	will ever	
LUK	1	37	48113	ἀδυνατήσει	G101	fail	.
LUK	1	38	48132	Ἰδοὺ	G2400	[I am]	
LUK	1	38	48133	ἡ	G3588	the	
LUK	1	38	48135	Κυρίου	G2962	Lord’s	
LUK	1	38	48134	δούλη	G1399	servant	,
LUK	1	38	48130	δὲ	G1161	-	
LUK	1	38	48131	Μαριάμ	G3137	Mary	
LUK	1	38	48129	Εἶπεν	G2036	answered	.
LUK	1	38	48136	γένοιτό	G1096	May it happen	
LUK	1	38	48137	μοι	G1473	to me	
LUK	1	38	48138	κατὰ	G2596	according to	
LUK	1	38	48141	σου	G4771	your	
LUK	1	38	48139	τὸ	G3588	-	
LUK	1	38	48140	ῥῆμά	G4487	word	.
LUK	1	38	48142	καὶ	G2532	Then	
LUK	1	38	48146	ὁ	G3588	the	
LUK	1	38	48147	ἄγγελος	G32	angel	
LUK	1	38	48143	ἀπῆλθεν	G565	left	
LUK	1	38	48144	ἀπ’	G575	. . .	
LUK	1	38	48145	αὐτῆς	G846	her	.
LUK	1	39	48159	δὲ	G1161	-	
LUK	1	39	48161	ἐν	G1722	In	
LUK	1	39	48164	ταύταις	G3778	those	
LUK	1	39	48162	ταῖς	G3588	-	
LUK	1	39	48163	ἡμέραις	G2250	days	
LUK	1	39	48160	Μαριὰμ	G3137	Mary	
LUK	1	39	48158	Ἀναστᾶσα	G450	got ready	
LUK	1	39	48165	ἐπορεύθη	G4198	[and] hurried	
LUK	1	39	48169	μετὰ	G3326	. . .	
LUK	1	39	48170	σπουδῆς	G4710	. . .	
LUK	1	39	48171	εἰς	G1519	to	
LUK	1	39	48172	πόλιν	G4172	a town	
LUK	1	39	48166	εἰς	G1519	in	
LUK	1	39	48167	τὴν	G3588	the	
LUK	1	39	48168	ὀρεινὴν	G3714	hill country	
LUK	1	39	48173	Ἰούδα	G2448	of Judah	,
LUK	1	40	48184	καὶ	G2532	[where]	
LUK	1	40	48185	εἰσῆλθεν	G1525	she entered	
LUK	1	40	48186	εἰς	G1519	. . .	
LUK	1	40	48187	τὸν	G3588	the	
LUK	1	40	48188	οἶκον	G3624	home	
LUK	1	40	48189	Ζαχαρίου	G2197	of Zechariah	
LUK	1	40	48190	καὶ	G2532	and	
LUK	1	40	48191	ἠσπάσατο	G782	greeted	
LUK	1	40	48192	τὴν	G3588	-	
LUK	1	40	48193	Ἐλισάβετ	G1665	Elizabeth	.
LUK	1	41	48204	καὶ	G2532	-	
LUK	1	41	48205	ἐγένετο	G1096	When	
LUK	1	41	48206	ὡς	G5613	. . .	
LUK	1	41	48212	ἡ	G3588	-	
LUK	1	41	48213	Ἐλισάβετ	G1665	Elizabeth	
LUK	1	41	48207	ἤκουσεν	G191	heard	
LUK	1	41	48210	τῆς	G3588	-	
LUK	1	41	48211	Μαρίας	G3137	Mary’s	
LUK	1	41	48208	τὸν	G3588	-	
LUK	1	41	48209	ἀσπασμὸν	G783	greeting	,
LUK	1	41	48215	τὸ	G3588	the	
LUK	1	41	48216	βρέφος	G1025	baby	
LUK	1	41	48214	ἐσκίρτησεν	G4640	leaped	
LUK	1	41	48217	ἐν	G1722	in	
LUK	1	41	48220	αὐτῆς	G846	her	
LUK	1	41	48218	τῇ	G3588	-	
LUK	1	41	48219	κοιλίᾳ	G2836	womb	,
LUK	1	41	48221	καὶ	G2532	and	
LUK	1	41	48225	ἡ	G3588	-	
LUK	1	41	48226	Ἐλισάβετ	G1665	Elizabeth	
LUK	1	41	48222	ἐπλήσθη	G4130	was filled	
LUK	1	41	48224	Ἁγίου	G40	with [the] Holy	
LUK	1	41	48223	Πνεύματος	G4151	Spirit	.
LUK	1	42	48237	καὶ	G2532	-	
LUK	1	42	48240	μεγάλῃ	G3173	In a loud	
LUK	1	42	48239	κραυγῇ	G2906	voice	
LUK	1	42	48238	ἀνεφώνησεν	G400	she exclaimed	
LUK	1	42	48241	καὶ	G2532	. . .	
LUK	1	42	48242	εἶπεν	G2036	. . .	,
LUK	1	42	48243	Εὐλογημένη	G2127	Blessed are	
LUK	1	42	48244	σὺ	G4771	you	
LUK	1	42	48245	ἐν	G1722	among	
LUK	1	42	48246	γυναιξίν	G1135	women	,
LUK	1	42	48247	καὶ	G2532	and	
LUK	1	42	48248	εὐλογημένος	G2127	blessed is	
LUK	1	42	48249	ὁ	G3588	the	
LUK	1	42	48250	καρπὸς	G2590	fruit	
LUK	1	42	48251	τῆς	G3588	of	
LUK	1	42	48253	σου	G4771	your	
LUK	1	42	48252	κοιλίας	G2836	womb	!
LUK	1	43	48264	καὶ	G2532	And	
LUK	1	43	48265	πόθεν	G4159	why	
LUK	1	43	48266	μοι	G1473	am I	
LUK	1	43	48267	τοῦτο	G3778	so [honored]	,
LUK	1	43	48268	ἵνα	G2443	that	
LUK	1	43	48270	ἡ	G3588	the	
LUK	1	43	48271	μήτηρ	G3384	mother	
LUK	1	43	48272	τοῦ	G3588	of	
LUK	1	43	48274	μου	G1473	my	
LUK	1	43	48273	Κυρίου	G2962	Lord	
LUK	1	43	48269	ἔλθῃ	G2064	should come	
LUK	1	43	48275	πρὸς	G4314	to	
LUK	1	43	48276	ἐμέ	G1473	me	?
LUK	1	44	48288	γὰρ	G1063	For	
LUK	1	44	48287	ἰδοὺ	G2400	as soon	
LUK	1	44	48289	ὡς	G5613	as	
LUK	1	44	48291	ἡ	G3588	the	
LUK	1	44	48292	φωνὴ	G5456	sound	
LUK	1	44	48293	τοῦ	G3588	of	
LUK	1	44	48295	σου	G4771	your	
LUK	1	44	48294	ἀσπασμοῦ	G783	greeting	
LUK	1	44	48290	ἐγένετο	G1096	reached	
LUK	1	44	48296	εἰς	G1519	. . .	
LUK	1	44	48299	μου	G1473	my	
LUK	1	44	48297	τὰ	G3588	-	
LUK	1	44	48298	ὦτά	G3775	ears	,
LUK	1	44	48303	τὸ	G3588	the	
LUK	1	44	48304	βρέφος	G1025	baby	
LUK	1	44	48305	ἐν	G1722	in	
LUK	1	44	48308	μου	G1473	my	
LUK	1	44	48306	τῇ	G3588	-	
LUK	1	44	48307	κοιλίᾳ	G2836	womb	
LUK	1	44	48300	ἐσκίρτησεν	G4640	leaped	
LUK	1	44	48301	ἐν	G1722	for	
LUK	1	44	48302	ἀγαλλιάσει	G20	joy	.
LUK	1	45	48319	καὶ	G2532	-	
LUK	1	45	48320	μακαρία	G3107	Blessed [is]	
LUK	1	45	48321	ἡ	G3588	she who	
LUK	1	45	48322	πιστεύσασα	G4100	has believed	
LUK	1	45	48323	ὅτι	G3754	that	
LUK	1	45	48330	Κυρίου	G2962	[the] Lord’s	
LUK	1	45	48326	τοῖς	G3588	vvv	
LUK	1	45	48327	λελαλημένοις	G2980	word	
LUK	1	45	48328	αὐτῇ	G846	to her	
LUK	1	45	48329	παρὰ	G3844	-	
LUK	1	45	48324	ἔσται	G1510	will be	
LUK	1	45	48325	τελείωσις	G5050	fulfilled	.
LUK	1	46	48341	Καὶ	G2532	Then	
LUK	1	46	48343	Μαριάμ	G3137	Mary	
LUK	1	46	48342	εἶπεν	G2036	said	:
LUK	1	46	48347	μου	G1473	My	
LUK	1	46	48345	ἡ	G3588	-	
LUK	1	46	48346	ψυχή	G5590	soul	
LUK	1	46	48344	Μεγαλύνει	G3170	magnifies	
LUK	1	46	48348	τὸν	G3588	the	
LUK	1	46	48349	Κύριον	G2962	Lord	,
LUK	1	47	48360	καὶ	G2532	and	
LUK	1	47	48364	μου	G1473	my	
LUK	1	47	48362	τὸ	G3588	-	
LUK	1	47	48363	πνεῦμά	G4151	spirit	
LUK	1	47	48361	ἠγαλλίασεν	G21	rejoices	
LUK	1	47	48365	ἐπὶ	G1909	in	
LUK	1	47	48366	τῷ	G3588	-	
LUK	1	47	48367	Θεῷ	G2316	God	
LUK	1	47	48370	μου	G1473	my	
LUK	1	47	48368	τῷ	G3588	-	
LUK	1	47	48369	Σωτῆρί	G4990	Savior	!
LUK	1	48	48381	ὅτι	G3754	For	
LUK	1	48	48382	ἐπέβλεψεν	G1914	He has looked with favor	
LUK	1	48	48383	ἐπὶ	G1909	on	
LUK	1	48	48384	τὴν	G3588	the	
LUK	1	48	48385	ταπείνωσιν	G5014	humble state	
LUK	1	48	48386	τῆς	G3588	of	
LUK	1	48	48388	αὐτοῦ	G846	His	
LUK	1	48	48387	δούλης	G1399	servant	.
LUK	1	48	48391	ἀπὸ	G575	From	
LUK	1	48	48392	τοῦ	G3588	-	
LUK	1	48	48393	νῦν	G3568	now on	
LUK	1	48	48396	πᾶσαι	G3956	all	
LUK	1	48	48397	αἱ	G3588	-	
LUK	1	48	48398	γενεαί	G1074	generations	
LUK	1	48	48390	γὰρ	G1063	vvv	
LUK	1	48	48389	ἰδοὺ	G2400	vvv	
LUK	1	48	48395	με	G1473	vvv	
LUK	1	48	48394	μακαριοῦσίν	G3106	will call me blessed	.
LUK	1	49	48409	ὅτι	G3754	For	
LUK	1	49	48413	ὁ	G3588	the	
LUK	1	49	48414	δυνατός	G1415	Mighty One	
LUK	1	49	48410	ἐποίησέν	G4160	has done	
LUK	1	49	48412	μεγάλα	G3173	great things	
LUK	1	49	48411	μοι	G1473	for me	.
LUK	1	49	48415	καὶ	G2532	-	
LUK	1	49	48416	ἅγιον	G40	Holy [is]	
LUK	1	49	48419	αὐτοῦ	G846	His	
LUK	1	49	48417	τὸ	G3588	-	
LUK	1	49	48418	ὄνομα	G3686	name	.
LUK	1	50	48430	καὶ	G2532	-	
LUK	1	50	48433	αὐτοῦ	G846	His	
LUK	1	50	48431	τὸ	G3588	-	
LUK	1	50	48432	ἔλεος	G1656	mercy	
LUK	1	50	48434	εἰς	G1519	[extends]	
LUK	1	50	48438	τοῖς	G3588	to those	
LUK	1	50	48439	φοβουμένοις	G5399	who fear	
LUK	1	50	48440	αὐτόν	G846	Him	,
LUK	1	50	48435	γενεὰς	G1074	from generation	
LUK	1	50	48436	καὶ	G2532	to	
LUK	1	50	48437	γενεὰς	G1074	generation	.
LUK	1	51	48451	Ἐποίησεν	G4160	He has performed	
LUK	1	51	48452	κράτος	G2904	mighty deeds	
LUK	1	51	48453	ἐν	G1722	with	
LUK	1	51	48455	αὐτοῦ	G846	His	
LUK	1	51	48454	βραχίονι	G1023	arm	;
LUK	1	51	48456	διεσκόρπισεν	G1287	He has scattered	
LUK	1	51	48457	ὑπερηφάνους	G5244	[those who are] proud	
LUK	1	51	48458	διανοίᾳ	G1271	in [the] thoughts	
LUK	1	51	48460	αὐτῶν	G846	of their	
LUK	1	51	48459	καρδίας	G2588	hearts	.
LUK	1	52	48471	καθεῖλεν	G2507	He has brought down	
LUK	1	52	48472	δυνάστας	G1413	rulers	
LUK	1	52	48473	ἀπὸ	G575	from	
LUK	1	52	48474	θρόνων	G2362	[their] thrones	,
LUK	1	52	48475	καὶ	G2532	[but]	
LUK	1	52	48476	ὕψωσεν	G5312	has exalted	
LUK	1	52	48477	ταπεινούς	G5011	[the] humble	.
LUK	1	53	48489	ἐνέπλησεν	G1705	He has filled	
LUK	1	53	48488	πεινῶντας	G3983	[the] hungry	
LUK	1	53	48490	ἀγαθῶν	G18	with good things	,
LUK	1	53	48491	καὶ	G2532	[but]	
LUK	1	53	48493	ἐξαπέστειλεν	G1821	has sent	
LUK	1	53	48492	πλουτοῦντας	G4147	[the] rich {away}	
LUK	1	53	48494	κενούς	G2756	empty	.
LUK	1	54	48505	ἀντελάβετο	G482	He has helped	
LUK	1	54	48508	αὐτοῦ	G846	His	
LUK	1	54	48507	παιδὸς	G3816	servant	
LUK	1	54	48506	Ἰσραὴλ	G2474	Israel	,
LUK	1	54	48509	μνησθῆναι	G3403	remembering	
LUK	1	54	48510	ἐλέους	G1656	to be merciful	,
LUK	1	55	48521	καθὼς	G2531	as	
LUK	1	55	48522	ἐλάλησεν	G2980	He promised	
LUK	1	55	48523	πρὸς	G4314	to	
LUK	1	55	48526	ἡμῶν	G1473	our	
LUK	1	55	48524	τοὺς	G3588	-	
LUK	1	55	48525	πατέρας	G3962	fathers	,
LUK	1	55	48527	τῷ	G3588	-	
LUK	1	55	48528	Ἀβραὰμ	G11	to Abraham	
LUK	1	55	48529	καὶ	G2532	and	
LUK	1	55	48530	τῷ	G3588	-	
LUK	1	55	48532	αὐτοῦ	G846	his	
LUK	1	55	48531	σπέρματι	G4690	descendants	
LUK	1	55	48533	εἰς	G1519	vvv	
LUK	1	55	48534	τὸν	G3588	vvv	
LUK	1	55	48535	αἰῶνα	G165	forever	.
LUK	1	56	48547	δὲ	G1161	-	
LUK	1	56	48548	Μαριὰμ	G3137	Mary	
LUK	1	56	48546	Ἔμεινεν	G3306	stayed	
LUK	1	56	48549	σὺν	G4862	with	
LUK	1	56	48550	αὐτῇ	G846	[Elizabeth]	
LUK	1	56	48551	ὡς	G5613	for about	
LUK	1	56	48553	τρεῖς	G5140	three	
LUK	1	56	48552	μῆνας	G3376	months	
LUK	1	56	48554	καὶ	G2532	and then	
LUK	1	56	48555	ὑπέστρεψεν	G5290	returned	
LUK	1	56	48556	εἰς	G1519	vvv	
LUK	1	56	48559	αὐτῆς	G846	vvv	
LUK	1	56	48557	τὸν	G3588	vvv	
LUK	1	56	48558	οἶκον	G3624	home	.
LUK	1	57	48571	δὲ	G1161	When	
LUK	1	57	48574	ὁ	G3588	the	
LUK	1	57	48575	χρόνος	G5550	time	
LUK	1	57	48573	ἐπλήσθη	G4130	came	
LUK	1	57	48570	Τῇ	G3588	for	
LUK	1	57	48572	Ἐλισάβετ	G1665	Elizabeth	
LUK	1	57	48576	τοῦ	G3588	-	
LUK	1	57	48578	αὐτήν	G846	vvv	
LUK	1	57	48577	τεκεῖν	G5088	to have her child	,
LUK	1	57	48579	καὶ	G2532	-	
LUK	1	57	48580	ἐγέννησεν	G1080	she gave birth to	
LUK	1	57	48581	υἱόν	G5207	a son	.
LUK	1	58	48592	καὶ	G2532	-	
LUK	1	58	48599	αὐτῆς	G846	Her	
LUK	1	58	48594	οἱ	G3588	-	
LUK	1	58	48595	περίοικοι	G4040	neighbors	
LUK	1	58	48596	καὶ	G2532	and	
LUK	1	58	48597	οἱ	G3588	-	
LUK	1	58	48598	συγγενεῖς	G4773	relatives	
LUK	1	58	48593	ἤκουσαν	G191	heard	
LUK	1	58	48600	ὅτι	G3754	that	
LUK	1	58	48602	Κύριος	G2962	[the] Lord	
LUK	1	58	48601	ἐμεγάλυνεν	G3170	had shown her great	
LUK	1	58	48605	αὐτοῦ	G846	. . .	
LUK	1	58	48606	μετ’	G3326	. . .	
LUK	1	58	48607	αὐτῆς	G846	. . .	
LUK	1	58	48603	τὸ	G3588	-	
LUK	1	58	48604	ἔλεος	G1656	mercy	,
LUK	1	58	48608	καὶ	G2532	and	
LUK	1	58	48609	συνέχαιρον	G4796	they rejoiced with	
LUK	1	58	48610	αὐτῇ	G846	her	.
LUK	1	59	48623	ἐν	G1722	On	
LUK	1	59	48624	τῇ	G3588	-	
LUK	1	59	48626	τῇ	G3588	the	
LUK	1	59	48627	ὀγδόῃ	G3590	eighth	
LUK	1	59	48625	ἡμέρᾳ	G2250	day	,
LUK	1	59	48621	Καὶ	G2532	-	
LUK	1	59	48622	ἐγένετο	G1096	when	
LUK	1	59	48628	ἦλθον	G2064	they came	
LUK	1	59	48629	περιτεμεῖν	G4059	to circumcise	
LUK	1	59	48630	τὸ	G3588	the	
LUK	1	59	48631	παιδίον	G3813	child	,
LUK	1	59	48632	καὶ	G2532	-	
LUK	1	59	48633	ἐκάλουν	G2564	they were going to name	
LUK	1	59	48634	αὐτὸ	G846	[him]	
LUK	1	59	48635	ἐπὶ	G1909	after	
LUK	1	59	48636	τῷ	G3588	. . .	
LUK	1	59	48637	ὀνόματι	G3686	. . .	
LUK	1	59	48640	αὐτοῦ	G846	his	
LUK	1	59	48638	τοῦ	G3588	-	
LUK	1	59	48639	πατρὸς	G3962	father	
LUK	1	59	48641	Ζαχαρίαν	G2197	Zechariah	.
LUK	1	60	48652	καὶ	G2532	But	
LUK	1	60	48656	αὐτοῦ	G846	his	
LUK	1	60	48654	ἡ	G3588	-	
LUK	1	60	48655	μήτηρ	G3384	mother	
LUK	1	60	48653	ἀποκριθεῖσα	G611	replied	
LUK	1	60	48657	εἶπεν	G2036	. . .	,
LUK	1	60	48658	Οὐχί	G3780	No	
LUK	1	60	48659	ἀλλὰ	G235	-	!
LUK	1	60	48660	κληθήσεται	G2564	He shall be called	
LUK	1	60	48661	Ἰωάννης	G2491	John	.
LUK	1	61	48672	Καὶ	G2532	-	
LUK	1	61	48673	εἶπαν	G2036	They said	
LUK	1	61	48674	πρὸς	G4314	to	
LUK	1	61	48675	αὐτὴν	G846	her	,
LUK	1	61	48676	ὅτι	G3754	-	
LUK	1	61	48678	ἐστιν	G1510	There is	
LUK	1	61	48677	Οὐδείς	G3762	no one	
LUK	1	61	48679	ἐκ	G1537	among	
LUK	1	61	48682	σου	G4771	your	
LUK	1	61	48680	τῆς	G3588	-	
LUK	1	61	48681	συγγενείας	G4772	relatives	
LUK	1	61	48683	ὃς	G3739	who	
LUK	1	61	48684	καλεῖται	G2564	bears	
LUK	1	61	48687	τούτῳ	G3778	this	
LUK	1	61	48685	τῷ	G3588	-	
LUK	1	61	48686	ὀνόματι	G3686	name	.
LUK	1	62	48699	δὲ	G1161	[So]	
LUK	1	62	48698	ἐνένευον	G1770	they made signs	
LUK	1	62	48700	τῷ	G3588	to	
LUK	1	62	48702	αὐτοῦ	G846	his	
LUK	1	62	48701	πατρὶ	G3962	father	
LUK	1	62	48703	τὸ	G3588	[to find out]	
LUK	1	62	48704	τί	G5101	what	
LUK	1	62	48705	ἂν	G302	. . .	
LUK	1	62	48706	θέλοι	G2309	he wanted	
LUK	1	62	48707	καλεῖσθαι	G2564	to name	
LUK	1	62	48708	αὐτό	G846	[the child]	.
LUK	1	63	48719	Καὶ	G2532	-	
LUK	1	63	48720	αἰτήσας	G154	[Zechariah] asked for	
LUK	1	63	48721	πινακίδιον	G4093	a tablet	
LUK	1	63	48722	ἔγραψεν	G1125	[and] wrote	
LUK	1	63	48723	λέγων	G3004	-	,
LUK	1	63	48727	αὐτοῦ	G846	His	
LUK	1	63	48726	ὄνομα	G3686	name	
LUK	1	63	48725	ἐστὶν	G1510	is	
LUK	1	63	48724	Ἰωάννης	G2491	John	.
LUK	1	63	48728	καὶ	G2532	And	
LUK	1	63	48730	πάντες	G3956	vvv	
LUK	1	63	48729	ἐθαύμασαν	G2296	they were all amazed	.
LUK	1	64	48742	δὲ	G1161	-	
LUK	1	64	48746	παραχρῆμα	G3916	Immediately	
LUK	1	64	48745	αὐτοῦ	G846	[Zechariah’s]	
LUK	1	64	48743	τὸ	G3588	-	
LUK	1	64	48744	στόμα	G4750	mouth	
LUK	1	64	48741	ἀνεῴχθη	G455	was opened	
LUK	1	64	48747	καὶ	G2532	and	
LUK	1	64	48750	αὐτοῦ	G846	his	
LUK	1	64	48748	ἡ	G3588	-	
LUK	1	64	48749	γλῶσσα	G1100	tongue [was released]	,
LUK	1	64	48751	καὶ	G2532	and	
LUK	1	64	48752	ἐλάλει	G2980	he began to speak	,
LUK	1	64	48753	εὐλογῶν	G2127	praising	
LUK	1	64	48754	τὸν	G3588	-	
LUK	1	64	48755	Θεόν	G2316	God	.
LUK	1	65	48766	Καὶ	G2532	-	
LUK	1	65	48769	πάντας	G3956	All	
LUK	1	65	48771	τοὺς	G3588	their	
LUK	1	65	48772	περιοικοῦντας	G4039	neighbors	
LUK	1	65	48773	αὐτούς	G846	. . .	
LUK	1	65	48767	ἐγένετο	G1096	were filled with	
LUK	1	65	48768	ἐπὶ	G1909	. . .	
LUK	1	65	48770	φόβος	G5401	awe	,
LUK	1	65	48774	καὶ	G2532	and	
LUK	1	65	48775	ἐν	G1722	[people] throughout	
LUK	1	65	48776	ὅλῃ	G3650	. . .	
LUK	1	65	48777	τῇ	G3588	the	
LUK	1	65	48778	ὀρεινῇ	G3714	hill country	
LUK	1	65	48779	τῆς	G3588	-	
LUK	1	65	48780	Ἰουδαίας	G2449	of Judea	
LUK	1	65	48781	διελαλεῖτο	G1255	were talking about	
LUK	1	65	48782	πάντα	G3956	-	
LUK	1	65	48785	ταῦτα	G3778	these	
LUK	1	65	48783	τὰ	G3588	-	
LUK	1	65	48784	ῥήματα	G4487	events	.
LUK	1	66	48796	καὶ	G2532	And	
LUK	1	66	48798	πάντες	G3956	all	
LUK	1	66	48799	οἱ	G3588	-	
LUK	1	66	48800	ἀκούσαντες	G191	who heard [this]	
LUK	1	66	48797	ἔθεντο	G5087	wondered	
LUK	1	66	48801	ἐν	G1722	in	
LUK	1	66	48804	αὐτῶν	G846	their	
LUK	1	66	48802	τῇ	G3588	-	
LUK	1	66	48803	καρδίᾳ	G2588	hearts	
LUK	1	66	48805	λέγοντες	G3004	[and] asked	,
LUK	1	66	48806	Τί	G5101	What	
LUK	1	66	48807	ἄρα	G686	then	
LUK	1	66	48810	τοῦτο	G3778	{will} this	
LUK	1	66	48808	τὸ	G3588	-	
LUK	1	66	48809	παιδίον	G3813	child	
LUK	1	66	48811	ἔσται	G1510	become	?
LUK	1	66	48812	καὶ	G2532	-	
LUK	1	66	48813	γὰρ	G1063	For	
LUK	1	66	48815	Κυρίου	G2962	the Lord’s	
LUK	1	66	48814	χεὶρ	G5495	hand	
LUK	1	66	48816	ἦν	G1510	was	
LUK	1	66	48817	μετ’	G3326	with	
LUK	1	66	48818	αὐτοῦ	G846	him	.
LUK	1	67	48829	Καὶ	G2532	Then	
LUK	1	67	48833	αὐτοῦ	G846	his	
LUK	1	67	48831	ὁ	G3588	-	
LUK	1	67	48832	πατὴρ	G3962	father	
LUK	1	67	48830	Ζαχαρίας	G2197	Zechariah	
LUK	1	67	48834	ἐπλήσθη	G4130	was filled	
LUK	1	67	48836	Ἁγίου	G40	with [the] Holy	
LUK	1	67	48835	Πνεύματος	G4151	Spirit	
LUK	1	67	48837	καὶ	G2532	and	
LUK	1	67	48838	ἐπροφήτευσεν	G4395	prophesied	
LUK	1	67	48839	λέγων	G3004	-	:
LUK	1	68	48850	Εὐλογητὸς	G2128	Blessed be	
LUK	1	68	48851	Κύριος	G2962	[the] Lord	,
LUK	1	68	48852	ὁ	G3588	the	
LUK	1	68	48853	Θεὸς	G2316	God	
LUK	1	68	48854	τοῦ	G3588	-	
LUK	1	68	48855	Ἰσραήλ	G2474	of Israel	,
LUK	1	68	48856	ὅτι	G3754	because	
LUK	1	68	48857	ἐπεσκέψατο	G1980	He has visited	
LUK	1	68	48858	καὶ	G2532	and	
LUK	1	68	48859	ἐποίησεν	G4160	vvv	
LUK	1	68	48860	λύτρωσιν	G3085	redeemed	
LUK	1	68	48861	τῷ	G3588	-	
LUK	1	68	48863	αὐτοῦ	G846	His	
LUK	1	68	48862	λαῷ	G2992	people	.
LUK	1	69	48874	καὶ	G2532	-	
LUK	1	69	48875	ἤγειρεν	G1453	He has raised up	
LUK	1	69	48876	κέρας	G2768	a horn	
LUK	1	69	48877	σωτηρίας	G4991	of salvation	
LUK	1	69	48878	ἡμῖν	G1473	for us	
LUK	1	69	48879	ἐν	G1722	in	
LUK	1	69	48880	οἴκῳ	G3624	[the] house	
LUK	1	69	48883	αὐτοῦ	G846	of His	
LUK	1	69	48882	παιδὸς	G3816	servant	
LUK	1	69	48881	Δαυὶδ	G1138	David	,
LUK	1	70	48894	καθὼς	G2531	as	
LUK	1	70	48895	ἐλάλησεν	G2980	He spoke	
LUK	1	70	48896	διὰ	G1223	through	
LUK	1	70	48897	στόματος	G4750	. . .	
