book	chapter	verse	sort	greek	strong	bsb	pnc
ACT	2	2	103416	φερομένης	G5342	rushing	
ACT	2	2	103417	πνοῆς	G4157	wind	
ACT	2	2	103409	ἐγένετο	G1096	came	
ACT	2	2	103411	ἐκ	G1537	from	
ACT	2	2	103412	τοῦ	G3588	-	
ACT	2	2	103413	οὐρανοῦ	G3772	heaven	
ACT	2	2	103419	καὶ	G2532	and	
ACT	2	2	103420	ἐπλήρωσεν	G4137	filled	
ACT	2	2	103422	τὸν	G3588	the	
ACT	2	2	103421	ὅλον	G3650	whole	
ACT	2	2	103423	οἶκον	G3624	house	
ACT	2	2	103424	οὗ	G3757	where	
ACT	2	2	103425	ἦσαν	G1510	they were	
ACT	2	2	103426	καθήμενοι	G2521	sitting	.
ACT	2	3	103437	καὶ	G2532	-	
ACT	2	3	103439	αὐτοῖς	G846	They	
ACT	2	3	103438	ὤφθησαν	G3708	saw	
ACT	2	3	103441	γλῶσσαι	G1100	tongues	
ACT	2	3	103442	ὡσεὶ	G5616	like	
ACT	2	3	103443	πυρός	G4442	flames of fire	
ACT	2	3	103440	διαμεριζόμεναι	G1266	that separated	
ACT	2	3	103444	καὶ	G2532	and	
ACT	2	3	103445	ἐκάθισεν	G2523	came to rest	
ACT	2	3	103446	ἐφ’	G1909	on	
ACT	2	3	103448	ἕκαστον	G1538	each	
ACT	2	3	103447	ἕνα	G1520	. . .	
ACT	2	3	103449	αὐτῶν	G846	of them	.
ACT	2	4	103460	καὶ	G2532	And	
ACT	2	4	103462	πάντες	G3956	they {were} all	
ACT	2	4	103461	ἐπλήσθησαν	G4130	filled with	
ACT	2	4	103464	Ἁγίου	G40	[the] Holy	
ACT	2	4	103463	Πνεύματος	G4151	Spirit	
ACT	2	4	103465	καὶ	G2532	and	
ACT	2	4	103466	ἤρξαντο	G756	began	
ACT	2	4	103467	λαλεῖν	G2980	to speak	
ACT	2	4	103468	ἑτέραις	G2087	in other	
ACT	2	4	103469	γλώσσαις	G1100	tongues	
ACT	2	4	103470	καθὼς	G2531	as	
ACT	2	4	103471	τὸ	G3588	the	
ACT	2	4	103472	Πνεῦμα	G4151	Spirit	
ACT	2	4	103473	ἐδίδου	G1325	enabled	
ACT	2	4	103474	ἀποφθέγγεσθαι	G669	. . .	
ACT	2	4	103475	αὐτοῖς	G846	them	.
ACT	2	5	103487	δὲ	G1161	Now	
ACT	2	5	103486	Ἦσαν	G1510	there were	
ACT	2	5	103490	κατοικοῦντες	G2730	dwelling	
ACT	2	5	103488	εἰς	G1519	in	
ACT	2	5	103489	Ἰερουσαλὴμ	G2419	Jerusalem	
ACT	2	5	103493	εὐλαβεῖς	G2126	God-fearing	
ACT	2	5	103491	Ἰουδαῖοι	G2453	Jews	
ACT	2	5	103492	ἄνδρες	G435	. . .	
ACT	2	5	103494	ἀπὸ	G575	from	
ACT	2	5	103495	παντὸς	G3956	every	
ACT	2	5	103496	ἔθνους	G1484	nation	
ACT	2	5	103497	τῶν	G3588	-	
ACT	2	5	103498	ὑπὸ	G5259	under	
ACT	2	5	103499	τὸν	G3588	-	
ACT	2	5	103500	οὐρανόν	G3772	heaven	.
ACT	2	6	103512	δὲ	G1161	And [when]	
ACT	2	6	103515	ταύτης	G3778	this	
ACT	2	6	103513	τῆς	G3588	-	
ACT	2	6	103514	φωνῆς	G5456	sound	
ACT	2	6	103511	γενομένης	G1096	rang out	,
ACT	2	6	103517	τὸ	G3588	-	
ACT	2	6	103518	πλῆθος	G4128	a crowd	
ACT	2	6	103516	συνῆλθεν	G4905	came together	
ACT	2	6	103519	καὶ	G2532	-	
ACT	2	6	103520	συνεχύθη	G4797	in bewilderment	,
ACT	2	6	103521	ὅτι	G3754	because	
ACT	2	6	103524	ἕκαστος	G1538	each	
ACT	2	6	103523	εἷς	G1520	one	
ACT	2	6	103522	ἤκουον	G191	heard	
ACT	2	6	103529	αὐτῶν	G846	them	
ACT	2	6	103528	λαλούντων	G2980	speaking	
ACT	2	6	103525	τῇ	G3588	[his]	
ACT	2	6	103526	ἰδίᾳ	G2398	own	
ACT	2	6	103527	διαλέκτῳ	G1258	language	.
ACT	2	7	103540	Ἐξίσταντο	G1839	Astounded	
ACT	2	7	103541	δὲ	G1161	-	
ACT	2	7	103542	καὶ	G2532	and	
ACT	2	7	103543	ἐθαύμαζον	G2296	amazed	,
ACT	2	7	103544	λέγοντες	G3004	they asked	,
ACT	2	7	103546	ἰδοὺ	G2400	-	
ACT	2	7	103549	εἰσιν	G1510	Are	
ACT	2	7	103545	Οὐχ	G3756	not	
ACT	2	7	103547	πάντες	G3956	all	
ACT	2	7	103548	οὗτοί	G3778	these	
ACT	2	7	103550	οἱ	G3588	who	
ACT	2	7	103551	λαλοῦντες	G2980	are speaking	
ACT	2	7	103552	Γαλιλαῖοι	G1057	Galileans	?
ACT	2	8	103563	καὶ	G2532	vvv	
ACT	2	8	103564	πῶς	G4459	How is it then that	
ACT	2	8	103567	ἕκαστος	G1538	each	
ACT	2	8	103565	ἡμεῖς	G1473	of us	
ACT	2	8	103566	ἀκούομεν	G191	hears [them]	
ACT	2	8	103572	ἐν	G1722	in	
ACT	2	8	103573	ᾗ	G3739	-	
ACT	2	8	103568	τῇ	G3588	-	
ACT	2	8	103571	ἡμῶν	G1473	his	
ACT	2	8	103569	ἰδίᾳ	G2398	own	
ACT	2	8	103574	ἐγεννήθημεν	G1080	native	
ACT	2	8	103570	διαλέκτῳ	G1258	language	?
ACT	2	9	103585	Πάρθοι	G3934	Parthians	,
ACT	2	9	103586	καὶ	G2532	-	
ACT	2	9	103587	Μῆδοι	G3370	Medes	,
ACT	2	9	103588	καὶ	G2532	and	
ACT	2	9	103589	Ἐλαμῖται	G1639	Elamites	;
ACT	2	9	103590	καὶ	G2532	-	
ACT	2	9	103591	οἱ	G3588	vvv	
ACT	2	9	103592	κατοικοῦντες	G2730	residents	
ACT	2	9	103593	τὴν	G3588	of	
ACT	2	9	103594	Μεσοποταμίαν	G3318	Mesopotamia	,
ACT	2	9	103596	τε	G5037	-	
ACT	2	9	103595	Ἰουδαίαν	G2449	Judea	
ACT	2	9	103597	καὶ	G2532	and	
ACT	2	9	103598	Καππαδοκίαν	G2587	Cappadocia	,
ACT	2	9	103599	Πόντον	G4195	Pontus	
ACT	2	9	103600	καὶ	G2532	and	
ACT	2	9	103601	τὴν	G3588	-	
ACT	2	9	103602	Ἀσίαν	G773	Asia	,
ACT	2	10	103614	τε	G5037	-	
ACT	2	10	103613	Φρυγίαν	G5435	Phrygia	
ACT	2	10	103615	καὶ	G2532	and	
ACT	2	10	103616	Παμφυλίαν	G3828	Pamphylia	,
ACT	2	10	103617	Αἴγυπτον	G125	Egypt	
ACT	2	10	103618	καὶ	G2532	and	
ACT	2	10	103619	τὰ	G3588	the	
ACT	2	10	103620	μέρη	G3313	parts	
ACT	2	10	103621	τῆς	G3588	-	
ACT	2	10	103622	Λιβύης	G3033	of Libya	
ACT	2	10	103623	τῆς	G3588	-	
ACT	2	10	103624	κατὰ	G2596	near	
ACT	2	10	103625	Κυρήνην	G2957	Cyrene	;
ACT	2	10	103626	καὶ	G2532	-	
ACT	2	10	103627	οἱ	G3588	-	
ACT	2	10	103628	ἐπιδημοῦντες	G1927	visitors	
ACT	2	10	103629	Ῥωμαῖοι	G4514	from Rome	,
ACT	2	11	103641	τε	G5037	both	
ACT	2	11	103640	Ἰουδαῖοί	G2453	Jews	
ACT	2	11	103642	καὶ	G2532	and	
ACT	2	11	103643	προσήλυτοι	G4339	converts to Judaism	;
ACT	2	11	103644	Κρῆτες	G2912	Cretans	
ACT	2	11	103645	καὶ	G2532	and	
ACT	2	11	103646	Ἄραβες	G690	Arabs	—
ACT	2	11	103647	ἀκούομεν	G191	we hear	
ACT	2	11	103649	αὐτῶν	G846	them	
ACT	2	11	103648	λαλούντων	G2980	declaring	
ACT	2	11	103653	τὰ	G3588	the	
ACT	2	11	103654	μεγαλεῖα	G3167	wonders	
ACT	2	11	103655	τοῦ	G3588	-	
ACT	2	11	103656	Θεοῦ	G2316	of God	
ACT	2	11	103650	ταῖς	G3588	-	
ACT	2	11	103651	ἡμετέραις	G2251	[in] our own	
ACT	2	11	103652	γλώσσαις	G1100	tongues	!
ACT	2	12	103667	Ἐξίσταντο	G1839	Astounded	
ACT	2	12	103668	δὲ	G1161	-	
ACT	2	12	103669	πάντες	G3956	-	
ACT	2	12	103670	καὶ	G2532	and	
ACT	2	12	103671	διηπόρουν	G1280	perplexed	,
ACT	2	12	103675	λέγοντες	G3004	they asked	
ACT	2	12	103673	πρὸς	G4314	-	
ACT	2	12	103672	ἄλλος	G243	one another	
ACT	2	12	103674	ἄλλον	G243	. . .	,
ACT	2	12	103676	Τί	G5101	What	
ACT	2	12	103677	θέλει	G2309	does	
ACT	2	12	103678	τοῦτο	G3778	this	
ACT	2	12	103679	εἶναι	G1510	mean	?
ACT	2	13	103691	δὲ	G1161	But	
ACT	2	13	103690	Ἕτεροι	G2087	others	
ACT	2	13	103692	διαχλευάζοντες	G5512	mocked [them]	
ACT	2	13	103693	ἔλεγον	G2036	[and] said	,
ACT	2	13	103694	ὅτι	G3754	-	
ACT	2	13	103697	εἰσίν	G1510	They are	
ACT	2	13	103696	μεμεστωμένοι	G3325	drunk	
ACT	2	13	103695	Γλεύκους	G1098	on new wine	!
ACT	2	14	103709	δὲ	G1161	Then	
ACT	2	14	103710	ὁ	G3588	-	
ACT	2	14	103711	Πέτρος	G4074	Peter	
ACT	2	14	103708	Σταθεὶς	G2476	stood up	
ACT	2	14	103712	σὺν	G4862	with	
ACT	2	14	103713	τοῖς	G3588	the	
ACT	2	14	103714	ἕνδεκα	G1733	Eleven	,
ACT	2	14	103715	ἐπῆρεν	G1869	lifted up	
ACT	2	14	103718	αὐτοῦ	G846	his	
ACT	2	14	103716	τὴν	G3588	-	
ACT	2	14	103717	φωνὴν	G5456	voice	,
ACT	2	14	103719	καὶ	G2532	and	
ACT	2	14	103720	ἀπεφθέγξατο	G669	addressed	
ACT	2	14	103721	αὐτοῖς	G846	[the crowd]	:
ACT	2	14	103722	Ἄνδρες	G435	Men	
ACT	2	14	103723	Ἰουδαῖοι	G2453	of Judea	
ACT	2	14	103724	καὶ	G2532	and	
ACT	2	14	103728	πάντες	G3956	all	
ACT	2	14	103725	οἱ	G3588	who	
ACT	2	14	103726	κατοικοῦντες	G2730	dwell	
ACT	2	14	103727	Ἰερουσαλὴμ	G2419	in Jerusalem	,
ACT	2	14	103729	τοῦτο	G3778	vvv	
ACT	2	14	103732	ἔστω	G1510	let this be	
ACT	2	14	103731	γνωστὸν	G1110	known	
ACT	2	14	103730	ὑμῖν	G4771	to you	,
ACT	2	14	103733	καὶ	G2532	and	
ACT	2	14	103734	ἐνωτίσασθε	G1801	listen carefully to	
ACT	2	14	103737	μου	G1473	my	
ACT	2	14	103735	τὰ	G3588	-	
ACT	2	14	103736	ῥήματά	G4487	words	.
ACT	2	15	103749	γὰρ	G1063	-	
ACT	2	15	103753	οὗτοι	G3778	These [men]	
ACT	2	15	103748	οὐ	G3756	vvv	
ACT	2	15	103754	μεθύουσιν	G3184	are not drunk	,
ACT	2	15	103750	ὡς	G5613	as	
ACT	2	15	103751	ὑμεῖς	G4771	you	
ACT	2	15	103752	ὑπολαμβάνετε	G5274	suppose	.
ACT	2	15	103756	γὰρ	G1063	-	
ACT	2	15	103755	ἔστιν	G1510	It is	
ACT	2	15	103758	τρίτη	G5154	[only the] third	
ACT	2	15	103757	ὥρα	G5610	hour	
ACT	2	15	103759	τῆς	G3588	of the	
ACT	2	15	103760	ἡμέρας	G2250	day	!
ACT	2	16	103771	ἀλλὰ	G235	No	,
ACT	2	16	103772	τοῦτό	G3778	this	
ACT	2	16	103773	ἐστιν	G1510	is	
ACT	2	16	103774	τὸ	G3588	what	
ACT	2	16	103775	εἰρημένον	G2046	was spoken	
ACT	2	16	103776	διὰ	G1223	by	
ACT	2	16	103777	τοῦ	G3588	the	
ACT	2	16	103778	προφήτου	G4396	prophet	
ACT	2	16	103779	Ἰωήλ	G2493	Joel	:
ACT	2	17	103790	Καὶ	G2532	-	
ACT	2	17	103792	ἐν	G1722	In	
ACT	2	17	103793	ταῖς	G3588	the	
ACT	2	17	103794	ἐσχάταις	G2078	last	
ACT	2	17	103795	ἡμέραις	G2250	days	
ACT	2	17	103791	ἔσται	G1510	-	,
ACT	2	17	103797	ὁ	G3588	-	
ACT	2	17	103798	Θεός	G2316	God	
ACT	2	17	103796	λέγει	G3004	says	,
ACT	2	17	103799	ἐκχεῶ	G1632	I will pour out	
ACT	2	17	103800	ἀπὸ	G575	-	
ACT	2	17	103803	μου	G1473	My	
ACT	2	17	103801	τοῦ	G3588	-	
ACT	2	17	103802	Πνεύματός	G4151	Spirit	
ACT	2	17	103804	ἐπὶ	G1909	on	
ACT	2	17	103805	πᾶσαν	G3956	all	
ACT	2	17	103806	σάρκα	G4561	people	.
ACT	2	17	103807	καὶ	G2532	-	
ACT	2	17	103811	ὑμῶν	G4771	Your	
ACT	2	17	103809	οἱ	G3588	-	
ACT	2	17	103810	υἱοὶ	G5207	sons	
ACT	2	17	103812	καὶ	G2532	and	
ACT	2	17	103815	ὑμῶν	G4771	-	
ACT	2	17	103813	αἱ	G3588	-	
ACT	2	17	103814	θυγατέρες	G2364	daughters	
ACT	2	17	103808	προφητεύσουσιν	G4395	will prophesy	,
ACT	2	17	103816	καὶ	G2532	-	
ACT	2	17	103819	ὑμῶν	G4771	your	
ACT	2	17	103817	οἱ	G3588	-	
ACT	2	17	103818	νεανίσκοι	G3495	young men	
ACT	2	17	103821	ὄψονται	G3708	will see	
ACT	2	17	103820	ὁράσεις	G3706	visions	,
ACT	2	17	103822	καὶ	G2532	-	
ACT	2	17	103825	ὑμῶν	G4771	your	
ACT	2	17	103823	οἱ	G3588	-	
ACT	2	17	103824	πρεσβύτεροι	G4245	old men	
ACT	2	17	103827	ἐνυπνιασθήσονται	G1797	will dream	
ACT	2	17	103826	ἐνυπνίοις	G1798	dreams	.
ACT	2	18	103838	καί‿	G2532	-	
ACT	2	18	103839	γε	G1065	Even	
ACT	2	18	103840	ἐπὶ	G1909	on	
ACT	2	18	103843	μου	G1473	My	
ACT	2	18	103841	τοὺς	G3588	-	
ACT	2	18	103842	δούλους	G1401	menservants	
ACT	2	18	103844	καὶ	G2532	and	
ACT	2	18	103845	ἐπὶ	G1909	-	
ACT	2	18	103848	μου	G1473	-	
ACT	2	18	103846	τὰς	G3588	-	
ACT	2	18	103847	δούλας	G1399	maidservants	
ACT	2	18	103853	ἐκχεῶ	G1632	I will pour out	
ACT	2	18	103854	ἀπὸ	G575	. . .	
ACT	2	18	103857	μου	G1473	My	
ACT	2	18	103855	τοῦ	G3588	-	
ACT	2	18	103856	Πνεύματός	G4151	Spirit	
ACT	2	18	103849	ἐν	G1722	in	
ACT	2	18	103852	ἐκείναις	G1565	those	
ACT	2	18	103850	ταῖς	G3588	-	
ACT	2	18	103851	ἡμέραις	G2250	days	,
ACT	2	18	103858	καὶ	G2532	and	
ACT	2	18	103859	προφητεύσουσιν	G4395	they will prophesy	.
ACT	2	19	103870	καὶ	G2532	-	
ACT	2	19	103871	δώσω	G1325	I will show	
ACT	2	19	103872	τέρατα	G5059	wonders	
ACT	2	19	103873	ἐν	G1722	in	
ACT	2	19	103874	τῷ	G3588	the	
ACT	2	19	103875	οὐρανῷ	G3772	heavens	
ACT	2	19	103876	ἄνω	G507	above	
ACT	2	19	103877	καὶ	G2532	and	
ACT	2	19	103878	σημεῖα	G4592	signs	
ACT	2	19	103879	ἐπὶ	G1909	on	
ACT	2	19	103880	τῆς	G3588	the	
ACT	2	19	103881	γῆς	G1093	earth	
ACT	2	19	103882	κάτω	G2736	below	,
ACT	2	19	103883	αἷμα	G129	blood	
ACT	2	19	103884	καὶ	G2532	and	
ACT	2	19	103885	πῦρ	G4442	fire	
ACT	2	19	103886	καὶ	G2532	and	
ACT	2	19	103887	ἀτμίδα	G822	billows	
ACT	2	19	103888	καπνοῦ	G2586	of smoke	.
ACT	2	20	103899	ὁ	G3588	The	
ACT	2	20	103900	ἥλιος	G2246	sun	
ACT	2	20	103901	μεταστραφήσεται	G3344	will be turned	
ACT	2	20	103902	εἰς	G1519	to	
ACT	2	20	103903	σκότος	G4655	darkness	,
ACT	2	20	103904	καὶ	G2532	and	
ACT	2	20	103905	ἡ	G3588	the	
ACT	2	20	103906	σελήνη	G4582	moon	
ACT	2	20	103907	εἰς	G1519	to	
ACT	2	20	103908	αἷμα	G129	blood	,
ACT	2	20	103909	πρὶν	G4250	before	
ACT	2	20	103913	τὴν	G3588	the	
ACT	2	20	103910	ἐλθεῖν	G2064	coming	
ACT	2	20	103914	μεγάλην	G3173	[of the] great	
ACT	2	20	103915	καὶ	G2532	and	
ACT	2	20	103916	ἐπιφανῆ	G2016	glorious	
ACT	2	20	103911	ἡμέραν	G2250	Day	
ACT	2	20	103912	Κυρίου	G2962	of [the] Lord	.
ACT	2	21	103927	καὶ	G2532	And	
ACT	2	21	103928	ἔσται	G1510	-	
ACT	2	21	103929	πᾶς	G3956	everyone	
ACT	2	21	103930	ὃς	G3739	who	
ACT	2	21	103931	ἐὰν	G1437	vvv	
ACT	2	21	103932	ἐπικαλέσηται	G1941	calls	
ACT	2	21	103933	τὸ	G3588	on the	
ACT	2	21	103934	ὄνομα	G3686	name	
ACT	2	21	103935	Κυρίου	G2962	of [the] Lord	
ACT	2	21	103936	σωθήσεται	G4982	will be saved	.’
ACT	2	22	103947	Ἄνδρες	G435	Men	
ACT	2	22	103948	Ἰσραηλῖται	G2475	of Israel	,
ACT	2	22	103949	ἀκούσατε	G191	listen to	
ACT	2	22	103952	τούτους	G3778	this	
ACT	2	22	103950	τοὺς	G3588	-	
ACT	2	22	103951	λόγους	G3056	message	:
ACT	2	22	103953	Ἰησοῦν	G2424	Jesus	
ACT	2	22	103954	τὸν	G3588	of	
ACT	2	22	103955	Ναζωραῖον	G3480	Nazareth	
ACT	2	22	103956	ἄνδρα	G435	[was] a man	
ACT	2	22	103957	ἀποδεδειγμένον	G584	certified	
ACT	2	22	103958	ἀπὸ	G575	by	
ACT	2	22	103959	τοῦ	G3588	-	
ACT	2	22	103960	Θεοῦ	G2316	God	
ACT	2	22	103961	εἰς	G1519	to	
ACT	2	22	103962	ὑμᾶς	G4771	you	
ACT	2	22	103963	δυνάμεσι	G1411	by miracles	,
ACT	2	22	103964	καὶ	G2532	-	
ACT	2	22	103965	τέρασι	G5059	wonders	,
ACT	2	22	103966	καὶ	G2532	and	
ACT	2	22	103967	σημείοις	G4592	signs	,
ACT	2	22	103968	οἷς	G3739	which	
ACT	2	22	103972	ὁ	G3588	-	
ACT	2	22	103973	Θεὸς	G2316	God	
ACT	2	22	103969	ἐποίησεν	G4160	did	
ACT	2	22	103974	ἐν	G1722	vvv	
ACT	2	22	103976	ὑμῶν	G4771	vvv	
ACT	2	22	103975	μέσῳ	G3319	among you	
ACT	2	22	103970	δι’	G1223	through	
ACT	2	22	103971	αὐτοῦ	G846	Him	,
ACT	2	22	103977	καθὼς	G2531	as	
ACT	2	22	103978	αὐτοὶ	G846	you yourselves	
ACT	2	22	103979	οἴδατε	G1492	know	.
ACT	2	23	103990	τοῦτον	G3778	He	
ACT	2	23	103998	ἔκδοτον	G1560	was delivered up	
ACT	2	23	103991	τῇ	G3588	by	
ACT	2	23	103996	τοῦ	G3588	vvv	
ACT	2	23	103997	Θεοῦ	G2316	God’s	
ACT	2	23	103992	ὡρισμένῃ	G3724	set	
ACT	2	23	103993	βουλῇ	G1012	plan	
ACT	2	23	103994	καὶ	G2532	and	
ACT	2	23	103995	προγνώσει	G4268	foreknowledge	,
ACT	2	23	103999	διὰ	G1223	{and you}, by	
ACT	2	23	104000	χειρὸς	G5495	the hands	
ACT	2	23	104001	ἀνόμων	G459	of the lawless	,
ACT	2	23	104003	ἀνείλατε	G337	put [Him] to death	
ACT	2	23	104002	προσπήξαντες	G4362	by nailing [Him] to the cross	.
ACT	2	24	104015	ὁ	G3588	[But]	
ACT	2	24	104016	Θεὸς	G2316	God	
ACT	2	24	104014	ὃν	G3739	vvv	
ACT	2	24	104017	ἀνέστησεν	G450	raised Him from the dead	,
ACT	2	24	104018	λύσας	G3089	releasing [Him]	
ACT	2	24	104019	τὰς	G3588	from the	
ACT	2	24	104020	ὠδῖνας	G5604	agony	
ACT	2	24	104021	τοῦ	G3588	of	
ACT	2	24	104022	θανάτου	G2288	death	,
ACT	2	24	104023	καθότι	G2530	because	
ACT	2	24	104025	ἦν	G1510	it was	
ACT	2	24	104024	οὐκ	G3756	vvv	
ACT	2	24	104026	δυνατὸν	G1415	impossible	
ACT	2	24	104027	κρατεῖσθαι	G2902	[for death] to keep	
ACT	2	24	104028	αὐτὸν	G846	Him	
ACT	2	24	104029	ὑπ’	G5259	in	
ACT	2	24	104030	αὐτοῦ	G846	its {grip}	.
ACT	2	25	104042	γὰρ	G1063	-	
ACT	2	25	104041	Δαυὶδ	G1138	David	
ACT	2	25	104043	λέγει	G3004	says	
ACT	2	25	104044	εἰς	G1519	about	
ACT	2	25	104045	αὐτόν	G846	Him	:
ACT	2	25	104046	Προορώμην	G4308	I saw	
ACT	2	25	104047	τὸν	G3588	the	
ACT	2	25	104048	Κύριον	G2962	Lord	
ACT	2	25	104051	διὰ	G1223	always	
ACT	2	25	104052	παντός	G3956	. . .	
ACT	2	25	104049	ἐνώπιόν	G1799	before	
ACT	2	25	104050	μου	G1473	me	;
ACT	2	25	104053	ὅτι	G3754	because	
ACT	2	25	104057	ἐστιν	G1510	He is	
ACT	2	25	104054	ἐκ	G1537	at	
ACT	2	25	104056	μού	G1473	my	
ACT	2	25	104055	δεξιῶν	G1188	right hand	,
ACT	2	25	104058	ἵνα	G2443	vvv	
ACT	2	25	104059	μὴ	G3361	vvv	
ACT	2	25	104060	σαλευθῶ	G4531	I will not be shaken	.
ACT	2	26	104071	διὰ	G1223	Therefore	
ACT	2	26	104072	τοῦτο	G3778	. . .	
ACT	2	26	104074	μου	G1473	my	
ACT	2	26	104075	ἡ	G3588	-	
ACT	2	26	104076	καρδία	G2588	heart	
ACT	2	26	104073	ηὐφράνθη	G2165	is glad	
ACT	2	26	104077	καὶ	G2532	and	
ACT	2	26	104081	μου	G1473	my	
ACT	2	26	104079	ἡ	G3588	-	
ACT	2	26	104080	γλῶσσά	G1100	tongue	
ACT	2	26	104078	ἠγαλλιάσατο	G21	rejoices	;
ACT	2	26	104082	ἔτι	G2089	-	
ACT	2	26	104083	δὲ	G1161	-	
ACT	2	26	104087	μου	G1473	my	
ACT	2	26	104085	ἡ	G3588	-	
ACT	2	26	104086	σάρξ	G4561	body	
ACT	2	26	104084	καὶ	G2532	also	
ACT	2	26	104088	κατασκηνώσει	G2681	will dwell	
ACT	2	26	104089	ἐπ’	G1909	in	
ACT	2	26	104090	ἐλπίδι	G1680	hope	,
ACT	2	27	104101	ὅτι	G3754	because	
ACT	2	27	104102	οὐκ	G3756	vvv	
ACT	2	27	104103	ἐνκαταλείψεις	G1459	You will not abandon	
ACT	2	27	104106	μου	G1473	my	
ACT	2	27	104104	τὴν	G3588	-	
ACT	2	27	104105	ψυχήν	G5590	soul	
ACT	2	27	104107	εἰς	G1519	to	
ACT	2	27	104108	ᾅδην	G86	Hades	,
ACT	2	27	104109	οὐδὲ	G3761	nor	
ACT	2	27	104110	δώσεις	G1325	will You let	
ACT	2	27	104113	σου	G4771	Your	
ACT	2	27	104111	τὸν	G3588	-	
ACT	2	27	104112	Ὅσιόν	G3741	Holy One	
ACT	2	27	104114	ἰδεῖν	G3708	see	
ACT	2	27	104115	διαφθοράν	G1312	decay	.
ACT	2	28	104126	ἐγνώρισάς	G1107	You have made known	
ACT	2	28	104127	μοι	G1473	to me	
ACT	2	28	104128	ὁδοὺς	G3598	[the] paths	
ACT	2	28	104129	ζωῆς	G2222	of life	;
ACT	2	28	104130	πληρώσεις	G4137	You will fill	
ACT	2	28	104131	με	G1473	me	
ACT	2	28	104132	εὐφροσύνης	G2167	with joy	
ACT	2	28	104133	μετὰ	G3326	in	
ACT	2	28	104136	σου	G4771	Your	
ACT	2	28	104134	τοῦ	G3588	-	
ACT	2	28	104135	προσώπου	G4383	presence	.’
ACT	2	29	104147	Ἄνδρες	G435	vvv	
ACT	2	29	104148	ἀδελφοί	G80	Brothers	,
ACT	2	29	104149	ἐξὸν	G1832	I can	
ACT	2	29	104150	εἰπεῖν	G2036	tell	
ACT	2	29	104153	πρὸς	G4314	vvv	
ACT	2	29	104154	ὑμᾶς	G4771	you	
ACT	2	29	104151	μετὰ	G3326	vvv	
ACT	2	29	104152	παρρησίας	G3954	with confidence	
ACT	2	29	104159	ὅτι	G3754	that	
ACT	2	29	104155	περὶ	G4012	-	
ACT	2	29	104156	τοῦ	G3588	the	
ACT	2	29	104157	πατριάρχου	G3966	patriarch	
ACT	2	29	104158	Δαυὶδ	G1138	David	
ACT	2	29	104160	καὶ	G2532	-	
ACT	2	29	104161	ἐτελεύτησεν	G5053	died	
ACT	2	29	104162	καὶ	G2532	and	
ACT	2	29	104163	ἐτάφη	G2290	was buried	,
ACT	2	29	104164	καὶ	G2532	and	
ACT	2	29	104167	αὐτοῦ	G846	his	
ACT	2	29	104165	τὸ	G3588	-	
ACT	2	29	104166	μνῆμα	G3418	tomb	
ACT	2	29	104168	ἔστιν	G1510	is	
ACT	2	29	104169	ἐν	G1722	with	
ACT	2	29	104170	ἡμῖν	G1473	us	
ACT	2	29	104171	ἄχρι	G891	to	
ACT	2	29	104174	ταύτης	G3778	this	
ACT	2	29	104172	τῆς	G3588	-	
ACT	2	29	104173	ἡμέρας	G2250	day	.
ACT	2	30	104186	οὖν	G3767	[But]	
ACT	2	30	104187	ὑπάρχων	G5225	he was	
ACT	2	30	104185	προφήτης	G4396	a prophet	
ACT	2	30	104188	καὶ	G2532	and	
ACT	2	30	104189	εἰδὼς	G1492	knew	
ACT	2	30	104190	ὅτι	G3754	that	
ACT	2	30	104194	ὁ	G3588	-	
ACT	2	30	104195	Θεὸς	G2316	God	
ACT	2	30	104192	ὤμοσεν	G3660	had promised	
ACT	2	30	104193	αὐτῷ	G846	him	
ACT	2	30	104191	ὅρκῳ	G3727	on oath	
ACT	2	30	104201	καθίσαι	G2523	that He would place	
ACT	2	30	104196	ἐκ	G1537	[one] of	
ACT	2	30	104197	καρποῦ	G2590	vvv	
ACT	2	30	104198	τῆς	G3588	vvv	
ACT	2	30	104200	αὐτοῦ	G846	vvv	
ACT	2	30	104199	ὀσφύος	G3751	[his descendants]	
ACT	2	30	104202	ἐπὶ	G1909	on	
ACT	2	30	104205	αὐτοῦ	G846	his	
ACT	2	30	104203	τὸν	G3588	-	
ACT	2	30	104204	θρόνον	G2362	throne	.
ACT	2	31	104216	προϊδὼν	G4308	Foreseeing this	,
ACT	2	31	104217	ἐλάλησεν	G2980	[David] spoke	
ACT	2	31	104218	περὶ	G4012	about	
ACT	2	31	104219	τῆς	G3588	the	
ACT	2	31	104220	ἀναστάσεως	G386	resurrection	
ACT	2	31	104221	τοῦ	G3588	of the	
ACT	2	31	104222	Χριστοῦ	G5547	Christ	,
ACT	2	31	104223	ὅτι	G3754	that	
ACT	2	31	104224	οὔτε	G3777	vvv	
ACT	2	31	104225	ἐνκατελείφθη	G1459	He was not abandoned	
ACT	2	31	104226	εἰς	G1519	to	
ACT	2	31	104227	ᾅδην	G86	Hades	,
ACT	2	31	104228	οὔτε	G3777	nor	
ACT	2	31	104231	αὐτοῦ	G846	{did] His	
ACT	2	31	104229	ἡ	G3588	-	
ACT	2	31	104230	σὰρξ	G4561	body	
ACT	2	31	104232	εἶδεν	G3708	see	
ACT	2	31	104233	διαφθοράν	G1312	decay	.
