book	chapter	verse	sort	greek	strong	bsb	pnc
MRK	1	34	29940	ἐθεράπευσεν	G2323	He healed	
MRK	1	34	29941	πολλοὺς	G4183	many	
MRK	1	34	29943	ἔχοντας	G2192	who were	
MRK	1	34	29942	κακῶς	G2560	ill	
MRK	1	34	29944	ποικίλαις	G4164	with various	
MRK	1	34	29945	νόσοις	G3554	diseases	
MRK	1	34	29946	καὶ	G2532	and	
MRK	1	34	29949	ἐξέβαλεν	G1544	drove out	
MRK	1	34	29948	πολλὰ	G4183	many	
MRK	1	34	29947	δαιμόνια	G1140	demons	.
MRK	1	34	29950	καὶ	G2532	But	
MRK	1	34	29951	οὐκ	G3756	vvv	
MRK	1	34	29952	ἤφιεν	G863	He would not allow	
MRK	1	34	29954	τὰ	G3588	the	
MRK	1	34	29955	δαιμόνια	G1140	demons	
MRK	1	34	29953	λαλεῖν	G2980	to speak	,
MRK	1	34	29956	ὅτι	G3754	because	
MRK	1	34	29957	ᾔδεισαν	G1492	they knew	
MRK	1	34	29958	αὐτόν	G846	who He was	.
MRK	1	35	29970	πρωῒ	G4404	Early in the morning	,
MRK	1	35	29972	λίαν	G3029	while it was	
MRK	1	35	29971	ἔννυχα	G1773	still dark	,
MRK	1	35	29969	Καὶ	G2532	-	
MRK	1	35	29973	ἀναστὰς	G450	[Jesus] got up	
MRK	1	35	29974	ἐξῆλθεν	G1831	[and] went out	
MRK	1	35	29975	καὶ	G2532	. . .	
MRK	1	35	29976	ἀπῆλθεν	G565	. . .	
MRK	1	35	29977	εἰς	G1519	to	
MRK	1	35	29978	ἔρημον	G2048	a solitary	
MRK	1	35	29979	τόπον	G5117	place	
MRK	1	35	29980	κἀκεῖ	G2546	. . .	
MRK	1	35	29981	προσηύχετο	G4336	to pray	.
MRK	1	36	29992	καὶ	G2532	-	
MRK	1	36	29995	Σίμων	G4613	Simon	
MRK	1	36	29996	καὶ	G2532	and	
MRK	1	36	29997	οἱ	G3588	his companions	
MRK	1	36	29998	μετ’	G3326	. . .	
MRK	1	36	29999	αὐτοῦ	G846	. . .	
MRK	1	36	29993	κατεδίωξεν	G2614	went to look for	
MRK	1	36	29994	αὐτὸν	G846	Him	,
MRK	1	37	30010	καὶ	G2532	and	
MRK	1	37	30011	εὗρον	G2147	when they found	
MRK	1	37	30012	αὐτὸν	G846	Him	,
MRK	1	37	30013	καὶ	G2532	-	
MRK	1	37	30014	λέγουσιν	G3004	they said	
MRK	1	37	30015	αὐτῷ	G846	. . .	,
MRK	1	37	30016	ὅτι	G3754	-	
MRK	1	37	30017	Πάντες	G3956	Everyone	
MRK	1	37	30018	ζητοῦσίν	G2212	is looking for	
MRK	1	37	30019	σε	G4771	You	!
MRK	1	38	30030	Καὶ	G2532	But	
MRK	1	38	30031	λέγει	G3004	[Jesus] answered	
MRK	1	38	30032	αὐτοῖς	G846	. . .	,
MRK	1	38	30033	Ἄγωμεν	G71	Let us go	
MRK	1	38	30034	ἀλλαχοῦ	G237	on	
MRK	1	38	30035	εἰς	G1519	to	
MRK	1	38	30036	τὰς	G3588	the	
MRK	1	38	30037	ἐχομένας	G2192	neighboring	
MRK	1	38	30038	κωμοπόλεις	G2969	towns	
MRK	1	38	30039	ἵνα	G2443	so	
MRK	1	38	30042	κηρύξω	G2784	I can preach	
MRK	1	38	30041	ἐκεῖ	G1563	there	
MRK	1	38	30040	καὶ	G2532	as well	,
MRK	1	38	30045	γὰρ	G1063	for	
MRK	1	38	30043	εἰς	G1519	that is why	
MRK	1	38	30044	τοῦτο	G3778	. . .	
MRK	1	38	30046	ἐξῆλθον	G1831	I have come	.
MRK	1	39	30057	καὶ	G2532	[So]	
MRK	1	39	30058	ἦλθεν	G2064	He went	
MRK	1	39	30064	εἰς	G1519	throughout	
MRK	1	39	30065	ὅλην	G3650	. . .	
MRK	1	39	30066	τὴν	G3588	-	
MRK	1	39	30067	Γαλιλαίαν	G1056	Galilee	,
MRK	1	39	30059	κηρύσσων	G2784	preaching	
MRK	1	39	30060	εἰς	G1519	in	
MRK	1	39	30063	αὐτῶν	G846	their	
MRK	1	39	30061	τὰς	G3588	-	
MRK	1	39	30062	συναγωγὰς	G4864	synagogues	
MRK	1	39	30068	καὶ	G2532	and	
MRK	1	39	30071	ἐκβάλλων	G1544	driving out	
MRK	1	39	30069	τὰ	G3588	-	
MRK	1	39	30070	δαιμόνια	G1140	demons	.
MRK	1	40	30082	Καὶ	G2532	Then	
MRK	1	40	30086	λεπρὸς	G3015	a leper	
MRK	1	40	30083	ἔρχεται	G2064	came	
MRK	1	40	30084	πρὸς	G4314	to	
MRK	1	40	30085	αὐτὸν	G846	[Jesus]	,
MRK	1	40	30087	παρακαλῶν	G3870	begging	
MRK	1	40	30088	αὐτὸν	G846	-	
MRK	1	40	30089	καὶ	G2532	vvv	
MRK	1	40	30090	γονυπετῶν	G1120	on his knees	
MRK	1	40	30094	ὅτι	G3754	-	
MRK	1	40	30091	καὶ	G2532	-	
MRK	1	40	30092	λέγων	G3004	-	
MRK	1	40	30093	αὐτῷ	G846	-	:
MRK	1	40	30095	Ἐὰν	G1437	If	
MRK	1	40	30096	θέλῃς	G2309	You are willing	,
MRK	1	40	30097	δύνασαί	G1410	You can	
MRK	1	40	30099	καθαρίσαι	G2511	make me clean	
MRK	1	40	30098	με	G1473	. . .	.
MRK	1	41	30110	Καὶ	G2532	-	
MRK	1	41	30111	σπλαγχνισθεὶς	G4697	Moved with compassion	,
MRK	1	41	30112	ἐκτείνας	G1614	Jesus reached out	
MRK	1	41	30115	αὐτοῦ	G846	His	
MRK	1	41	30113	τὴν	G3588	-	
MRK	1	41	30114	χεῖρα	G5495	hand	
MRK	1	41	30116	ἥψατο	G680	[and] touched [the man]	.
MRK	1	41	30120	Θέλω	G2309	I am willing	,
MRK	1	41	30117	καὶ	G2532	-	
MRK	1	41	30118	λέγει	G3004	He said	
MRK	1	41	30119	αὐτῷ	G846	-	.
MRK	1	41	30121	καθαρίσθητι	G2511	Be clean	!
MRK	1	42	30132	Καὶ	G2532	And	
MRK	1	42	30133	εὐθὺς	G2112	immediately	
MRK	1	42	30137	ἡ	G3588	the	
MRK	1	42	30138	λέπρα	G3014	leprosy	
MRK	1	42	30134	ἀπῆλθεν	G565	left	
MRK	1	42	30135	ἀπ’	G575	. . .	
MRK	1	42	30136	αὐτοῦ	G846	him	,
MRK	1	42	30139	καὶ	G2532	and	
MRK	1	42	30140	ἐκαθαρίσθη	G2511	[the man] was cleansed	.
MRK	1	43	30151	Καὶ	G2532	-	
MRK	1	43	30154	εὐθὺς	G2112	vvv	
MRK	1	43	30155	ἐξέβαλεν	G1544	[Jesus] promptly sent him away	
MRK	1	43	30156	αὐτόν	G846	. . .	
MRK	1	43	30152	ἐμβριμησάμενος	G1690	with a stern warning	
MRK	1	43	30153	αὐτῷ	G846	. . .	:
MRK	1	44	30167	καὶ	G2532	-	
MRK	1	44	30168	λέγει	G3004	-	
MRK	1	44	30169	αὐτῷ	G846	-	
MRK	1	44	30170	Ὅρα	G3708	See	
MRK	1	44	30173	εἴπῃς	G2036	that you don’t tell	
MRK	1	44	30171	μηδενὶ	G3367	. . .	
MRK	1	44	30172	μηδὲν	G3367	[anyone]	.
MRK	1	44	30174	ἀλλὰ	G235	But	
MRK	1	44	30175	ὕπαγε	G5217	go	,
MRK	1	44	30177	δεῖξον	G1166	show	
MRK	1	44	30176	σεαυτὸν	G4572	yourself	
MRK	1	44	30178	τῷ	G3588	to the	
MRK	1	44	30179	ἱερεῖ	G2409	priest	
MRK	1	44	30180	καὶ	G2532	and	
MRK	1	44	30181	προσένεγκε	G4374	present the offering	
MRK	1	44	30186	ἃ	G3739	-	
MRK	1	44	30188	Μωϋσῆς	G3475	Moses	
MRK	1	44	30187	προσέταξεν	G4367	prescribed	
MRK	1	44	30182	περὶ	G4012	for	
MRK	1	44	30185	σου	G4771	your	
MRK	1	44	30183	τοῦ	G3588	-	
MRK	1	44	30184	καθαρισμοῦ	G2512	cleansing	,
MRK	1	44	30189	εἰς	G1519	as	
MRK	1	44	30190	μαρτύριον	G3142	a testimony	
MRK	1	44	30191	αὐτοῖς	G846	to them	.
MRK	1	45	30203	δὲ	G1161	But	
MRK	1	45	30202	Ὁ	G3588	the [man]	
MRK	1	45	30204	ἐξελθὼν	G1831	went out	
MRK	1	45	30207	πολλὰ	G4183	[and] openly	
MRK	1	45	30205	ἤρξατο	G756	began	
MRK	1	45	30206	κηρύσσειν	G2784	to proclaim	
MRK	1	45	30208	καὶ	G2532	and	
MRK	1	45	30209	διαφημίζειν	G1310	spread	
MRK	1	45	30210	τὸν	G3588	the	
MRK	1	45	30211	λόγον	G3056	news	.
MRK	1	45	30212	ὥστε	G5620	Consequently	,
MRK	1	45	30214	αὐτὸν	G846	Jesus	
MRK	1	45	30213	μηκέτι	G3371	could no longer	
MRK	1	45	30215	δύνασθαι	G1410	. . .	
MRK	1	45	30219	εἰσελθεῖν	G1525	enter	
MRK	1	45	30217	εἰς	G1519	. . .	
MRK	1	45	30218	πόλιν	G4172	a town	
MRK	1	45	30216	φανερῶς	G5320	in plain view	,
MRK	1	45	30220	ἀλλ’	G235	but	
MRK	1	45	30225	ἦν	G1510	He stayed	
MRK	1	45	30221	ἔξω	G1854	out	
MRK	1	45	30222	ἐπ’	G1909	in	
MRK	1	45	30223	ἐρήμοις	G2048	solitary	
MRK	1	45	30224	τόποις	G5117	places	.
MRK	1	45	30226	καὶ	G2532	Yet	
MRK	1	45	30227	ἤρχοντο	G2064	[people] came	
MRK	1	45	30228	πρὸς	G4314	to	
MRK	1	45	30229	αὐτὸν	G846	Him	
MRK	1	45	30230	πάντοθεν	G3840	from every quarter	.
MRK	2	1	30247	ἡμερῶν	G2250	[A few] days	
MRK	2	1	30246	δι’	G1223	later	
MRK	2	1	30241	Καὶ	G2532	-	
MRK	2	1	30242	εἰσελθὼν	G1525	[Jesus] went back to	
MRK	2	1	30243	πάλιν	G3825	. . .	
MRK	2	1	30244	εἰς	G1519	. . .	
MRK	2	1	30245	Καφαρναοὺμ	G2584	Capernaum	.
MRK	2	1	30248	ἠκούσθη	G191	And when [the people] heard	
MRK	2	1	30249	ὅτι	G3754	that	
MRK	2	1	30252	ἐστίν	G1510	He was	
MRK	2	1	30250	ἐν	G1722	vvv	
MRK	2	1	30251	οἴκῳ	G3624	home	,
MRK	2	2	30263	καὶ	G2532	-	
MRK	2	2	30264	συνήχθησαν	G4863	they gathered	
MRK	2	2	30265	πολλοὶ	G4183	in such large numbers	
MRK	2	2	30266	ὥστε	G5620	that [there was]	
MRK	2	2	30267	μηκέτι	G3371	no more	
MRK	2	2	30268	χωρεῖν	G5562	room	,
MRK	2	2	30269	μηδὲ	G3366	not even	
MRK	2	2	30270	τὰ	G3588	-	
MRK	2	2	30271	πρὸς	G4314	outside	
MRK	2	2	30272	τὴν	G3588	the	
MRK	2	2	30273	θύραν	G2374	door	,
MRK	2	2	30274	καὶ	G2532	-	
MRK	2	2	30275	ἐλάλει	G2980	[as Jesus] spoke	
MRK	2	2	30277	τὸν	G3588	the	
MRK	2	2	30278	λόγον	G3056	word	
MRK	2	2	30276	αὐτοῖς	G846	to them	.
MRK	2	3	30289	Καὶ	G2532	Then	
MRK	2	3	30294	παραλυτικὸν	G3885	a paralytic	
MRK	2	3	30290	ἔρχονται	G2064	vvv	
MRK	2	3	30291	φέροντες	G5342	was brought	
MRK	2	3	30292	πρὸς	G4314	to	
MRK	2	3	30293	αὐτὸν	G846	Him	,
MRK	2	3	30295	αἰρόμενον	G142	carried	
MRK	2	3	30296	ὑπὸ	G5259	by	
MRK	2	3	30297	τεσσάρων	G5064	four [men]	.
MRK	2	4	30308	καὶ	G2532	Since	
MRK	2	4	30309	μὴ	G3361	vvv	
MRK	2	4	30310	δυνάμενοι	G1410	they were unable	
MRK	2	4	30311	προσενέγκαι	G4374	to get to	
MRK	2	4	30312	αὐτῷ	G846	[Jesus]	
MRK	2	4	30313	διὰ	G1223	through	
MRK	2	4	30314	τὸν	G3588	the	
MRK	2	4	30315	ὄχλον	G3793	crowd	,
MRK	2	4	30316	ἀπεστέγασαν	G648	they uncovered	
MRK	2	4	30317	τὴν	G3588	the	
MRK	2	4	30318	στέγην	G4721	roof	
MRK	2	4	30319	ὅπου	G3699	above Him	
MRK	2	4	30320	ἦν	G1510	. . .	,
MRK	2	4	30321	καὶ	G2532	-	
MRK	2	4	30322	ἐξορύξαντες	G1846	made an opening	,
MRK	2	4	30323	χαλῶσι	G5465	[and] lowered	
MRK	2	4	30327	ὁ	G3588	the	
MRK	2	4	30328	παραλυτικὸς	G3885	paralytic	
MRK	2	4	30326	ὅπου	G3699	on	
MRK	2	4	30329	κατέκειτο	G2621	-	
MRK	2	4	30324	τὸν	G3588	[his]	
MRK	2	4	30325	κράβαττον	G2895	mat	.
MRK	2	5	30340	Καὶ	G2532	When	
MRK	2	5	30342	ὁ	G3588	-	
MRK	2	5	30343	Ἰησοῦς	G2424	Jesus	
MRK	2	5	30341	ἰδὼν	G3708	saw	
MRK	2	5	30346	αὐτῶν	G846	their	
MRK	2	5	30344	τὴν	G3588	-	
MRK	2	5	30345	πίστιν	G4102	faith	,
MRK	2	5	30347	λέγει	G3004	He said	
MRK	2	5	30348	τῷ	G3588	to the	
MRK	2	5	30349	παραλυτικῷ	G3885	paralytic	,
MRK	2	5	30350	Τέκνον	G5043	Son	,
MRK	2	5	30352	σου	G4771	your	
MRK	2	5	30353	αἱ	G3588	-	
MRK	2	5	30354	ἁμαρτίαι	G266	sins	
MRK	2	5	30351	ἀφίενταί	G863	are forgiven	.
MRK	2	6	30366	δέ	G1161	But	
MRK	2	6	30367	τινες	G5100	some	
MRK	2	6	30368	τῶν	G3588	of the	
MRK	2	6	30369	γραμματέων	G1122	scribes	
MRK	2	6	30365	Ἦσαν	G1510	were	
MRK	2	6	30371	καθήμενοι	G2521	sitting	
MRK	2	6	30370	ἐκεῖ	G1563	there	
MRK	2	6	30372	καὶ	G2532	and	
MRK	2	6	30373	διαλογιζόμενοι	G1260	thinking	
MRK	2	6	30374	ἐν	G1722	in	
MRK	2	6	30377	αὐτῶν	G846	their	
MRK	2	6	30375	ταῖς	G3588	-	
MRK	2	6	30376	καρδίαις	G2588	hearts	,
MRK	2	7	30388	Τί	G5101	Why	
MRK	2	7	30389	οὗτος	G3778	{does} this [man]	
MRK	2	7	30391	λαλεῖ	G2980	speak	
MRK	2	7	30390	οὕτως	G3779	like this	?
MRK	2	7	30392	βλασφημεῖ	G987	He is blaspheming	!
MRK	2	7	30393	τίς	G5101	Who	
MRK	2	7	30394	δύναται	G1410	can	
MRK	2	7	30395	ἀφιέναι	G863	forgive	
MRK	2	7	30396	ἁμαρτίας	G266	sins	
MRK	2	7	30397	εἰ	G1487	but	
MRK	2	7	30398	μὴ	G3361	. . .	
MRK	2	7	30400	ὁ	G3588	-	
MRK	2	7	30401	Θεός	G2316	God	
MRK	2	7	30399	εἷς	G1520	alone	?
MRK	2	8	30412	Καὶ	G2532	-	
MRK	2	8	30415	ὁ	G3588	-	
MRK	2	8	30413	εὐθὺς	G2112	At once	
MRK	2	8	30416	Ἰησοῦς	G2424	Jesus	
MRK	2	8	30414	ἐπιγνοὺς	G1921	knew	
MRK	2	8	30417	τῷ	G3588	in	
MRK	2	8	30419	αὐτοῦ	G846	His	
MRK	2	8	30418	πνεύματι	G4151	spirit	
MRK	2	8	30420	ὅτι	G3754	that	
MRK	2	8	30422	διαλογίζονται	G1260	they were thinking	
MRK	2	8	30421	οὕτως	G3779	this way	
MRK	2	8	30423	ἐν	G1722	within	
MRK	2	8	30424	ἑαυτοῖς	G1438	themselves	.
MRK	2	8	30427	Τί	G5101	Why	
MRK	2	8	30429	διαλογίζεσθε	G1260	are you thinking	
MRK	2	8	30428	ταῦτα	G3778	these things	
MRK	2	8	30430	ἐν	G1722	in	
MRK	2	8	30433	ὑμῶν	G4771	your	
MRK	2	8	30431	ταῖς	G3588	-	
MRK	2	8	30432	καρδίαις	G2588	hearts	?
MRK	2	8	30425	λέγει	G3004	He asked	
MRK	2	8	30426	αὐτοῖς	G846	. . .	.
MRK	2	9	30444	τί	G5101	Which	
MRK	2	9	30445	ἐστιν	G1510	is	
MRK	2	9	30446	εὐκοπώτερον	G2123	easier	:
MRK	2	9	30447	εἰπεῖν	G2036	to say	
MRK	2	9	30448	τῷ	G3588	-	
MRK	2	9	30449	παραλυτικῷ	G3885	to a paralytic	,
MRK	2	9	30451	σου	G4771	Your	
MRK	2	9	30452	αἱ	G3588	-	
MRK	2	9	30453	ἁμαρτίαι	G266	sins	
MRK	2	9	30450	Ἀφίενταί	G863	are forgiven	,
MRK	2	9	30454	ἢ	G2228	or	
MRK	2	9	30455	εἰπεῖν	G2036	to say	,
MRK	2	9	30456	Ἔγειρε	G1453	Get up	,
MRK	2	9	30457	καὶ	G2532	-	
MRK	2	9	30458	ἆρον	G142	pick up	
MRK	2	9	30461	σου	G4771	your	
MRK	2	9	30459	τὸν	G3588	-	
MRK	2	9	30460	κράβαττόν	G2895	mat	,
MRK	2	9	30462	καὶ	G2532	and	
MRK	2	9	30463	περιπάτει	G4043	walk	
MRK	2	10	30475	δὲ	G1161	But	
MRK	2	10	30474	ἵνα	G2443	so that	
MRK	2	10	30476	εἰδῆτε	G1492	you may know	
MRK	2	10	30477	ὅτι	G3754	that	
MRK	2	10	30480	ὁ	G3588	the	
MRK	2	10	30481	Υἱὸς	G5207	Son	
MRK	2	10	30482	τοῦ	G3588	-	
MRK	2	10	30483	ἀνθρώπου	G444	of Man	
MRK	2	10	30479	ἔχει	G2192	has	
MRK	2	10	30478	ἐξουσίαν	G1849	authority	
MRK	2	10	30486	ἐπὶ	G1909	on	
MRK	2	10	30487	τῆς	G3588	-	
MRK	2	10	30488	γῆς	G1093	earth	
MRK	2	10	30484	ἀφιέναι	G863	to forgive	
MRK	2	10	30485	ἁμαρτίας	G266	sins	...
MRK	2	10	30489	λέγει	G3004	He said	
MRK	2	10	30490	τῷ	G3588	to the	
MRK	2	10	30491	παραλυτικῷ	G3885	paralytic	,
MRK	2	11	30503	λέγω	G3004	I tell	
MRK	2	11	30502	Σοὶ	G4771	you	,
MRK	2	11	30504	ἔγειρε	G1453	get up	,
MRK	2	11	30505	ἆρον	G142	pick up	
MRK	2	11	30508	σου	G4771	your	
MRK	2	11	30506	τὸν	G3588	-	
MRK	2	11	30507	κράβαττόν	G2895	mat	,
MRK	2	11	30509	καὶ	G2532	and	
MRK	2	11	30510	ὕπαγε	G5217	go	
MRK	2	11	30511	εἰς	G1519	vvv	
MRK	2	11	30514	σου	G4771	vvv	
MRK	2	11	30512	τὸν	G3588	vvv	
MRK	2	11	30513	οἶκόν	G3624	home	.
MRK	2	12	30525	Καὶ	G2532	And	
MRK	2	12	30528	εὐθὺς	G2112	immediately	
MRK	2	12	30526	ἠγέρθη	G1453	[the man] got up	
MRK	2	12	30527	καὶ	G2532	-	,
MRK	2	12	30529	ἄρας	G142	picked up	
MRK	2	12	30530	τὸν	G3588	[his]	
MRK	2	12	30531	κράβαττον	G2895	mat	,
MRK	2	12	30532	ἐξῆλθεν	G1831	[and] walked out	
MRK	2	12	30533	ἐναντίον	G1726	in front of	
MRK	2	12	30534	πάντων	G3956	them all	.
MRK	2	12	30535	ὥστε	G5620	As a result	,
MRK	2	12	30537	πάντας	G3956	they were all	
MRK	2	12	30536	ἐξίστασθαι	G1839	astounded	
MRK	2	12	30538	καὶ	G2532	and	
MRK	2	12	30539	δοξάζειν	G1392	glorified	
MRK	2	12	30540	τὸν	G3588	-	
MRK	2	12	30541	Θεὸν	G2316	God	,
MRK	2	12	30542	λέγοντας	G3004	saying	,
MRK	2	12	30543	ὅτι	G3754	-	
MRK	2	12	30545	οὐδέποτε	G3763	vvv	
MRK	2	12	30546	εἴδομεν	G3708	We have never seen	
MRK	2	12	30544	Οὕτως	G3779	anything like this	!
MRK	2	13	30557	Καὶ	G2532	[Once]	
MRK	2	13	30559	πάλιν	G3825	again	
MRK	2	13	30558	ἐξῆλθεν	G1831	[Jesus] went out	
MRK	2	13	30560	παρὰ	G3844	beside	
MRK	2	13	30561	τὴν	G3588	the	
MRK	2	13	30562	θάλασσαν	G2281	sea	.
MRK	2	13	30563	καὶ	G2532	-	
MRK	2	13	30564	πᾶς	G3956	All	
MRK	2	13	30565	ὁ	G3588	the	
MRK	2	13	30566	ὄχλος	G3793	people	
MRK	2	13	30567	ἤρχετο	G2064	came	
MRK	2	13	30568	πρὸς	G4314	to	
MRK	2	13	30569	αὐτόν	G846	Him	,
MRK	2	13	30570	καὶ	G2532	and	
MRK	2	13	30571	ἐδίδασκεν	G1321	He taught	
MRK	2	13	30572	αὐτούς	G846	them [there]	.
MRK	2	14	30583	Καὶ	G2532	-	
MRK	2	14	30584	παράγων	G3855	As He was walking along	,
MRK	2	14	30585	εἶδεν	G3708	He saw	
MRK	2	14	30586	Λευὶν	G3018	Levi	
MRK	2	14	30587	τὸν	G3588	[son]	
MRK	2	14	30588	τοῦ	G3588	-	
MRK	2	14	30589	Ἁλφαίου	G256	of Alphaeus	
MRK	2	14	30590	καθήμενον	G2521	sitting	
MRK	2	14	30591	ἐπὶ	G1909	at	
MRK	2	14	30592	τὸ	G3588	the	
MRK	2	14	30593	τελώνιον	G5058	tax booth	.
MRK	2	14	30597	Ἀκολούθει	G190	Follow	
MRK	2	14	30598	μοι	G1473	Me	,
MRK	2	14	30594	καὶ	G2532	-	
MRK	2	14	30595	λέγει	G3004	He told	
MRK	2	14	30596	αὐτῷ	G846	him	,
MRK	2	14	30599	καὶ	G2532	and	
MRK	2	14	30600	ἀναστὰς	G450	[Levi] got up	
MRK	2	14	30601	ἠκολούθησεν	G190	[and] followed	
MRK	2	14	30602	αὐτῷ	G846	Him	.
MRK	2	15	30613	Καὶ	G2532	While	
MRK	2	15	30614	γίνεται	G1096	-	
MRK	2	15	30616	αὐτὸν	G846	[Jesus]	
MRK	2	15	30615	κατακεῖσθαι	G2621	was dining	
MRK	2	15	30617	ἐν	G1722	at	
MRK	2	15	30620	αὐτοῦ	G846	[Levi’s]	
MRK	2	15	30618	τῇ	G3588	-	
MRK	2	15	30619	οἰκίᾳ	G3614	house	,
MRK	2	15	30621	καὶ	G2532	-	
MRK	2	15	30622	πολλοὶ	G4183	many	
MRK	2	15	30623	τελῶναι	G5057	tax collectors	
MRK	2	15	30624	καὶ	G2532	and	
MRK	2	15	30625	ἁμαρτωλοὶ	G268	sinners	
MRK	2	15	30626	συνανέκειντο	G4873	were eating with	
MRK	2	15	30627	τῷ	G3588	-	
MRK	2	15	30628	Ἰησοῦ	G2424	[Him]	
MRK	2	15	30629	καὶ	G2532	and	
MRK	2	15	30632	αὐτοῦ	G846	His	
MRK	2	15	30630	τοῖς	G3588	-	
MRK	2	15	30631	μαθηταῖς	G3101	disciples	—
MRK	2	15	30634	γὰρ	G1063	for	
MRK	2	15	30633	ἦσαν	G1510	there were	
MRK	2	15	30635	πολλοὶ	G4183	many	
MRK	2	15	30636	καὶ	G2532	-	
MRK	2	15	30637	ἠκολούθουν	G190	who followed	
MRK	2	15	30638	αὐτῷ	G846	Him	.
MRK	2	16	30649	καὶ	G2532	When	
MRK	2	16	30650	οἱ	G3588	the	
MRK	2	16	30651	γραμματεῖς	G1122	scribes	
MRK	2	16	30652	τῶν	G3588	who [were]	
MRK	2	16	30653	Φαρισαίων	G5330	Pharisees	
MRK	2	16	30654	ἰδόντες	G3708	saw	
MRK	2	16	30655	ὅτι	G3754	[Jesus]	
MRK	2	16	30656	ἐσθίει	G2068	eating	
MRK	2	16	30657	μετὰ	G3326	with	
MRK	2	16	30658	τῶν	G3588	-	
MRK	2	16	30659	ἁμαρτωλῶν	G268	vvv	
MRK	2	16	30660	καὶ	G2532	vvv	
MRK	2	16	30661	τελωνῶν	G5057	[these people]	,
MRK	2	16	30662	ἔλεγον	G2036	they asked	
MRK	2	16	30663	τοῖς	G3588	. . .	
MRK	2	16	30665	αὐτοῦ	G846	His	
MRK	2	16	30664	μαθηταῖς	G3101	disciples	,
MRK	2	16	30666	Ὅτι	G3754	Why {does}	
MRK	2	16	30672	ἐσθίει	G2068	He eat	
MRK	2	16	30667	μετὰ	G3326	with	
MRK	2	16	30668	τῶν	G3588	-	
MRK	2	16	30669	τελωνῶν	G5057	tax collectors	
MRK	2	16	30670	καὶ	G2532	and	
MRK	2	16	30671	ἁμαρτωλῶν	G268	sinners	?
MRK	2	17	30683	Καὶ	G2532	[On]	
MRK	2	17	30685	ὁ	G3588	-	
MRK	2	17	30684	ἀκούσας	G191	hearing this	,
MRK	2	17	30686	Ἰησοῦς	G2424	Jesus	
MRK	2	17	30687	λέγει	G3004	told	
MRK	2	17	30688	αὐτοῖς	G846	them	
MRK	2	17	30689	ὅτι	G3754	-	,
MRK	2	17	30690	Οὐ	G3756	[It is] not	
MRK	2	17	30693	οἱ	G3588	the	
MRK	2	17	30694	ἰσχύοντες	G2480	healthy	
MRK	2	17	30692	ἔχουσιν	G2192	[who]	
MRK	2	17	30691	χρείαν	G5532	need	
MRK	2	17	30695	ἰατροῦ	G2395	a doctor	,
MRK	2	17	30696	ἀλλ’	G235	but	
MRK	2	17	30697	οἱ	G3588	the	
MRK	2	17	30698	κακῶς	G2560	sick	
MRK	2	17	30699	ἔχοντες	G2192	. . .	.
MRK	2	17	30700	οὐκ	G3756	vvv	
MRK	2	17	30701	ἦλθον	G2064	I have not come	
MRK	2	17	30702	καλέσαι	G2564	to call	
MRK	2	17	30703	δικαίους	G1342	the righteous	,
MRK	2	17	30704	ἀλλὰ	G235	but	
MRK	2	17	30705	ἁμαρτωλούς	G268	sinners	.
MRK	2	18	30716	Καὶ	G2532	Now	
MRK	2	18	30718	οἱ	G3588	-	
MRK	2	18	30720	Ἰωάννου	G2491	John’s	
MRK	2	18	30719	μαθηταὶ	G3101	disciples	
MRK	2	18	30721	καὶ	G2532	and	
MRK	2	18	30722	οἱ	G3588	the	
MRK	2	18	30723	Φαρισαῖοι	G5330	Pharisees	
MRK	2	18	30717	ἦσαν	G1510	were often	
MRK	2	18	30724	νηστεύοντες	G3522	fasting	.
MRK	2	18	30725	καὶ	G2532	So	
MRK	2	18	30726	ἔρχονται	G2064	[people] came	
MRK	2	18	30729	αὐτῷ	G846	to [Jesus]	
MRK	2	18	30727	καὶ	G2532	and	
MRK	2	18	30728	λέγουσιν	G3004	asked	,
MRK	2	18	30730	Διὰ	G1223	Why	
MRK	2	18	30731	τί	G5101	. . .	
MRK	2	18	30745	οὐ	G3756	don’t	
MRK	2	18	30742	δὲ	G1161	-	
MRK	2	18	30743	σοὶ	G4674	Your	
MRK	2	18	30741	οἱ	G3588	-	
MRK	2	18	30744	μαθηταὶ	G3101	disciples	
MRK	2	18	30746	νηστεύουσιν	G3522	fast [like]	
MRK	2	18	30734	Ἰωάννου	G2491	John’s	
MRK	2	18	30732	οἱ	G3588	-	
MRK	2	18	30733	μαθηταὶ	G3101	disciples	
MRK	2	18	30735	καὶ	G2532	and	
MRK	2	18	30736	οἱ	G3588	vvv	
MRK	2	18	30737	μαθηταὶ	G3101	[those]	
MRK	2	18	30738	τῶν	G3588	of the	
MRK	2	18	30739	Φαρισαίων	G5330	Pharisees	
MRK	2	18	30740	νηστεύουσιν	G3522	-	?
MRK	2	19	30757	Καὶ	G2532	-	
MRK	2	19	30760	ὁ	G3588	-	
MRK	2	19	30761	Ἰησοῦς	G2424	Jesus	
MRK	2	19	30758	εἶπεν	G2036	replied	
MRK	2	19	30759	αὐτοῖς	G846	-	,
MRK	2	19	30763	δύνανται	G1410	How can	
MRK	2	19	30764	οἱ	G3588	the	
MRK	2	19	30765	υἱοὶ	G5207	guests	
MRK	2	19	30766	τοῦ	G3588	of the	
