book	chapter	verse	sort	hebrew	strong	bsb	pnc
1CH	1	54	257066	מַגְדִּיאֵ֖ל	H4025	Magdiel	,
1CH	1	54	257067	אַלּ֣וּף	H441	. . .	
1CH	1	54	257068	עִירָ֑ם	H5902	and Iram	.
1CH	1	54	257069	אֵ֖לֶּה	H428	These	
1CH	1	54	257070	אַלּוּפֵ֥י	H441	[were] the chiefs	
1CH	1	54	257071	אֱדֽוֹם׃פ	H123	of Edom	.
1CH	2	1	257083	אֵ֖לֶּה	H428	These [were]	
1CH	2	1	257084	בְּנֵ֣י	H1121	the sons	
1CH	2	1	257085	יִשְׂרָאֵ֑ל	H3478	of Israel	:
1CH	2	1	257086	רְאוּבֵ֤ן	H7205	Reuben	,
1CH	2	1	257087	שִׁמְעוֹן֙	H8095	Simeon	,
1CH	2	1	257088	לֵוִ֣י	H3878	Levi	,
1CH	2	1	257089	וִיהוּדָ֔ה	H3063	Judah	,
1CH	2	1	257090	יִשָׂשכָ֖ר	H3485	Issachar	,
1CH	2	1	257091	וּזְבֻלֽוּן׃	H2074	Zebulun	,
1CH	2	2	257102	דָּ֚ן	H1835	Dan	,
1CH	2	2	257103	יוֹסֵ֣ף	H3130	Joseph	,
1CH	2	2	257104	וּבִנְיָמִ֔ן	H1144	Benjamin	,
1CH	2	2	257105	נַפְתָּלִ֖י	H5321	Naphtali	,
1CH	2	2	257106	גָּ֥ד	H1410	Gad	,
1CH	2	2	257107	וְאָשֵֽׁר׃ס	H836	and Asher	.
1CH	2	3	257119	בְּנֵ֣י	H1121	The sons	
1CH	2	3	257120	יְהוּדָ֗ה	H3063	of Judah	:
1CH	2	3	257121	עֵ֤ר	H6147	Er	,
1CH	2	3	257122	וְאוֹנָן֙	H209	Onan	,
1CH	2	3	257123	וְשֵׁלָ֔ה	H7956	and Shelah	.
1CH	2	3	257124	שְׁלוֹשָׁה֙	H7969	These three	
1CH	2	3	257125	נ֣וֹלַד	H3205	were born	
1CH	2	3	257126	ל֔וֹ		to him by	
1CH	2	3	257127	מִבַּת־	H1323	. . .	
1CH	2	3	257128	שׁ֖וּעַ	H7774	Bath-shua	
1CH	2	3	257129	הַֽכְּנַעֲנִ֑ית	H3669	the Canaanite	.
1CH	2	3	257131	עֵ֣ר׀	H6147	Er	,
1CH	2	3	257133	יְהוּדָ֗ה	H3063	Judah’s	
1CH	2	3	257132	בְּכ֣וֹר	H1060	firstborn	,
1CH	2	3	257130	וַיְהִ֞י	H1961	was	
1CH	2	3	257134	רַ֛ע	H7451	wicked	
1CH	2	3	257135	בְּעֵינֵ֥י	H5869	in the sight	
1CH	2	3	257136	יְהוָ֖ה	H3068	of the LORD	.
1CH	2	3	257137	וַיְמִיתֵֽהוּ׃ס	H4191	So [the LORD] put him to death	.
1CH	2	4	257149	וְתָמָר֙	H8559	Tamar	,
1CH	2	4	257150	כַּלָּת֔וֹ	H3618	Judah’s daughter-in-law	,
1CH	2	4	257151	יָ֥לְדָה	H3205	bore	
1CH	2	4	257152	לּ֖וֹ		to him	
1CH	2	4	257153	אֶת־	H853	-	
1CH	2	4	257154	פֶּ֣רֶץ	H6557	Perez	
1CH	2	4	257155	וְאֶת־	H853	-	
1CH	2	4	257156	זָ֑רַח	H2226	and Zerah	.
1CH	2	4	257159	יְהוּדָ֖ה	H3063	Judah	
1CH	2	4	257160	חֲמִשָּֽׁה׃ס	H2568	had five	
1CH	2	4	257158	בְּנֵ֥י	H1121	sons	
1CH	2	4	257157	כָּל־	H3605	in all	.
1CH	2	5	257172	בְּנֵי־	H1121	The sons	
1CH	2	5	257173	פֶ֖רֶץ	H6557	of Perez	:
1CH	2	5	257174	חֶצְר֥וֹן	H2696	Hezron	
1CH	2	5	257175	וְחָמֽוּל׃ס	H2538	and Hamul	.
1CH	2	6	257187	וּבְנֵ֣י	H1121	The sons	
1CH	2	6	257188	זֶ֗רַח	H2226	of Zerah	:
1CH	2	6	257189	זִ֠מְרִי	H2174	Zimri	,
1CH	2	6	257190	וְאֵיתָ֧ן	H387	Ethan	,
1CH	2	6	257191	וְהֵימָ֛ן	H1968	Heman	,
1CH	2	6	257192	וְכַלְכֹּ֥ל	H3633	Calcol	,
1CH	2	6	257193	וָדָ֖רַע	H1873	and Dara	
1CH	2	6	257195	חֲמִשָּֽׁה׃ס	H2568	five	
1CH	2	6	257194	כֻּלָּ֥ם	H3605	in all	.
1CH	2	7	257207	וּבְנֵ֖י	H1121	The son	
1CH	2	7	257208	כַּרְמִ֑י	H3756	of Carmi	:
1CH	2	7	257209	עָכָר֙	H5917	Achar	,
1CH	2	7	257210	עוֹכֵ֣ר	H5916	who brought trouble	
1CH	2	7	257211	יִשְׂרָאֵ֔ל	H3478	upon Israel	
1CH	2	7	257212	אֲשֶׁ֥ר	H834	-	
1CH	2	7	257213	מָעַ֖ל	H4603	by violating	
1CH	2	7	257214	בַּחֵֽרֶם׃ס	H2764	the ban on devoted things	.
1CH	2	8	257226	וּבְנֵ֥י	H1121	The son	
1CH	2	8	257227	אֵיתָ֖ן	H387	of Ethan	:
1CH	2	8	257228	עֲזַרְיָֽה׃	H5838	Azariah	.
1CH	2	9	257239	וּבְנֵ֥י	H1121	The sons	
1CH	2	9	257241	אֲשֶׁ֣ר	H834	who	
1CH	2	9	257242	נוֹלַד־	H3205	were born	
1CH	2	9	257240	חֶצְר֖וֹן	H2696	to Hezron	
1CH	2	9	257243	ל֑וֹ			:
1CH	2	9	257244	אֶת־	H853	-	
1CH	2	9	257245	יְרַחְמְאֵ֥ל	H3396	Jerahmeel	,
1CH	2	9	257246	וְאֶת־	H853	-	
1CH	2	9	257247	רָ֖ם	H7410	Ram	,
1CH	2	9	257248	וְאֶת־	H853	-	
1CH	2	9	257249	כְּלוּבָֽי׃	H3621	and Caleb	.
1CH	2	10	257260	וְרָ֖ם	H7410	Ram	
1CH	2	10	257261	הוֹלִ֣יד	H3205	was the father of	
1CH	2	10	257262	אֶת־	H853	-	
1CH	2	10	257263	עַמִּינָדָ֑ב	H5992	Amminadab	,
1CH	2	10	257264	וְעַמִּינָדָב֙	H5992	and Amminadab	
1CH	2	10	257265	הוֹלִ֣יד	H3205	was the father of	
1CH	2	10	257266	אֶת־	H853	-	
1CH	2	10	257267	נַחְשׁ֔וֹן	H5177	Nahshon	,
1CH	2	10	257268	נְשִׂ֖יא	H5387	a leader	
1CH	2	10	257269	בְּנֵ֥י	H1121	of the descendants	
1CH	2	10	257270	יְהוּדָֽה׃	H3063	of Judah	.
1CH	2	11	257281	וְנַחְשׁוֹן֙	H5177	Nahshon	
1CH	2	11	257282	הוֹלִ֣יד	H3205	was the father of	
1CH	2	11	257283	אֶת־	H853	-	
1CH	2	11	257284	שַׂלְמָ֔א	H8007	Salmon	,
1CH	2	11	257285	וְשַׂלְמָ֖א	H8007	and Salmon	
1CH	2	11	257286	הוֹלִ֥יד	H3205	was the father of	
1CH	2	11	257287	אֶת־	H853	-	
1CH	2	11	257288	בֹּֽעַז׃	H1162	Boaz	.
1CH	2	12	257299	וּבֹ֙עַז֙	H1162	Boaz	
1CH	2	12	257300	הוֹלִ֣יד	H3205	was the father of	
1CH	2	12	257301	אֶת־	H853	-	
1CH	2	12	257302	עוֹבֵ֔ד	H5744	Obed	,
1CH	2	12	257303	וְעוֹבֵ֖ד	H5744	and Obed	
1CH	2	12	257304	הוֹלִ֥יד	H3205	was the father of	
1CH	2	12	257305	אֶת־	H853	-	
1CH	2	12	257306	יִשָֽׁי׃	H3448	Jesse	.
1CH	2	13	257317	וְאִישַׁ֛י	H3448	Jesse	
1CH	2	13	257318	הוֹלִ֥יד	H3205	was the father of	
1CH	2	13	257319	אֶת־	H853	-	
1CH	2	13	257322	אֱלִיאָ֑ב	H446	Eliab	
1CH	2	13	257320	בְּכֹר֖וֹ	H1060	his firstborn	;
1CH	2	13	257321	אֶת־	H853	-	
1CH	2	13	257323	וַאֲבִינָדָב֙	H41	Abinadab	
1CH	2	13	257324	הַשֵּׁנִ֔י	H8145	was born second	,
1CH	2	13	257325	וְשִׁמְעָ֖א	H8092	Shimea	
1CH	2	13	257326	הַשְּׁלִישִֽׁי׃	H7992	third	,
1CH	2	14	257337	נְתַנְאֵל֙	H5417	Nethanel	
1CH	2	14	257338	הָֽרְבִיעִ֔י	H7243	fourth	,
1CH	2	14	257339	רַדַּ֖י	H7288	Raddai	
1CH	2	14	257340	הַחֲמִישִֽׁי׃	H2549	fifth	,
1CH	2	15	257351	אֹ֚צֶם	H684	Ozem	
1CH	2	15	257352	הַשִּׁשִּׁ֔י	H8345	sixth	,
1CH	2	15	257353	דָּוִ֖יד	H1732	and David	
1CH	2	15	257354	הַשְּׁבִעִֽי׃	H7637	seventh	.
1CH	2	16	257367	וְאַחְיֹתֵיהֶם	H269	Their sisters	
1CH	2	16	257369	צְרוּיָ֣ה	H6870	were Zeruiah	
1CH	2	16	257370	וַאֲבִיגָ֑יִל	H26	and Abigail	.
1CH	2	16	257377	שְׁלֹשָֽׁה׃	H7969	And the three	
1CH	2	16	257371	וּבְנֵ֣י	H1121	sons	
1CH	2	16	257372	צְרוּיָ֗ה	H6870	of Zeruiah [were]	
1CH	2	16	257373	אַבְשַׁ֛י	H52	Abishai	,
1CH	2	16	257374	וְיוֹאָ֥ב	H3097	Joab	,
1CH	2	16	257375	וַעֲשָׂה־	H6214	vvv	
1CH	2	16	257376	אֵ֖ל	H6214	and Asahel	.
1CH	2	17	257388	וַאֲבִיגַ֕יִל	H26	Abigail	
1CH	2	17	257389	יָלְדָ֖ה	H3205	was the mother	
1CH	2	17	257390	אֶת־	H853	-	
1CH	2	17	257391	עֲמָשָׂ֑א	H6021	of Amasa	,
1CH	2	17	257393	עֲמָשָׂ֔א	H6021	whose	
1CH	2	17	257392	וַאֲבִ֣י	H1	father	
1CH	2	17	257394	יֶ֖תֶר	H3500	was Jether	
1CH	2	17	257395	הַיִּשְׁמְעֵאלִֽי׃	H3459	the Ishmaelite	.
1CH	2	18	257406	וְכָלֵ֣ב	H3612	Caleb	
1CH	2	18	257407	בֶּן־	H1121	son	
1CH	2	18	257408	חֶצְר֗וֹן	H2696	of Hezron	
1CH	2	18	257409	הוֹלִ֛יד	H3205	had children	
1CH	2	18	257410	אֶת־	H853	-	
1CH	2	18	257412	אִשָּׁ֖ה	H802	by his wife	
1CH	2	18	257413	וְאֶת־	H854	. . .	
1CH	2	18	257411	עֲזוּבָ֥ה	H5806	Azubah	
1CH	2	18	257414	יְרִיע֑וֹת	H3408	and by Jerioth	.
1CH	2	18	257415	וְאֵ֣לֶּה	H428	These [were]	
1CH	2	18	257416	בָנֶ֔יהָ	H1121	the sons of Azubah	:
1CH	2	18	257417	יֵ֥שֶׁר	H3475	Jesher	,
1CH	2	18	257418	וְשׁוֹבָ֖ב	H7727	Shobab	,
1CH	2	18	257419	וְאַרְדּֽוֹן׃	H715	and Ardon	.
1CH	2	19	257431	עֲזוּבָ֑ה	H5806	When Azubah	
1CH	2	19	257430	וַתָּ֖מָת	H4191	died	,
1CH	2	19	257434	כָלֵב֙	H3612	Caleb	
1CH	2	19	257435	אֶת־	H853	-	
1CH	2	19	257432	וַיִּֽקַּֽח־	H3947	married	
1CH	2	19	257433	ל֤וֹ		. . .	
1CH	2	19	257436	אֶפְרָ֔ת	H672	Ephrath	,
1CH	2	19	257437	וַתֵּ֥לֶד	H3205	who bore	
1CH	2	19	257438	ל֖וֹ		to him	
1CH	2	19	257439	אֶת־	H853	-	
1CH	2	19	257440	חֽוּר׃	H2354	Hur	.
1CH	2	20	257451	וְחוּר֙	H2354	Hur	
1CH	2	20	257452	הוֹלִ֣יד	H3205	was the father of	
1CH	2	20	257453	אֶת־	H853	-	
1CH	2	20	257454	אוּרִ֔י	H221	Uri	,
1CH	2	20	257455	וְאוּרִ֖י	H221	and Uri	
1CH	2	20	257456	הוֹלִ֥יד	H3205	was the father of	
1CH	2	20	257457	אֶת־	H853	-	
1CH	2	20	257458	בְּצַלְאֵֽל׃ס	H1212	Bezalel	.
1CH	2	21	257470	וְאַחַ֗ר	H310	Later	,
1CH	2	21	257472	חֶצְרוֹן֙	H2696	Hezron	
1CH	2	21	257471	בָּ֤א	H935	slept with	
1CH	2	21	257473	אֶל־	H413	. . .	
1CH	2	21	257474	בַּת־	H1323	the daughter	
1CH	2	21	257475	מָכִיר֙	H4353	of Machir	
1CH	2	21	257476	אֲבִ֣י	H1	the father	
1CH	2	21	257477	גִלְעָ֔ד	H1568	of Gilead	.
1CH	2	21	257478	וְה֣וּא	H1931	He	
1CH	2	21	257479	לְקָחָ֔הּ	H3947	had married her	
1CH	2	21	257480	וְה֖וּא	H1931	when he	
1CH	2	21	257482	שִׁשִּׁ֣ים	H8346	was sixty	
1CH	2	21	257481	בֶּן־	H1121	years old	
1CH	2	21	257483	שָׁנָ֑ה	H8141	. . .	,
1CH	2	21	257484	וַתֵּ֥לֶד	H3205	and she bore	
1CH	2	21	257485	ל֖וֹ		to him	
1CH	2	21	257486	אֶת־	H853	-	
1CH	2	21	257487	שְׂגֽוּב׃	H7687	Segub	.
1CH	2	22	257498	וּשְׂג֖וּב	H7687	Segub	
1CH	2	22	257499	הוֹלִ֣יד	H3205	was the father of	
1CH	2	22	257500	אֶת־	H853	-	
1CH	2	22	257501	יָאִ֑יר	H2971	Jair	,
1CH	2	22	257502	וַֽיְהִי־	H1961	who had	
1CH	2	22	257503	ל֗וֹ			
1CH	2	22	257504	עֶשְׂרִ֤ים	H6242	twenty-three	
1CH	2	22	257505	וְשָׁלוֹשׁ֙	H7969	. . .	
1CH	2	22	257506	עָרִ֔ים	H5892	cities	
1CH	2	22	257507	בְּאֶ֖רֶץ	H776	in the land	
1CH	2	22	257508	הַגִּלְעָֽד׃	H1568	of Gilead	.
1CH	2	23	257520	גְּשֽׁוּר־	H1650	But Geshur	
1CH	2	23	257521	וַ֠אֲרָם	H758	and Aram	
1CH	2	23	257522	אֶת־	H853	-	
1CH	2	23	257519	וַיִּקַּ֣ח	H3947	captured	
1CH	2	23	257523	חַוֺּ֨ת	H2334	vvv	
1CH	2	23	257524	יָאִ֧יר	H2334	Havvoth-jair	
1CH	2	23	257525	מֵאִתָּ֛ם	H854	-	,
1CH	2	23	257526	אֶת־	H853	along with	
1CH	2	23	257527	קְנָ֥ת	H7079	Kenath	
1CH	2	23	257528	וְאֶת־	H853	-	
1CH	2	23	257530	שִׁשִּׁ֣ים	H8346	and its sixty	
1CH	2	23	257529	בְּנֹתֶ֖יהָ	H1323	surrounding	
1CH	2	23	257531	עִ֑יר	H5892	villages	.
1CH	2	23	257532	כָּל־	H3605	All	
1CH	2	23	257533	אֵ֕לֶּה	H428	these [were]	
1CH	2	23	257534	בְּנֵ֖י	H1121	descendants	
1CH	2	23	257535	מָכִ֥יר	H4353	of Machir	
1CH	2	23	257536	אֲבִי־	H1	the father	
1CH	2	23	257537	גִלְעָֽד׃	H1568	of Gilead	.
1CH	2	24	257548	וְאַחַ֥ר	H310	After	
1CH	2	24	257550	חֶצְר֖וֹן	H2696	Hezron	
1CH	2	24	257551	בְּכָלֵ֣ב	H3613	vvv	
1CH	2	24	257549	מוֹת־	H4194	died	
1CH	2	24	257552	אֶפְרָ֑תָה	H3613	in Caleb-ephrathah	,
1CH	2	24	257554	חֶצְרוֹן֙	H2696	his	
1CH	2	24	257553	וְאֵ֤שֶׁת	H802	wife	
1CH	2	24	257555	אֲבִיָּ֔ה	H29	Abijah	
1CH	2	24	257556	וַתֵּ֣לֶד	H3205	bore	
1CH	2	24	257557	ל֔וֹ		to him	
1CH	2	24	257558	אֶת־	H853	-	
1CH	2	24	257559	אַשְׁח֖וּר	H806	Ashhur	
1CH	2	24	257560	אֲבִ֥י	H1	the father	
1CH	2	24	257561	תְקֽוֹעַ׃	H8620	of Tekoa	.
1CH	2	25	257572	וַיִּהְי֧וּ	H1961	-	
1CH	2	25	257573	בְנֵי־	H1121	The sons	
1CH	2	25	257574	יְרַחְמְאֵ֛ל	H3396	of Jerahmeel	
1CH	2	25	257575	בְּכ֥וֹר	H1060	the firstborn	
1CH	2	25	257576	חֶצְר֖וֹן	H2696	of Hezron	:
1CH	2	25	257578	רָ֑ם	H7410	Ram	
1CH	2	25	257577	הַבְּכ֣וֹר׀	H1060	his firstborn	,
1CH	2	25	257579	וּבוּנָ֥ה	H946	Bunah	,
1CH	2	25	257580	וָאֹ֛רֶן	H767	Oren	,
1CH	2	25	257581	וָאֹ֖צֶם	H684	Ozem	,
1CH	2	25	257582	אֲחִיָּֽה׃	H281	and Ahijah	.
1CH	2	26	257596	לִֽירַחְמְאֵ֖ל	H3396	Jerahmeel	
1CH	2	26	257593	וַתְּהִ֨י	H1961	had	
1CH	2	26	257595	אַחֶ֛רֶת	H312	another	
1CH	2	26	257594	אִשָּׁ֥ה	H802	wife	
1CH	2	26	257597	וּשְׁמָ֣הּ	H8034	named	
1CH	2	26	257598	עֲטָרָ֑ה	H5851	Atarah	,
1CH	2	26	257599	הִ֖יא	H1931	who	
1CH	2	26	257600	אֵ֥ם	H517	was the mother	
1CH	2	26	257601	אוֹנָֽם׃ס	H208	of Onam	.
1CH	2	27	257613	וַיִּהְי֥וּ	H1961	-	
1CH	2	27	257614	בְנֵי־	H1121	The sons	
1CH	2	27	257615	רָ֖ם	H7410	of Ram	
1CH	2	27	257616	בְּכ֣וֹר	H1060	the firstborn	
1CH	2	27	257617	יְרַחְמְאֵ֑ל	H3396	of Jerahmeel	:
1CH	2	27	257618	מַ֥עַץ	H4619	Maaz	,
1CH	2	27	257619	וְיָמִ֖ין	H3226	Jamin	,
1CH	2	27	257620	וָעֵֽקֶר׃	H6134	and Eker	.
1CH	2	28	257631	וַיִּהְי֥וּ	H1961	-	
1CH	2	28	257632	בְנֵי־	H1121	The sons	
1CH	2	28	257633	אוֹנָ֖ם	H208	of Onam	:
1CH	2	28	257634	שַׁמַּ֣י	H8060	Shammai	
1CH	2	28	257635	וְיָדָ֑ע	H3047	and Jada	.
1CH	2	28	257636	וּבְנֵ֣י	H1121	The sons	
1CH	2	28	257637	שַׁמַּ֔י	H8060	of Shammai	:
1CH	2	28	257638	נָדָ֖ב	H5070	Nadab	
1CH	2	28	257639	וַאֲבִישֽׁוּר׃	H51	and Abishur	.
1CH	2	29	257652	אֲבִישׁ֖וּר	H51	Abishur’s	
1CH	2	29	257651	אֵ֥שֶׁת	H802	wife	
1CH	2	29	257650	וְשֵׁ֛ם	H8034	was named	
1CH	2	29	257653	אֲבִיהָ֑יִל	H32	Abihail	,
1CH	2	29	257654	וַתֵּ֣לֶד	H3205	and she bore	
1CH	2	29	257655	ל֔וֹ		to him	
1CH	2	29	257656	אֶת־	H853	-	
1CH	2	29	257657	אַחְבָּ֖ן	H257	Ahban	
1CH	2	29	257658	וְאֶת־	H853	and	
1CH	2	29	257659	מוֹלִֽיד׃	H4140	Molid	.
1CH	2	30	257670	וּבְנֵ֥י	H1121	The sons	
1CH	2	30	257671	נָדָ֖ב	H5070	of Nadab	:
1CH	2	30	257672	סֶ֣לֶד	H5540	Seled	
1CH	2	30	257673	וְאַפָּ֑יִם	H649	and Appaim	.
1CH	2	30	257675	סֶ֖לֶד	H5540	Seled	
1CH	2	30	257674	וַיָּ֥מָת	H4191	died	
1CH	2	30	257676	לֹ֥א	H3808	without	
1CH	2	30	257677	בָנִֽים׃ס	H1121	children	.
1CH	2	31	257689	וּבְנֵ֥י	H1121	The son	
1CH	2	31	257690	אַפַּ֖יִם	H649	of Appaim	:
1CH	2	31	257691	יִשְׁעִ֑י	H3469	Ishi	.
1CH	2	31	257692	וּבְנֵ֤י	H1121	The son	
1CH	2	31	257693	יִשְׁעִי֙	H3469	of Ishi	:
1CH	2	31	257694	שֵׁשָׁ֔ן	H8348	Sheshan	.
1CH	2	31	257695	וּבְנֵ֥י	H1121	The son	
1CH	2	31	257696	שֵׁשָׁ֖ן	H8348	of Sheshan	:
1CH	2	31	257697	אַחְלָֽי׃	H304	Ahlai	.
1CH	2	32	257708	וּבְנֵ֤י	H1121	The sons	
1CH	2	32	257709	יָדָע֙	H3047	of Jada	
1CH	2	32	257710	אֲחִ֣י	H251	the brother	
1CH	2	32	257711	שַׁמַּ֔י	H8060	of Shammai	:
1CH	2	32	257712	יֶ֖תֶר	H3500	Jether	
1CH	2	32	257713	וְיוֹנָתָ֑ן	H3129	and Jonathan	.
1CH	2	32	257715	יֶ֖תֶר	H3500	Jether	
1CH	2	32	257714	וַיָּ֥מָת	H4191	died	
1CH	2	32	257716	לֹ֥א	H3808	without	
1CH	2	32	257717	בָנִֽים׃ס	H1121	children	.
1CH	2	33	257729	וּבְנֵ֥י	H1121	The sons	
1CH	2	33	257730	יוֹנָתָ֖ן	H3129	of Jonathan	:
1CH	2	33	257731	פֶּ֣לֶת	H6431	Peleth	
1CH	2	33	257732	וְזָזָ֑א	H2117	and Zaza	.
1CH	2	33	257733	אֵ֥לֶּה	H428	These	
1CH	2	33	257734	הָי֖וּ	H1961	were	
1CH	2	33	257735	בְּנֵ֥י	H1121	the descendants	
1CH	2	33	257736	יְרַחְמְאֵֽל׃	H3396	of Jerahmeel	.
1CH	2	34	257749	לְשֵׁשָׁ֛ן	H8348	Sheshan	
1CH	2	34	257748	הָיָ֧ה	H1961	had	
1CH	2	34	257747	וְלֹֽא־	H3808	no	
1CH	2	34	257750	בָּנִ֖ים	H1121	sons	,
1CH	2	34	257751	כִּ֣י	H3588	but only	
1CH	2	34	257752	אִם־	H518	. . .	
1CH	2	34	257753	בָּנ֑וֹת	H1323	daughters	.
1CH	2	34	257754	וּלְשֵׁשָׁ֛ן	H8348	He also had	
1CH	2	34	257756	מִצְרִ֖י	H4713	an Egyptian	
1CH	2	34	257755	עֶ֥בֶד	H5650	servant	
1CH	2	34	257757	וּשְׁמ֥וֹ	H8034	named	
1CH	2	34	257758	יַרְחָֽע׃	H3398	Jarha	.
1CH	2	35	257770	שֵׁשָׁ֧ן	H8348	Sheshan	
1CH	2	35	257771	אֶת־	H853	-	
1CH	2	35	257772	בִּתּ֛וֹ	H1323	gave his daughter	
1CH	2	35	257769	וַיִּתֵּ֨ן	H5414	in marriage	
1CH	2	35	257775	לְאִשָּׁ֑ה	H802	. . .	
1CH	2	35	257774	עַבְדּ֖וֹ	H5650	to his servant	
1CH	2	35	257773	לְיַרְחָ֥ע	H3398	Jarha	,
1CH	2	35	257776	וַתֵּ֥לֶד	H3205	and she bore	
1CH	2	35	257777	ל֖וֹ		to him	
1CH	2	35	257778	אֶת־	H853	-	
1CH	2	35	257779	עַתָּֽי׃	H6262	Attai	.
1CH	2	36	257790	וְעַתַּי֙	H6262	Attai	
1CH	2	36	257791	הֹלִ֣יד	H3205	was the father of	
1CH	2	36	257792	אֶת־	H853	-	
1CH	2	36	257793	נָתָ֔ן	H5416	Nathan	,
1CH	2	36	257794	וְנָתָ֖ן	H5416	Nathan	
1CH	2	36	257795	הוֹלִ֥יד	H3205	was the father of	
1CH	2	36	257796	אֶת־	H853	-	
1CH	2	36	257797	זָבָֽד׃	H2066	Zabad	,
1CH	2	37	257808	וְזָבָד֙	H2066	Zabad	
1CH	2	37	257809	הוֹלִ֣יד	H3205	was the father of	
1CH	2	37	257810	אֶת־	H853	-	
1CH	2	37	257811	אֶפְלָ֔ל	H654	Ephlal	,
1CH	2	37	257812	וְאֶפְלָ֖ל	H654	Ephlal	
1CH	2	37	257813	הוֹלִ֥יד	H3205	was the father of	
1CH	2	37	257814	אֶת־	H853	-	
1CH	2	37	257815	עוֹבֵֽד׃	H5744	Obed	,
1CH	2	38	257826	וְעוֹבֵד֙	H5744	Obed	
1CH	2	38	257827	הוֹלִ֣יד	H3205	was the father of	
1CH	2	38	257828	אֶת־	H853	-	
1CH	2	38	257829	יֵה֔וּא	H3058	Jehu	,
1CH	2	38	257830	וְיֵה֖וּא	H3058	Jehu	
1CH	2	38	257831	הוֹלִ֥יד	H3205	was the father of	
1CH	2	38	257832	אֶת־	H853	-	
1CH	2	38	257833	עֲזַרְיָֽה׃	H5838	Azariah	,
1CH	2	39	257844	וַעֲזַרְיָה֙	H5838	Azariah	
1CH	2	39	257845	הֹלִ֣יד	H3205	was the father of	
1CH	2	39	257846	אֶת־	H853	-	
1CH	2	39	257847	חָ֔לֶץ	H2503	Helez	,
1CH	2	39	257848	וְחֶ֖לֶץ	H2503	Helez	
1CH	2	39	257849	הֹלִ֥יד	H3205	was the father of	
1CH	2	39	257850	אֶת־	H853	-	
1CH	2	39	257851	אֶלְעָשָֽׂה׃	H501	Elasah	,
1CH	2	40	257862	וְאֶלְעָשָׂה֙	H501	Elasah	
1CH	2	40	257863	הֹלִ֣יד	H3205	was the father of	
1CH	2	40	257864	אֶת־	H853	-	
1CH	2	40	257865	סִֽסְמָ֔י	H5581	Sismai	,
1CH	2	40	257866	וְסִסְמַ֖י	H5581	Sismai	
1CH	2	40	257867	הֹלִ֥יד	H3205	was the father of	
1CH	2	40	257868	אֶת־	H853	-	
1CH	2	40	257869	שַׁלּֽוּם׃	H7967	Shallum	,
1CH	2	41	257880	וְשַׁלּוּם֙	H7967	Shallum	
1CH	2	41	257881	הוֹלִ֣יד	H3205	was the father of	
1CH	2	41	257882	אֶת־	H853	-	
1CH	2	41	257883	יְקַמְיָ֔ה	H3359	Jekamiah	,
1CH	2	41	257884	וִֽיקַמְיָ֖ה	H3359	and Jekamiah	
1CH	2	41	257885	הֹלִ֥יד	H3205	was the father of	
1CH	2	41	257886	אֶת־	H853	-	
1CH	2	41	257887	אֱלִישָׁמָֽע׃	H476	Elishama	.
1CH	2	42	257898	וּבְנֵ֤י	H1121	The sons	
1CH	2	42	257899	כָלֵב֙	H3612	of Caleb	
1CH	2	42	257900	אֲחִ֣י	H251	the brother	
1CH	2	42	257901	יְרַחְמְאֵ֔ל	H3396	of Jerahmeel	:
1CH	2	42	257902	מֵישָׁ֥ע	H4337	Mesha	
1CH	2	42	257903	בְּכֹר֖וֹ	H1060	his firstborn	,
1CH	2	42	257904	ה֣וּא	H1931	who	
1CH	2	42	257905	אֲבִי־	H1	was the father of	
1CH	2	42	257906	זִ֑יף	H2128	Ziph	,
1CH	2	42	257908	מָרֵשָׁ֖ה	H4762	and Mareshah	
1CH	2	42	257907	וּבְנֵ֥י	H1121	his second son	,
1CH	2	42	257909	אֲבִ֥י	H1	who was the father of	
1CH	2	42	257910	חֶבְרֽוֹן׃	H2275	Hebron	.
1CH	2	43	257921	וּבְנֵ֖י	H1121	The sons	
1CH	2	43	257922	חֶבְר֑וֹן	H2275	of Hebron	:
1CH	2	43	257923	קֹ֥רַח	H7141	Korah	,
1CH	2	43	257924	וְתַפֻּ֖חַ	H8599	Tappuah	,
1CH	2	43	257925	וְרֶ֥קֶם	H7552	Rekem	,
1CH	2	43	257926	וָשָֽׁמַע׃	H8087	and Shema	.
1CH	2	44	257937	וְשֶׁ֣מַע	H8087	Shema	
1CH	2	44	257938	הוֹלִ֔יד	H3205	was the father of	
1CH	2	44	257939	אֶת־	H853	-	
1CH	2	44	257940	רַ֖חַם	H7357	Raham	
1CH	2	44	257941	אֲבִ֣י	H1	the father	
1CH	2	44	257942	יָרְקֳעָ֑ם	H3421	of Jorkeam	,
1CH	2	44	257943	וְרֶ֖קֶם	H7552	and Rekem	
1CH	2	44	257944	הוֹלִ֥יד	H3205	was the father of	
1CH	2	44	257945	אֶת־	H853	-	
1CH	2	44	257946	שַׁמָּֽי׃	H8060	Shammai	.
1CH	2	45	257957	וּבֶן־	H1121	The son	
1CH	2	45	257958	שַׁמַּ֖י	H8060	of Shammai	
1CH	2	45	257959	מָע֑וֹן	H4584	was Maon	,
1CH	2	45	257960	וּמָע֖וֹן	H4584	and Maon	
1CH	2	45	257961	אֲבִ֥י	H1	was the father of	
