book	chapter	verse	sort	hebrew	strong	bsb	pnc
2SA	2	5	197125	אֶל־	H413	to	
2SA	2	5	197126	אַנְשֵׁ֖י	H582	the men	
2SA	2	5	197127	יָבֵ֣ישׁ	H3003	of Jabesh-gilead	
2SA	2	5	197128	גִּלְעָ֑ד	H1568	. . .	
2SA	2	5	197129	וַיֹּ֣אמֶר	H559	to tell	
2SA	2	5	197130	אֲלֵיהֶ֗ם	H413	them	,
2SA	2	5	197133	לַֽיהוָ֔ה	H3068	The LORD	
2SA	2	5	197131	בְּרֻכִ֤ים	H1288	bless	
2SA	2	5	197132	אַתֶּם֙	H859	you	,
2SA	2	5	197134	אֲשֶׁ֨ר	H834	because	
2SA	2	5	197135	עֲשִׂיתֶ֜ם	H6213	you showed	
2SA	2	5	197137	הַזֶּ֗ה	H2088	this	
2SA	2	5	197136	הַחֶ֣סֶד	H2617	kindness	
2SA	2	5	197138	עִם־	H5973	to	
2SA	2	5	197141	שָׁא֔וּל	H7586	Saul	
2SA	2	5	197139	אֲדֹֽנֵיכֶם֙	H113	your lord	
2SA	2	5	197140	עִם־	H5973	. . .	
2SA	2	5	197142	וַֽתִּקְבְּר֖וּ	H6912	when you buried him	
2SA	2	5	197143	אֹתֽוֹ׃	H853	-	.
2SA	2	6	197154	וְעַתָּ֕ה	H6258	Now	
2SA	2	6	197156	יְהוָ֥ה	H3068	may the LORD	
2SA	2	6	197155	יַֽעַשׂ־	H6213	show	
2SA	2	6	197157	עִמָּכֶ֖ם	H5973	you	
2SA	2	6	197158	חֶ֣סֶד	H2617	loving devotion	
2SA	2	6	197159	וֶאֱמֶ֑ת	H571	and faithfulness	,
2SA	2	6	197161	אָנֹכִ֗י	H595	and I	
2SA	2	6	197160	וְגַ֣ם	H1571	will also	
2SA	2	6	197162	אֶעֱשֶׂ֤ה	H6213	show	
2SA	2	6	197163	אִתְּכֶם֙	H854	you	
2SA	2	6	197165	הַזֹּ֔את	H2063	the same	
2SA	2	6	197164	הַטּוֹבָ֣ה	H2896	favor	
2SA	2	6	197166	אֲשֶׁ֥ר	H834	because	
2SA	2	6	197167	עֲשִׂיתֶ֖ם	H6213	you have done	
2SA	2	6	197169	הַזֶּֽה׃	H2088	this	
2SA	2	6	197168	הַדָּבָ֥ר	H1697	-	.
2SA	2	7	197180	וְעַתָּ֣ה׀	H6258	Now then	,
2SA	2	7	197181	תֶּחֱזַ֣קְנָה	H2388	be strong	
2SA	2	7	197182	יְדֵיכֶ֗ם	H3027	. . .	
2SA	2	7	197183	וִֽהְיוּ֙	H1961	. . .	
2SA	2	7	197184	לִבְנֵי־	H1121	and courageous	
2SA	2	7	197185	חַ֔יִל	H2428	. . .	,
2SA	2	7	197186	כִּי־	H3588	for	
2SA	2	7	197189	שָׁא֑וּל	H7586	though Saul	
2SA	2	7	197190	וְגַם־	H1571	-	
2SA	2	7	197191	אֹתִ֗י	H853	-	
2SA	2	7	197188	אֲדֹנֵיכֶ֣ם	H113	your lord	
2SA	2	7	197187	מֵ֖ת	H4191	is dead	,
2SA	2	7	197193	בֵית־	H1004	the house	
2SA	2	7	197194	יְהוּדָ֛ה	H3063	of Judah	
2SA	2	7	197192	מָשְׁח֧וּ	H4886	has anointed me	
2SA	2	7	197195	לְמֶ֖לֶךְ	H4428	as their king	
2SA	2	7	197196	עֲלֵיהֶֽם׃פ	H5921	. . .	.
2SA	2	8	197208	וְאַבְנֵ֣ר	H74	Meanwhile, Abner	
2SA	2	8	197209	בֶּן־	H1121	son	
2SA	2	8	197210	נֵ֔ר	H5369	of Ner	,
2SA	2	8	197211	שַׂר־	H8269	the commander	
2SA	2	8	197214	לְשָׁא֑וּל	H7586	of Saul’s	
2SA	2	8	197212	צָבָ֖א	H6635	army	,
2SA	2	8	197213	אֲשֶׁ֣ר	H834	-	
2SA	2	8	197215	לָקַ֗ח	H3947	took	
2SA	2	8	197216	אֶת־	H853	-	
2SA	2	8	197220	שָׁא֔וּל	H7586	Saul’s	
2SA	2	8	197219	בֶּן־	H1121	son	
2SA	2	8	197217	אִ֥ישׁ	H378	vvv	
2SA	2	8	197218	בֹּ֙שֶׁת֙	H378	Ish-bosheth	,
2SA	2	8	197221	וַיַּעֲבִרֵ֖הוּ	H5674	moved him	
2SA	2	8	197222	מַחֲנָֽיִם׃	H4266	to Mahanaim	,
2SA	2	9	197233	וַיַּמְלִכֵ֙הוּ֙	H4427	and made him king	
2SA	2	9	197234	אֶל־	H413	over	
2SA	2	9	197235	הַגִּלְעָ֔ד	H1568	Gilead	,
2SA	2	9	197236	וְאֶל־	H413	. . .	
2SA	2	9	197237	הָאֲשׁוּרִ֖י	H805	Asher	,
2SA	2	9	197238	וְאֶֽל־	H413	. . .	
2SA	2	9	197239	יִזְרְעֶ֑אל	H3157	Jezreel	,
2SA	2	9	197240	וְעַל־	H5921	-	
2SA	2	9	197241	אֶפְרַ֙יִם֙	H669	Ephraim	,
2SA	2	9	197242	וְעַל־	H5921	. . .	
2SA	2	9	197243	בִּנְיָמִ֔ן	H1144	and Benjamin	—
2SA	2	9	197244	וְעַל־	H5921	over	
2SA	2	9	197246	כֻּלֹּֽה׃פ	H3605	all	
2SA	2	9	197245	יִשְׂרָאֵ֖ל	H3478	Israel	.
2SA	2	10	197264	שָׁא֗וּל	H7586	Saul’s	
2SA	2	10	197258	בֶּן־	H1121	son	
2SA	2	10	197261	אִֽישׁ־	H378	vvv	
2SA	2	10	197262	בֹּ֣שֶׁת	H378	Ish-bosheth	
2SA	2	10	197259	אַרְבָּעִ֨ים	H705	was forty	
2SA	2	10	197263	בֶּן־	H1121	years old	
2SA	2	10	197260	שָׁנָ֜ה	H8141	. . .	
2SA	2	10	197265	בְּמָלְכוֹ֙	H4427	when he began to reign	
2SA	2	10	197266	עַל־	H5921	over	
2SA	2	10	197267	יִשְׂרָאֵ֔ל	H3478	Israel	,
2SA	2	10	197270	מָלָ֑ךְ	H4427	and he reigned	
2SA	2	10	197268	וּשְׁתַּ֥יִם	H8147	for two	
2SA	2	10	197269	שָׁנִ֖ים	H8141	years	.
2SA	2	10	197272	בֵּ֣ית	H1004	The house	
2SA	2	10	197273	יְהוּדָ֔ה	H3063	of Judah	,
2SA	2	10	197271	אַ֚ךְ	H389	however	,
2SA	2	10	197274	הָי֖וּ	H1961	followed	
2SA	2	10	197275	אַחֲרֵ֥י	H310	. . .	
2SA	2	10	197276	דָוִֽד׃	H1732	David	.
2SA	2	11	197288	מִסְפַּ֣ר	H4557	And the length	
2SA	2	11	197289	הַיָּמִ֔ים	H3117	of time	
2SA	2	11	197290	אֲשֶׁר֩	H834	that	
2SA	2	11	197291	הָיָ֨ה	H1961	. . .	
2SA	2	11	197292	דָוִ֥ד	H1732	David	
2SA	2	11	197287	וַֽיְהִי֙	H1961	was	
2SA	2	11	197293	מֶ֛לֶךְ	H4428	king	
2SA	2	11	197294	בְּחֶבְר֖וֹן	H2275	in Hebron	
2SA	2	11	197295	עַל־	H5921	over	
2SA	2	11	197296	בֵּ֣ית	H1004	the house	
2SA	2	11	197297	יְהוּדָ֑ה	H3063	of Judah	
2SA	2	11	197298	שֶׁ֥בַע	H7651	was seven	
2SA	2	11	197299	שָׁנִ֖ים	H8141	years	
2SA	2	11	197300	וְשִׁשָּׁ֥ה	H8337	and six	
2SA	2	11	197301	חֳדָשִֽׁים׃ס	H2320	months	.
2SA	2	12	197314	אַבְנֵ֣ר	H74	One day Abner	
2SA	2	12	197315	בֶּן־	H1121	son	
2SA	2	12	197316	נֵ֔ר	H5369	of Ner	
2SA	2	12	197317	וְעַבְדֵ֖י	H5650	and the servants	
2SA	2	12	197318	אִֽישׁ־	H378	vvv	
2SA	2	12	197319	בֹּ֣שֶׁת	H378	of Ish-bosheth	
2SA	2	12	197320	בֶּן־	H1121	son	
2SA	2	12	197321	שָׁא֑וּל	H7586	of Saul	
2SA	2	12	197313	וַיֵּצֵא֙	H3318	marched out	
2SA	2	12	197322	מִֽמַּחֲנַ֖יִם	H4266	from Mahanaim	
2SA	2	12	197323	גִּבְעֽוֹנָה׃	H1391	to Gibeon	.
2SA	2	13	197334	וְיוֹאָ֨ב	H3097	So Joab	
2SA	2	13	197335	בֶּן־	H1121	son	
2SA	2	13	197336	צְרוּיָ֜ה	H6870	of Zeruiah	
2SA	2	13	197337	וְעַבְדֵ֤י	H5650	and the servants	
2SA	2	13	197338	דָוִד֙	H1732	of David	
2SA	2	13	197339	יָֽצְא֔וּ	H3318	marched out	
2SA	2	13	197340	וַֽיִּפְגְּשׁ֛וּם	H6298	and met them	
2SA	2	13	197341	עַל־	H5921	by	
2SA	2	13	197342	בְּרֵכַ֥ת	H1295	the pool	
2SA	2	13	197343	גִּבְע֖וֹן	H1391	of Gibeon	.
2SA	2	13	197344	יַחְדָּ֑ו	H3162	. . .	
2SA	2	13	197346	אֵ֤לֶּה	H428	And the two groups	
2SA	2	13	197345	וַיֵּ֨שְׁב֜וּ	H3427	took up positions	
2SA	2	13	197347	עַל־	H5921	on	
2SA	2	13	197349	מִזֶּ֔ה	H2088	opposite sides	
2SA	2	13	197350	וְאֵ֥לֶּה	H428	. . .	
2SA	2	13	197351	עַל־	H5921	. . .	
2SA	2	13	197352	הַבְּרֵכָ֖ה	H1295	. . .	
2SA	2	13	197353	מִזֶּֽה׃	H2088	. . .	
2SA	2	13	197348	הַבְּרֵכָה֙	H1295	of the pool	.
2SA	2	14	197365	אַבְנֵר֙	H74	Then Abner	
2SA	2	14	197364	וַיֹּ֤אמֶר	H559	said	
2SA	2	14	197366	אֶל־	H413	to	
2SA	2	14	197367	יוֹאָ֔ב	H3097	Joab	,
2SA	2	14	197370	הַנְּעָרִ֔ים	H5288	Let us have the young men	
2SA	2	14	197368	יָק֤וּמוּ	H6965	get up	
2SA	2	14	197369	נָא֙	H4994	. . .	
2SA	2	14	197371	וִֽישַׂחֲק֖וּ	H7832	and compete	
2SA	2	14	197372	לְפָנֵ֑ינוּ	H6440	before us	.
2SA	2	14	197375	יָקֻֽמוּ׃	H6965	Let them get up	,
2SA	2	14	197374	יוֹאָ֖ב	H3097	Joab	
2SA	2	14	197373	וַיֹּ֥אמֶר	H559	replied	.
2SA	2	15	197386	וַיָּקֻ֖מוּ	H6965	So they got up	
2SA	2	15	197387	וַיַּעַבְר֣וּ	H5674	. . .	
2SA	2	15	197388	בְמִסְפָּ֑ר	H4557	and were counted off	—
2SA	2	15	197389	שְׁנֵ֧ים	H8147	twelve	
2SA	2	15	197390	עָשָׂ֣ר	H6240	. . .	
2SA	2	15	197391	לְבִנְיָמִ֗ן	H1144	for Benjamin	
2SA	2	15	197392	וּלְאִ֥ישׁ	H378	vvv	
2SA	2	15	197393	בֹּ֙שֶׁת֙	H378	and Ish-bosheth	
2SA	2	15	197394	בֶּן־	H1121	son	
2SA	2	15	197395	שָׁא֔וּל	H7586	of Saul	,
2SA	2	15	197396	וּשְׁנֵ֥ים	H8147	and twelve	
2SA	2	15	197397	עָשָׂ֖ר	H6240	. . .	
2SA	2	15	197399	דָוִֽד׃	H1732	for David	
2SA	2	15	197398	מֵעַבְדֵ֥י	H5650	-	.
2SA	2	16	197411	אִ֣ישׁ׀	H376	Then each man	
2SA	2	16	197410	וַֽיַּחֲזִ֜קוּ	H2388	grabbed	
2SA	2	16	197413	רֵעֵ֗הוּ	H7453	his opponent	
2SA	2	16	197412	בְּרֹ֣אשׁ	H7218	by the head	
2SA	2	16	197414	וְחַרְבּוֹ֙	H2719	and thrust his sword	
2SA	2	16	197416	רֵעֵ֔הוּ	H7453	into his opponent’s	
2SA	2	16	197415	בְּצַ֣ד	H6654	side	,
2SA	2	16	197417	וַֽיִּפְּל֖וּ	H5307	and they all fell	
2SA	2	16	197418	יַחְדָּ֑ו	H3162	together	.
2SA	2	16	197421	הַה֔וּא	H1931	So this	
2SA	2	16	197420	לַמָּק֣וֹם	H4725	place	,
2SA	2	16	197424	אֲשֶׁ֥ר	H834	which	
2SA	2	16	197425	בְּגִבְעֽוֹן׃	H1391	is in Gibeon	,
2SA	2	16	197419	וַיִּקְרָא֙	H7121	is called	
2SA	2	16	197422	חֶלְקַ֥ת	H2521	vvv	
2SA	2	16	197423	הַצֻּרִ֖ים	H2521	Helkath-hazzurim	.
2SA	2	17	197437	הַמִּלְחָמָ֛ה	H4421	The battle	
2SA	2	17	197442	הַה֑וּא	H1931	that	
2SA	2	17	197441	בַּיּ֣וֹם	H3117	day	
2SA	2	17	197436	וַתְּהִ֧י	H1961	was	
2SA	2	17	197439	עַד־	H5704	-	
2SA	2	17	197440	מְאֹ֖ד	H3966	vvv	
2SA	2	17	197438	קָשָׁ֥ה	H7186	intense	,
2SA	2	17	197444	אַבְנֵר֙	H74	and Abner	
2SA	2	17	197445	וְאַנְשֵׁ֣י	H582	and the men	
2SA	2	17	197446	יִשְׂרָאֵ֔ל	H3478	of Israel	
2SA	2	17	197443	וַיִּנָּ֤גֶף	H5062	were defeated	
2SA	2	17	197447	לִפְנֵ֖י	H6440	by	
2SA	2	17	197448	עַבְדֵ֥י	H5650	the servants	
2SA	2	17	197449	דָוִֽד׃	H1732	of David	.
2SA	2	18	197462	שְׁלֹשָׁה֙	H7969	The three	
2SA	2	18	197463	בְּנֵ֣י	H1121	sons	
2SA	2	18	197464	צְרוּיָ֔ה	H6870	of Zeruiah	
2SA	2	18	197460	וַיִּֽהְיוּ־	H1961	were	
2SA	2	18	197461	שָׁ֗ם	H8033	there	:
2SA	2	18	197465	יוֹאָ֥ב	H3097	Joab	,
2SA	2	18	197466	וַאֲבִישַׁ֖י	H52	Abishai	,
2SA	2	18	197467	וַעֲשָׂהאֵ֑ל	H6214	and Asahel	.
2SA	2	18	197468	וַעֲשָׂהאֵל֙	H6214	Now Asahel	
2SA	2	18	197469	קַ֣ל	H7031	[was] fleet	
2SA	2	18	197470	בְּרַגְלָ֔יו	H7272	of foot	
2SA	2	18	197471	כְּאַחַ֥ד	H259	like a	
2SA	2	18	197474	בַּשָּׂדֶֽה׃	H7704	wild	
2SA	2	18	197472	הַצְּבָיִ֖ם	H6643	gazelle	
2SA	2	18	197473	אֲשֶׁ֥ר	H834	-	,
2SA	2	19	197486	עֲשָׂהאֵ֖ל	H6214	and he	
2SA	2	19	197487	אַחֲרֵ֣י	H310	. . .	
2SA	2	19	197485	וַיִּרְדֹּ֥ף	H7291	chased	
2SA	2	19	197488	אַבְנֵ֑ר	H74	Abner	,
2SA	2	19	197489	וְלֹֽא־	H3808	not	
2SA	2	19	197490	נָטָ֣ה	H5186	turning	
2SA	2	19	197491	לָלֶ֗כֶת	H1980	. . .	
2SA	2	19	197492	עַל־	H5921	. . .	
2SA	2	19	197493	הַיָּמִין֙	H3225	to the right	
2SA	2	19	197494	וְעַֽל־	H5921	. . .	
2SA	2	19	197495	הַשְּׂמֹ֔אול	H8040	or to the left	
2SA	2	19	197496	מֵאַחֲרֵ֖י	H310	. . .	
2SA	2	19	197497	אַבְנֵֽר׃	H74	in his pursuit	.
2SA	2	20	197509	אַבְנֵר֙	H74	And Abner	
2SA	2	20	197508	וַיִּ֤פֶן	H6437	glanced	
2SA	2	20	197510	אַֽחֲרָ֔יו	H310	back	
2SA	2	20	197511	וַיֹּ֕אמֶר	H559	and said	,
2SA	2	20	197513	זֶ֖ה	H2088	Is that	
2SA	2	20	197512	הַאַתָּ֥ה	H859	you	,
2SA	2	20	197514	עֲשָׂהאֵ֑ל	H6214	Asahel	?
2SA	2	20	197516	אָנֹֽכִי׃	H595	It is	,
2SA	2	20	197515	וַיֹּ֖אמֶר	H559	Asahel replied	.
2SA	2	21	197529	אַבְנֵ֗ר	H74	So Abner	
2SA	2	21	197527	וַיֹּ֧אמֶר	H559	told	
2SA	2	21	197528	ל֣וֹ		him	,
2SA	2	21	197530	נְטֵ֤ה	H5186	Turn	
2SA	2	21	197531	לְךָ֙		to	
2SA	2	21	197532	עַל־	H5921	your	
2SA	2	21	197533	יְמִֽינְךָ֙	H3225	right	
2SA	2	21	197534	א֣וֹ	H176	or	
2SA	2	21	197535	עַל־	H5921	to	
2SA	2	21	197536	שְׂמֹאלֶ֔ךָ	H8040	your left	,
2SA	2	21	197537	וֶאֱחֹ֣ז	H270	seize	
2SA	2	21	197538	לְךָ֗			
2SA	2	21	197539	אֶחָד֙	H259	one	
2SA	2	21	197540	מֵֽהַנְּעָרִ֔ים	H5288	of the young men	,
2SA	2	21	197541	וְקַח־	H3947	and take	
2SA	2	21	197544	חֲלִצָת֑וֹ	H2488	his equipment	
2SA	2	21	197542	לְךָ֖		for yourself	.
2SA	2	21	197543	אֶת־	H853	-	
2SA	2	21	197547	עֲשָׂהאֵ֔ל	H6214	But Asahel	
2SA	2	21	197546	אָבָ֣ה	H14	would	
2SA	2	21	197545	וְלֹֽא־	H3808	not	
2SA	2	21	197548	לָס֖וּר	H5493	stop	
2SA	2	21	197549	מֵאַחֲרָֽיו׃	H310	chasing him	.
2SA	2	22	197560	וַיֹּ֧סֶף	H3254	Once again	
2SA	2	22	197561	ע֣וֹד	H5750	. . .	,
2SA	2	22	197562	אַבְנֵ֗ר	H74	Abner	
2SA	2	22	197563	לֵאמֹר֙	H559	warned	
2SA	2	22	197564	אֶל־	H413	. . .	
2SA	2	22	197565	עֲשָׂהאֵ֔ל	H6214	Asahel	,
2SA	2	22	197566	ס֥וּר	H5493	Stop	
2SA	2	22	197567	לְךָ֖			
2SA	2	22	197568	מֵאַֽחֲרָ֑י	H310	chasing me	.
2SA	2	22	197569	לָ֤מָּה	H4100	Why	
2SA	2	22	197570	אַכֶּ֙כָּה֙	H5221	should I strike	
2SA	2	22	197571	אַ֔רְצָה	H776	you to the ground	?
2SA	2	22	197572	וְאֵיךְ֙	H349	How	
2SA	2	22	197573	אֶשָּׂ֣א	H5375	could I show	
2SA	2	22	197574	פָנַ֔י	H6440	my face	
2SA	2	22	197575	אֶל־	H413	to	
2SA	2	22	197577	אָחִֽיךָ׃	H251	your brother	
2SA	2	22	197576	יוֹאָ֖ב	H3097	Joab	?
2SA	2	23	197588	וַיְמָאֵ֣ן	H3985	But Asahel refused	
2SA	2	23	197589	לָס֗וּר	H5493	to turn away	.
2SA	2	23	197591	אַבְנֵר֩	H74	So Abner	
2SA	2	23	197590	וַיַּכֵּ֣הוּ	H5221	thrust	
2SA	2	23	197592	בְּאַחֲרֵ֨י	H310	the butt	
2SA	2	23	197593	הַחֲנִ֜ית	H2595	of his spear	
2SA	2	23	197594	אֶל־	H413	into	
2SA	2	23	197595	הַחֹ֗מֶשׁ	H2570	his stomach	,
2SA	2	23	197597	הַֽחֲנִית֙	H2595	and [it]	
2SA	2	23	197596	וַתֵּצֵ֤א	H3318	came out	
2SA	2	23	197598	מֵאַחֲרָ֔יו	H310	his back	,
2SA	2	23	197599	וַיִּפָּל־	H5307	and he fell	
2SA	2	23	197601	וַיָּ֣מָת	H4191	dead	
2SA	2	23	197604	תַּחַתוֹ	H8478	. . .	
2SA	2	23	197606	וַיְהִ֡י	H1961	. . .	
2SA	2	23	197600	שָׁ֖ם	H8033	on the spot	.
2SA	2	23	197607	כָּל־	H3605	And every man	
2SA	2	23	197616	וַֽיַּעֲמֹֽדוּ׃	H5975	paused	
2SA	2	23	197608	הַבָּ֣א	H935	when he came	
2SA	2	23	197609	אֶֽל־	H413	to	
2SA	2	23	197610	הַמָּקוֹם֩	H4725	the place	
2SA	2	23	197611	אֲשֶׁר־	H834	where	
2SA	2	23	197614	עֲשָׂהאֵ֛ל	H6214	Asahel	
2SA	2	23	197612	נָ֨פַל	H5307	had fallen	
2SA	2	23	197613	שָׁ֧ם	H8033	. . .	
2SA	2	23	197615	וַיָּמֹ֖ת	H4191	and died	.
2SA	2	24	197628	יוֹאָ֥ב	H3097	But Joab	
2SA	2	24	197629	וַאֲבִישַׁ֖י	H52	and Abishai	
2SA	2	24	197630	אַחֲרֵ֣י	H310	. . .	
2SA	2	24	197627	וַֽיִּרְדְּפ֛וּ	H7291	pursued	
2SA	2	24	197631	אַבְנֵ֑ר	H74	Abner	.
2SA	2	24	197632	וְהַשֶּׁ֣מֶשׁ	H8121	By sunset	
2SA	2	24	197633	בָּ֔אָה	H935	. . .	,
2SA	2	24	197634	וְהֵ֗מָּה	H1992	they	
2SA	2	24	197635	בָּ֚אוּ	H935	had gone	
2SA	2	24	197636	עַד־	H5704	as	
2SA	2	24	197637	גִּבְעַ֣ת	H1389	far as the hill	
2SA	2	24	197638	אַמָּ֔ה	H522	of Ammah	
2SA	2	24	197639	אֲשֶׁר֙	H834	-	
2SA	2	24	197640	עַל־	H5921	opposite	
2SA	2	24	197641	פְּנֵי־	H6440	. . .	
2SA	2	24	197642	גִ֔יחַ	H1520	Giah	
2SA	2	24	197643	דֶּ֖רֶךְ	H1870	on the way	
2SA	2	24	197644	מִדְבַּ֥ר	H4057	to the wilderness	
2SA	2	24	197645	גִּבְעֽוֹן׃	H1391	of Gibeon	.
2SA	2	25	197657	בְנֵֽי־	H1121	The Benjamites	
2SA	2	25	197658	בִנְיָמִן֙	H1144	. . .	
2SA	2	25	197659	אַחֲרֵ֣י	H310	. . .	
2SA	2	25	197656	וַיִּֽתְקַבְּצ֤וּ	H6908	rallied	
2SA	2	25	197660	אַבְנֵ֔ר	H74	to Abner	,
2SA	2	25	197661	וַיִּהְי֖וּ	H1961	formed	
2SA	2	25	197663	אֶחָ֑ת	H259	a single	
2SA	2	25	197662	לַאֲגֻדָּ֣ה	H92	unit	,
2SA	2	25	197664	וַיַּ֣עַמְד֔וּ	H5975	and took their stand	
2SA	2	25	197665	עַ֥ל	H5921	vvv	
2SA	2	25	197666	רֹאשׁ־	H7218	atop	
2SA	2	25	197668	אֶחָֽת׃	H259	a	
2SA	2	25	197667	גִּבְעָ֖ה	H1389	hill	.
2SA	2	26	197680	אַבְנֵ֜ר	H74	Then Abner	
2SA	2	26	197679	וַיִּקְרָ֨א	H7121	called out	
2SA	2	26	197681	אֶל־	H413	to	
2SA	2	26	197682	יוֹאָ֗ב	H3097	Joab	
2SA	2	26	197683	וַיֹּ֙אמֶר֙	H559		:
2SA	2	26	197686	חֶ֔רֶב	H2719	Must the sword	
2SA	2	26	197685	תֹּ֣אכַל	H398	devour forever	
2SA	2	26	197684	הֲלָנֶ֙צַח֙	H5331	. . .	?
2SA	2	26	197687	הֲל֣וֹא	H3808	Do you not	
2SA	2	26	197688	יָדַ֔עְתָּה	H3045	realize	
2SA	2	26	197689	כִּֽי־	H3588	that	
2SA	2	26	197692	בָּאַחֲרוֹנָ֑ה	H314	this will only end	
2SA	2	26	197690	מָרָ֥ה	H4751	in bitterness	?
2SA	2	26	197691	תִהְיֶ֖ה	H1961	. . .	
2SA	2	26	197693	וְעַד־	H5704	How long	
2SA	2	26	197694	מָתַי֙	H4970	. . .	
2SA	2	26	197695	לֹֽא־	H3808	. . .	
2SA	2	26	197696	תֹאמַ֣ר	H559	before you tell	
2SA	2	26	197697	לָעָ֔ם	H5971	the troops	
2SA	2	26	197698	לָשׁ֖וּב	H7725	to stop	
2SA	2	26	197699	מֵאַחֲרֵ֥י	H310	pursuing	
2SA	2	26	197700	אֲחֵיהֶֽם׃	H251	their brothers	?
2SA	2	27	197714	הָֽאֱלֹהִ֔ים	H430	As surely as God	
2SA	2	27	197713	חַ֚י	H2416	lives	,
2SA	2	27	197712	יוֹאָ֔ב	H3097	Joab	
2SA	2	27	197711	וַיֹּ֣אמֶר	H559	replied	,
2SA	2	27	197715	כִּ֥י	H3588	if you had not	
2SA	2	27	197716	לוּלֵ֖א	H3884	. . .	
2SA	2	27	197717	דִּבַּ֑רְתָּ	H1696	spoken up	,
2SA	2	27	197718	כִּ֣י	H3588	. . .	
2SA	2	27	197719	אָ֤ז	H227	. . .	
2SA	2	27	197722	הָעָ֔ם	H5971	the troops	
2SA	2	27	197723	אִ֖ישׁ	H376	. . .	
2SA	2	27	197721	נַעֲלָ֣ה	H5927	would have continued	
2SA	2	27	197724	מֵאַחֲרֵ֥י	H310	pursuing	
2SA	2	27	197725	אָחִֽיו׃	H251	their brothers	
2SA	2	27	197720	מֵֽהַבֹּ֙קֶר֙	H1242	until morning	.
2SA	2	28	197737	יוֹאָב֙	H3097	So Joab	
2SA	2	28	197736	וַיִּתְקַ֤ע	H8628	blew	
2SA	2	28	197738	בַּשּׁוֹפָ֔ר	H7782	the ram’s horn	,
2SA	2	28	197740	כָּל־	H3605	and all	
2SA	2	28	197741	הָעָ֔ם	H5971	the troops	
2SA	2	28	197739	וַיַּֽעַמְדוּ֙	H5975	stopped	;
2SA	2	28	197742	וְלֹֽא־	H3808	they no	
2SA	2	28	197744	ע֖וֹד	H5750	longer	
2SA	2	28	197745	אַחֲרֵ֣י	H310	. . .	
2SA	2	28	197743	יִרְדְּפ֥וּ	H7291	pursued	
2SA	2	28	197746	יִשְׂרָאֵ֑ל	H3478	Israel	
2SA	2	28	197747	וְלֹֽא־	H3808	. . .	
2SA	2	28	197748	יָסְפ֥וּ	H3254	or continued	
2SA	2	28	197749	ע֖וֹד	H5750	. . .	
2SA	2	28	197750	לְהִלָּחֵֽם׃	H3898	to fight	.
2SA	2	29	197765	כֹּ֖ל	H3605	And all	
2SA	2	29	197767	הַה֑וּא	H1931	that	
2SA	2	29	197766	הַלַּ֣יְלָה	H3915	night	
2SA	2	29	197761	וְאַבְנֵ֣ר	H74	Abner	
2SA	2	29	197762	וַֽאֲנָשָׁ֗יו	H582	and his men	
2SA	2	29	197763	הָֽלְכוּ֙	H1980	marched	
2SA	2	29	197764	בָּֽעֲרָבָ֔ה	H6160	through the Arabah	.
2SA	2	29	197768	וַיַּעַבְר֣וּ	H5674	They crossed	
2SA	2	29	197769	אֶת־	H853	-	
2SA	2	29	197770	הַיַּרְדֵּ֗ן	H3383	the Jordan	,
2SA	2	29	197771	וַיֵּֽלְכוּ֙	H1980	marched	
2SA	2	29	197772	כָּל־	H3605	all	
2SA	2	29	197773	הַבִּתְר֔וֹן	H1338	morning	,
2SA	2	29	197774	וַיָּבֹ֖אוּ	H935	and arrived	
2SA	2	29	197775	מַחֲנָֽיִם׃	H4266	at Mahanaim	.
2SA	2	30	197786	וְיוֹאָ֗ב	H3097	When Joab	
2SA	2	30	197787	שָׁ֚ב	H7725	returned	
2SA	2	30	197788	מֵאַחֲרֵ֣י	H310	from pursuing	
2SA	2	30	197789	אַבְנֵ֔ר	H74	Abner	,
2SA	2	30	197790	וַיִּקְבֹּ֖ץ	H6908	he gathered	
2SA	2	30	197791	אֶת־	H853	-	
2SA	2	30	197792	כָּל־	H3605	all	
2SA	2	30	197793	הָעָ֑ם	H5971	the troops	.
2SA	2	30	197800	וַעֲשָׂה־	H6214	In addition to Asahel	
2SA	2	30	197801	אֵֽל׃	H6214	. . .	,
2SA	2	30	197797	תִּשְׁעָֽה־	H8672	nineteen	
2SA	2	30	197798	עָשָׂ֥ר	H6240	. . .	
2SA	2	30	197799	אִ֖ישׁ	H376	. . .	
2SA	2	30	197796	דָוִ֛ד	H1732	of David’s	
2SA	2	30	197795	מֵעַבְדֵ֥י	H5650	servants	
2SA	2	30	197794	וַיִּפָּ֨קְד֜וּ	H6485	were missing	,
2SA	2	31	197812	וְעַבְדֵ֣י	H5650	but they	
2SA	2	31	197813	דָוִ֗ד	H1732	. . .	
2SA	2	31	197814	הִכּוּ֙	H5221	had struck down	
2SA	2	31	197818	שְׁלֹשׁ־	H7969	360	
2SA	2	31	197819	מֵא֧וֹת	H3967	. . .	
2SA	2	31	197820	וְשִׁשִּׁ֛ים	H8346	. . .	
2SA	2	31	197821	אִ֖ישׁ	H376	. . .	
2SA	2	31	197822	מֵֽתוּ׃	H4191	. . .	
2SA	2	31	197816	וּבְאַנְשֵׁ֖י	H376	vvv	
