book	chapter	verse	sort	hebrew	strong	bsb	pnc
NEH	2	13	305931	וָאֱהִ֨י	H1961	. . .	
NEH	2	13	305929	שַׁ֖עַר	H8179	Gate	,
NEH	2	13	305932	שֹׂבֵ֜ר	H7663	and I inspected	
NEH	2	13	305933	בְּחוֹמֹ֤ת	H2346	the walls	
NEH	2	13	305934	יְרוּשָׁלִַ֙ם֙	H3389	of Jerusalem	
NEH	2	13	305935	אֲשֶׁר־	H834	that	
NEH	2	13	305938	הַמְפֹרוָצִים	H6555	had been broken down	
NEH	2	13	305940	וּשְׁעָרֶ֖יהָ	H8179	and the gates	
NEH	2	13	305943	אֻכְּל֥וּ	H398	that had been destroyed	
NEH	2	13	305944	בָאֵֽשׁ׃	H784	by fire	.
NEH	2	14	305955	וָאֶֽעֱבֹר֙	H5674	Then I went on	
NEH	2	14	305956	אֶל־	H413	to	
NEH	2	14	305958	הָעַ֔יִן	H5869	the Fountain	
NEH	2	14	305959	וְאֶל־	H413	. . .	
NEH	2	14	305957	שַׁ֣עַר	H8179	Gate	
NEH	2	14	305961	הַמֶּ֑לֶךְ	H4428	and the King’s	
NEH	2	14	305960	בְּרֵכַ֖ת	H1295	Pool	,
NEH	2	14	305962	וְאֵין־	H369	but [there was] no	
NEH	2	14	305963	מָק֥וֹם	H4725	room	
NEH	2	14	305964	לַבְּהֵמָ֖ה	H929	for the animal	
NEH	2	14	305966	תַּחְתָּֽי׃	H8478	under me	
NEH	2	14	305965	לַעֲבֹ֥ר	H5674	to get through	;
NEH	2	15	305977	וָאֱהִ֨י	H1961	so I	
NEH	2	15	305978	עֹלֶ֤ה	H5927	went up	
NEH	2	15	305979	בַנַּ֙חַל֙	H5158	the valley	
NEH	2	15	305980	לַ֔יְלָה	H3915	by night	
NEH	2	15	305981	וָאֱהִ֥י	H1961	and	
NEH	2	15	305982	שֹׂבֵ֖ר	H7663	inspected	
NEH	2	15	305983	בַּחוֹמָ֑ה	H2346	the wall	.
NEH	2	15	305984	וָאָשׁ֗וּב	H7725	Then I headed back	
NEH	2	15	305985	וָאָב֛וֹא	H935	and reentered	
NEH	2	15	305988	וָאָשֽׁוּב׃	H7725	. . .	
NEH	2	15	305987	הַגַּ֖יְא	H1516	through the Valley	
NEH	2	15	305986	בְּשַׁ֥עַר	H8179	Gate	.
NEH	2	16	305999	וְהַסְּגָנִ֗ים	H5461	The officials	
NEH	2	16	306000	לֹ֤א	H3808	did not	
NEH	2	16	306001	יָדְעוּ֙	H3045	know	
NEH	2	16	306002	אָ֣נָה	H575	where	
NEH	2	16	306003	הָלַ֔כְתִּי	H1980	I had gone	
NEH	2	16	306004	וּמָ֖ה	H4100	or what	
NEH	2	16	306005	אֲנִ֣י	H589	I	
NEH	2	16	306006	עֹשֶׂ֑ה	H6213	was doing	,
NEH	2	16	306016	לֹ֥א	H3808	for I had not	
NEH	2	16	306014	עַד־	H5704	yet	
NEH	2	16	306015	כֵּ֖ן	H3651	. . .	
NEH	2	16	306017	הִגַּֽדְתִּי׃	H5046	told	
NEH	2	16	306007	וְלַיְּהוּדִ֨ים	H3064	the Jews	
NEH	2	16	306008	וְלַכֹּהֲנִ֜ים	H3548	or priests	
NEH	2	16	306009	וְלַחֹרִ֣ים	H2715	or nobles	
NEH	2	16	306010	וְלַסְּגָנִ֗ים	H5461	or officials	
NEH	2	16	306011	וּלְיֶ֙תֶר֙	H3499	or any other	
NEH	2	16	306012	עֹשֵׂ֣ה	H6213	vvv	
NEH	2	16	306013	הַמְּלָאכָ֔ה	H4399	workers	.
NEH	2	17	306028	וָאוֹמַ֣ר	H559	Then I said	
NEH	2	17	306029	אֲלֵהֶ֗ם	H413	to them	,
NEH	2	17	306030	אַתֶּ֤ם	H859	You	
NEH	2	17	306031	רֹאִים֙	H7200	see	
NEH	2	17	306032	הָרָעָה֙	H7451	the trouble	
NEH	2	17	306033	אֲשֶׁ֣ר	H834	-	
NEH	2	17	306034	אֲנַ֣חְנוּ	H587	we are	
NEH	2	17	306035	בָ֔הּ		in	.
NEH	2	17	306036	אֲשֶׁ֤ר	H834	-	
NEH	2	17	306037	יְרוּשָׁלִַ֙ם֙	H3389	Jerusalem	
NEH	2	17	306038	חֲרֵבָ֔ה	H2720	lies in ruins	,
NEH	2	17	306039	וּשְׁעָרֶ֖יהָ	H8179	and its gates	
NEH	2	17	306040	נִצְּת֣וּ	H3341	have been burned down	
NEH	2	17	306041	בָאֵ֑שׁ	H784	. . .	.
NEH	2	17	306042	לְכ֗וּ	H1980	Come	,
NEH	2	17	306043	וְנִבְנֶה֙	H1129	let us rebuild	
NEH	2	17	306044	אֶת־	H853	-	
NEH	2	17	306045	חוֹמַ֣ת	H2346	the wall	
NEH	2	17	306046	יְרוּשָׁלִַ֔ם	H3389	of Jerusalem	,
NEH	2	17	306047	וְלֹא־	H3808	so that we will no	
NEH	2	17	306049	ע֖וֹד	H5750	longer	
NEH	2	17	306048	נִהְיֶ֥ה	H1961	be	
NEH	2	17	306050	חֶרְפָּֽה׃	H2781	a disgrace	.
NEH	2	18	306061	וָאַגִּ֨יד	H5046	I also told	
NEH	2	18	306062	לָהֶ֜ם		them	
NEH	2	18	306063	אֶת־	H853	-	
NEH	2	18	306066	אֲשֶׁר־	H834	about	
NEH	2	18	306067	הִיא֙	H1931	. . .	
NEH	2	18	306068	טוֹבָ֣ה	H2896	the gracious	
NEH	2	18	306064	יַ֣ד	H3027	hand	
NEH	2	18	306065	אֱלֹהַ֗י	H430	of my God	
NEH	2	18	306069	עָלַ֔י	H5921	upon me	,
NEH	2	18	306070	וְאַף־	H637	and	
NEH	2	18	306071	דִּבְרֵ֥י	H1697	. . .	
NEH	2	18	306073	אֲשֶׁ֣ר	H834	what	
NEH	2	18	306072	הַמֶּ֖לֶךְ	H4428	the king	
NEH	2	18	306074	אָֽמַר־	H559	had said	
NEH	2	18	306075	לִ֑י		to me	.
NEH	2	18	306077	נָק֣וּם	H6965	Let us start	
NEH	2	18	306078	וּבָנִ֔ינוּ	H1129	rebuilding	,
NEH	2	18	306076	וַיֹּֽאמְרוּ֙	H559	they replied	,
NEH	2	18	306079	וַיְחַזְּק֥וּ	H2388	and they set	
NEH	2	18	306080	יְדֵיהֶ֖ם	H3027	their hands	
NEH	2	18	306081	לַטּוֹבָֽה׃פ	H2896	to [this] good [work]	.
NEH	2	19	306094	סַנְבַלַּ֨ט	H5571	But when Sanballat	
NEH	2	19	306095	הַחֹרֹנִ֜י	H2772	the Horonite	,
NEH	2	19	306096	וְטֹבִיָּ֣ה׀	H2900	Tobiah	
NEH	2	19	306098	הָֽעַמּוֹנִ֗י	H5984	the Ammonite	
NEH	2	19	306097	הָעֶ֣בֶד	H5650	official	,
NEH	2	19	306099	וְגֶ֙שֶׁם֙	H1654	and Geshem	
NEH	2	19	306100	הָֽעַרְבִ֔י	H6163	the Arab	
NEH	2	19	306093	וַיִּשְׁמַע֩	H8085	heard about this	,
NEH	2	19	306101	וַיַּלְעִ֣גוּ	H3932	they mocked	
NEH	2	19	306102	לָ֔נוּ		us	
NEH	2	19	306103	וַיִּבְז֖וּ	H959	and ridiculed	
NEH	2	19	306104	עָלֵ֑ינוּ	H5921	us	,
NEH	2	19	306105	וַיֹּאמְר֗וּ	H559	saying	,
NEH	2	19	306106	מָֽה־	H4100	What	
NEH	2	19	306107	הַדָּבָ֤ר	H1697	. . .	
NEH	2	19	306108	הַזֶּה֙	H2088	is this	
NEH	2	19	306109	אֲשֶׁ֣ר	H834	-	
NEH	2	19	306110	אַתֶּ֣ם	H859	you are	
NEH	2	19	306111	עֹשִׂ֔ים	H6213	doing	?
NEH	2	19	306114	אַתֶּ֥ם	H859	Are you	
NEH	2	19	306115	מֹרְדִֽים׃	H4775	rebelling	
NEH	2	19	306112	הַעַ֥ל	H5921	against	
NEH	2	19	306113	הַמֶּ֖לֶךְ	H4428	the king	?
NEH	2	20	306126	וָאָשִׁ֨יב	H7725	So I answered	
NEH	2	20	306127	אוֹתָ֜ם	H853	them	
NEH	2	20	306128	דָּבָ֗ר	H1697		
NEH	2	20	306129	וָאוֹמַ֤ר	H559	and said	
NEH	2	20	306130	לָהֶם֙		-	,
NEH	2	20	306131	אֱלֹהֵ֣י	H430	The God	
NEH	2	20	306132	הַשָּׁמַ֔יִם	H8064	of heaven	
NEH	2	20	306133	ה֚וּא	H1931	is the One	
NEH	2	20	306134	יַצְלִ֣יחַֽ	H6743	who will grant us success	
NEH	2	20	306135	לָ֔נוּ			.
NEH	2	20	306136	וַאֲנַ֥חְנוּ	H587	We	,
NEH	2	20	306137	עֲבָדָ֖יו	H5650	His servants	,
NEH	2	20	306138	נָק֣וּם	H6965	will start	
NEH	2	20	306139	וּבָנִ֑ינוּ	H1129	rebuilding	,
NEH	2	20	306140	וְלָכֶ֗ם		but you	
NEH	2	20	306141	אֵֽין־	H369	have no	
NEH	2	20	306142	חֵ֧לֶק	H2506	portion	,
NEH	2	20	306143	וּצְדָקָ֛ה	H6666	right	,
NEH	2	20	306144	וְזִכָּר֖וֹן	H2146	or claim	
NEH	2	20	306145	בִּירוּשָׁלִָֽם׃	H3389	in Jerusalem	.
NEH	3	1	306165	הַצֹּ֔אן	H6629	At the Sheep	
NEH	3	1	306164	שַׁ֣עַר	H8179	Gate	,
NEH	3	1	306157	אֶלְיָשִׁיב֩	H475	Eliashib	
NEH	3	1	306159	הַגָּד֜וֹל	H1419	the high	
NEH	3	1	306158	הַכֹּהֵ֨ן	H3548	priest	
NEH	3	1	306160	וְאֶחָ֣יו	H251	and his fellow	
NEH	3	1	306161	הַכֹּהֲנִ֗ים	H3548	priests	
NEH	3	1	306156	וַיָּ֡קָם	H6965	began	
NEH	3	1	306162	וַיִּבְנוּ֙	H1129	rebuilding	.
NEH	3	1	306163	אֶת־	H853	-	
NEH	3	1	306166	הֵ֣מָּה	H1992	They	
NEH	3	1	306167	קִדְּשׁ֔וּהוּ	H6942	dedicated it	
NEH	3	1	306168	וַֽיַּעֲמִ֖ידוּ	H5975	and installed	
NEH	3	1	306169	דַּלְתֹתָ֑יו	H1817	its doors	.
NEH	3	1	306170	וְעַד־	H5704	After building as far as	
NEH	3	1	306171	מִגְדַּ֤ל	H4026	the Tower	
NEH	3	1	306172	הַמֵּאָה֙	H3968	of the Hundred	
NEH	3	1	306175	מִגְדַּ֥ל	H4026	and the Tower	
NEH	3	1	306176	חֲנַנְאֵֽל׃ס	H2606	of Hananel	,
NEH	3	1	306173	קִדְּשׁ֔וּהוּ	H6942	they dedicated [the wall]	
NEH	3	1	306174	עַ֖ד	H5704	. . .	.
NEH	3	2	306192	יְרֵח֑וֹס	H3405	The men of Jericho	
NEH	3	2	306190	בָנ֖וּ	H1129	built	
NEH	3	2	306191	אַנְשֵׁ֣י	H582	. . .	
NEH	3	2	306188	וְעַל־	H5921	next to	
NEH	3	2	306189	יָד֥וֹ	H3027	Eliashib	,
NEH	3	2	306197	זַכּ֖וּר	H2139	and Zaccur	
NEH	3	2	306198	בֶּן־	H1121	son	
NEH	3	2	306199	אִמְרִֽי׃ס	H566	of Imri	
NEH	3	2	306196	בָנָ֔ה	H1129	built	
NEH	3	2	306194	וְעַל־	H5921	next	
NEH	3	2	306195	יָד֣וֹ	H3027	to them	.
NEH	3	3	306211	וְאֵת֙	H853	-	
NEH	3	3	306213	הַדָּגִ֔ים	H1709	The Fish	
NEH	3	3	306212	שַׁ֣עַר	H8179	Gate	
NEH	3	3	306214	בָּנ֖וּ	H1129	was rebuilt	
NEH	3	3	306215	בְּנֵ֣י	H1121	by the sons	
NEH	3	3	306216	הַסְּנָאָ֑ה	H5570	of Hassenaah	.
NEH	3	3	306217	הֵ֣מָּה	H1992	They	
NEH	3	3	306218	קֵר֔וּהוּ	H7136	laid its beams	
NEH	3	3	306219	וַֽיַּעֲמִ֙ידוּ֙	H5975	and installed	
NEH	3	3	306220	דַּלְתֹתָ֔יו	H1817	its doors	,
NEH	3	3	306221	מַנְעוּלָ֖יו	H4514	bolts	,
NEH	3	3	306222	וּבְרִיחָֽיו׃ס	H1280	and bars	.
NEH	3	4	306234	וְעַל־	H5921	Next	
NEH	3	4	306235	יָדָ֣ם	H3027	to them	,
NEH	3	4	306237	מְרֵמ֤וֹת	H4822	Meremoth	
NEH	3	4	306238	בֶּן־	H1121	son	
NEH	3	4	306239	אוּרִיָּה֙	H223	of Uriah	,
NEH	3	4	306240	בֶּן־	H1121	the son	
NEH	3	4	306241	הַקּ֔וֹץס	H6976	of Hakkoz	,
NEH	3	4	306236	הֶחֱזִ֗יק	H2388	made repairs	.
NEH	3	4	306243	וְעַל־	H5921	Next	
NEH	3	4	306244	יָדָ֣ם	H3027	to him	,
NEH	3	4	306246	מְשֻׁלָּ֥ם	H4918	Meshullam	
NEH	3	4	306247	בֶּן־	H1121	son	
NEH	3	4	306248	בֶּרֶכְיָ֖ה	H1296	of Berechiah	,
NEH	3	4	306249	בֶּן־	H1121	the son	
NEH	3	4	306250	מְשֵׁיזַבְאֵ֑לס	H4898	of Meshezabel	,
NEH	3	4	306245	הֶחֱזִ֔יק	H2388	made repairs	;
NEH	3	4	306252	וְעַל־	H5921	and next	
NEH	3	4	306253	יָדָ֣ם	H3027	to him	,
NEH	3	4	306255	צָד֖וֹק	H6659	Zadok	
NEH	3	4	306256	בֶּֽן־	H1121	son	
NEH	3	4	306257	בַּעֲנָֽא׃ס	H1195	of Baana	
NEH	3	4	306254	הֶֽחֱזִ֔יק	H2388	made repairs as well	.
NEH	3	5	306269	וְעַל־	H5921	Next	
NEH	3	5	306270	יָדָ֖ם	H3027	to him	,
NEH	3	5	306272	הַתְּקוֹעִ֑ים	H8621	the Tekoites	
NEH	3	5	306271	הֶחֱזִ֣יקוּ	H2388	made repairs	,
NEH	3	5	306273	וְאַדִּֽירֵיהֶם֙	H117	but their nobles	
NEH	3	5	306274	לֹא־	H3808	did not	
NEH	3	5	306275	הֵבִ֣יאוּ	H935	put	
NEH	3	5	306276	צַוָּרָ֔ם	H6677	their shoulders	
NEH	3	5	306277	בַּעֲבֹדַ֖ת	H5656	to the work	
NEH	3	5	306278	אֲדֹנֵיהֶֽם׃ס	H113	under their supervisors	.
NEH	3	6	306290	וְאֵת֩	H853	-	
NEH	3	6	306292	הַיְשָׁנָ֜ה	H3465	The Jeshanah	
NEH	3	6	306291	שַׁ֨עַר	H8179	Gate	
NEH	3	6	306293	הֶחֱזִ֗יקוּ	H2388	was repaired	
NEH	3	6	306294	יֽוֹיָדָע֙	H3111	by Joiada	
NEH	3	6	306295	בֶּן־	H1121	son	
NEH	3	6	306296	פָּסֵ֔חַ	H6454	of Paseah	
NEH	3	6	306297	וּמְשֻׁלָּ֖ם	H4918	and Meshullam	
NEH	3	6	306298	בֶּן־	H1121	son	
NEH	3	6	306299	בְּסֽוֹדְיָ֑ה	H1152	of Besodeiah	.
NEH	3	6	306300	הֵ֣מָּה	H1992	They	
NEH	3	6	306301	קֵר֔וּהוּ	H7136	laid its beams	
NEH	3	6	306302	וַֽיַּעֲמִ֙ידוּ֙	H5975	and installed	
NEH	3	6	306303	דַּלְתֹתָ֔יו	H1817	its doors	,
NEH	3	6	306304	וּמַנְעֻלָ֖יו	H4514	bolts	,
NEH	3	6	306305	וּבְרִיחָֽיו׃ס	H1280	and bars	.
NEH	3	7	306317	וְעַל־	H5921	Next	
NEH	3	7	306318	יָדָ֨ם	H3027	to them	,
NEH	3	7	306319	הֶחֱזִ֜יק	H2388	repairs were made	
NEH	3	7	306320	מְלַטְיָ֣ה	H4424	by Melatiah	
NEH	3	7	306321	הַגִּבְעֹנִ֗י	H1393	the Gibeonite	,
NEH	3	7	306322	וְיָדוֹן֙	H3036	Jadon	
NEH	3	7	306323	הַמֵּרֹ֣נֹתִ֔י	H4824	the Meronothite	,
NEH	3	7	306324	אַנְשֵׁ֥י	H582	and the men	
NEH	3	7	306325	גִבְע֖וֹן	H1391	of Gibeon	
NEH	3	7	306326	וְהַמִּצְפָּ֑ה	H4709	and Mizpah	,
NEH	3	7	306327	לְכִסֵּ֕א	H3678	who were under the authority	
NEH	3	7	306328	פַּחַ֖ת	H6346	of the governor	
NEH	3	7	306329	עֵ֥בֶר	H5676	of the region west	
NEH	3	7	306330	הַנָּהָֽר׃ס	H5104	of the Euphrates	.
NEH	3	8	306342	עַל־	H5921	Next	
NEH	3	8	306343	יָד֣וֹ	H3027	to them	,
NEH	3	8	306345	עֻזִּיאֵ֤ל	H5816	Uzziel	
NEH	3	8	306346	בֶּֽן־	H1121	son	
NEH	3	8	306347	חַרְהֲיָה֙	H2736	of Harhaiah	,
NEH	3	8	306348	צֽוֹרְפִ֔יםס	H6884	one of the goldsmiths	,
NEH	3	8	306344	הֶחֱזִ֗יק	H2388	made repairs	.
NEH	3	8	306350	וְעַל־	H5921	And next	
NEH	3	8	306351	יָד֣וֹ	H3027	to him	,
NEH	3	8	306353	חֲנַנְיָ֖ה	H2608	Hananiah	,
NEH	3	8	306354	בֶּן־	H1121	one	
NEH	3	8	306355	הָרַקָּחִ֑ים	H7546	of the perfumers	,
NEH	3	8	306352	הֶחֱזִ֔יק	H2388	made repairs	.
NEH	3	8	306356	וַיַּֽעַזְבוּ֙	H5800	They fortified	
NEH	3	8	306357	יְר֣וּשָׁלִַ֔ם	H3389	Jerusalem	
NEH	3	8	306358	עַ֖ד	H5704	as	
NEH	3	8	306360	הָרְחָבָֽה׃ס	H7342	far as the Broad	
NEH	3	8	306359	הַחוֹמָ֥ה	H2346	Wall	.
NEH	3	9	306372	וְעַל־	H5921	Next	
NEH	3	9	306373	יָדָ֤ם	H3027	to them	,
NEH	3	9	306375	רְפָיָ֣ה	H7509	Rephaiah	
NEH	3	9	306376	בֶן־	H1121	son	
NEH	3	9	306377	ח֔וּר	H2354	of Hur	,
NEH	3	9	306378	שַׂ֕ר	H8269	ruler	
NEH	3	9	306379	חֲצִ֖י	H2677	of a half-district	
NEH	3	9	306380	פֶּ֥לֶךְ	H6418	. . .	
NEH	3	9	306381	יְרוּשָׁלִָֽם׃ס	H3389	of Jerusalem	,
NEH	3	9	306374	הֶחֱזִיק֙	H2388	made repairs	;
NEH	3	10	306393	וְעַל־	H5921	next	
NEH	3	10	306394	יָדָ֧ם	H3027	to him	,
NEH	3	10	306396	יְדָיָ֥ה	H3042	Jedaiah	
NEH	3	10	306397	בֶן־	H1121	son	
NEH	3	10	306398	חֲרוּמַ֖ף	H2739	of Harumaph	
NEH	3	10	306395	הֶחֱזִ֛יק	H2388	made repairs	
NEH	3	10	306399	וְנֶ֣גֶד	H5048	across from	
NEH	3	10	306400	בֵּית֑וֹס	H1004	his house	;
NEH	3	10	306402	וְעַל־	H5921	and next	
NEH	3	10	306403	יָד֣וֹ	H3027	to him	,
NEH	3	10	306405	חַטּ֖וּשׁ	H2407	Hattush	
NEH	3	10	306406	בֶּן־	H1121	son	
NEH	3	10	306407	חֲשַׁבְנְיָֽה׃	H2813	of Hashabneiah	
NEH	3	10	306404	הֶחֱזִ֔יק	H2388	made repairs	.
NEH	3	11	306421	מַלְכִּיָּ֣ה	H4441	Malchijah	
NEH	3	11	306422	בֶן־	H1121	son	
NEH	3	11	306423	חָרִ֔ם	H2766	of Harim	
NEH	3	11	306424	וְחַשּׁ֖וּב	H2815	and Hasshub	
NEH	3	11	306425	בֶּן־	H1121	son	
NEH	3	11	306426	פַּחַ֣ת	H6355	vvv	
NEH	3	11	306427	מוֹאָ֑ב	H6355	of Pahath-moab	
NEH	3	11	306428	וְאֵ֖ת	H853	-	
NEH	3	11	306420	הֶחֱזִיק֙	H2388	repaired	
NEH	3	11	306419	שֵׁנִ֗ית	H8145	another	
NEH	3	11	306418	מִדָּ֣ה	H4060	section	,
NEH	3	11	306429	מִגְדַּ֥ל	H4026	as well as the Tower	
NEH	3	11	306430	הַתַּנּוּרִֽים׃ס	H8574	of the Ovens	.
NEH	3	12	306442	וְעַל־	H5921	And next	
NEH	3	12	306443	יָד֣וֹ	H3027	to them	,
NEH	3	12	306445	שַׁלּוּם֙	H7967	Shallum	
NEH	3	12	306446	בֶּן־	H1121	son	
NEH	3	12	306447	הַלּוֹחֵ֔שׁ	H3873	of Hallohesh	,
NEH	3	12	306448	שַׂ֕ר	H8269	ruler	
NEH	3	12	306449	חֲצִ֖י	H2677	of [the other] half-district	
NEH	3	12	306450	פֶּ֣לֶךְ	H6418	. . .	
NEH	3	12	306451	יְרוּשָׁלִָ֑ם	H3389	of Jerusalem	,
NEH	3	12	306444	הֶחֱזִ֗יק	H2388	made repairs	,
NEH	3	12	306452	ה֖וּא	H1931	with the help of	
NEH	3	12	306453	וּבְנוֹתָֽיו׃ס	H1323	his daughters	.
NEH	3	13	306467	הַגַּ֜יְא	H1516	The Valley	
NEH	3	13	306466	שַׁ֨עַר	H8179	Gate	
NEH	3	13	306465	אֵת֩	H853	-	
NEH	3	13	306468	הֶחֱזִ֣יק	H2388	was repaired	
NEH	3	13	306469	חָנוּן֮	H2586	by Hanun	
NEH	3	13	306470	וְיֹשְׁבֵ֣י	H3427	and the residents	
NEH	3	13	306471	זָנוֹחַ֒	H2182	of Zanoah	.
NEH	3	13	306472	הֵ֣מָּה	H1992	They	
NEH	3	13	306473	בָנ֔וּהוּ	H1129	rebuilt it	,
NEH	3	13	306474	וַֽיַּעֲמִ֙ידוּ֙	H5975	installed	
NEH	3	13	306475	דַּלְתֹתָ֔יו	H1817	its doors	,
NEH	3	13	306476	מַנְעֻלָ֖יו	H4514	bolts	,
NEH	3	13	306477	וּבְרִיחָ֑יו	H1280	and bars	,
NEH	3	13	306478	וְאֶ֤לֶף	H505	and [repaired] a thousand	
NEH	3	13	306479	אַמָּה֙	H520	cubits	
NEH	3	13	306480	בַּחוֹמָ֔ה	H2346	of the wall	
NEH	3	13	306481	עַ֖ד	H5704	as far as	
NEH	3	13	306483	הָשֲׁפֽוֹת׃	H830	the Dung	
NEH	3	13	306482	שַׁ֥עַר	H8179	Gate	.
NEH	3	14	306496	הָאַשְׁפּ֗וֹת	H830	The Dung	
NEH	3	14	306495	שַׁ֣עַר	H8179	Gate	
NEH	3	14	306494	וְאֵ֣ת׀	H853	-	
NEH	3	14	306497	הֶחֱזִיק֙	H2388	was repaired	
NEH	3	14	306498	מַלְכִּיָּ֣ה	H4441	by Malchijah	
NEH	3	14	306499	בֶן־	H1121	son	
NEH	3	14	306500	רֵכָ֔ב	H7394	of Rechab	,
NEH	3	14	306501	שַׂ֖ר	H8269	ruler	
NEH	3	14	306502	פֶּ֣לֶךְ	H6418	of the district	
NEH	3	14	306503	בֵּית־	H1021	vvv	
NEH	3	14	306504	הַכָּ֑רֶם	H1021	of Beth-haccherem	.
NEH	3	14	306505	ה֣וּא	H1931	He	
NEH	3	14	306506	יִבְנֶ֔נּוּ	H1129	rebuilt it	
NEH	3	14	306507	וְיַעֲמִיד֙	H5975	and installed	
NEH	3	14	306508	דַּלְתֹתָ֔יו	H1817	its doors	,
NEH	3	14	306509	מַנְעֻלָ֖יו	H4514	bolts	,
NEH	3	14	306510	וּבְרִיחָֽיו׃ס	H1280	and bars	.
NEH	3	15	306524	הָעַ֜יִן	H5869	The Fountain	
NEH	3	15	306523	שַׁ֨עַר	H8179	Gate	
NEH	3	15	306522	וְאֵת֩	H853	-	
NEH	3	15	306525	הֶ֠חֱזִיק	H2388	was repaired	
NEH	3	15	306526	שַׁלּ֣וּן	H7968	by Shallun	
NEH	3	15	306527	בֶּן־	H1121	son	
NEH	3	15	306528	כָּל־	H3626	vvv	
NEH	3	15	306529	חֹזֶה֮	H3626	of Col-hozeh	,
NEH	3	15	306530	שַׂ֣ר	H8269	ruler	
NEH	3	15	306531	פֶּ֣לֶךְ	H6418	of the district	
NEH	3	15	306532	הַמִּצְפָּה֒	H4709	of Mizpah	.
NEH	3	15	306533	ה֤וּא	H1931	He	
NEH	3	15	306534	יִבְנֶ֙נּוּ֙	H1129	rebuilt it	,
NEH	3	15	306535	וִיטַֽלְלֶ֔נּוּ	H2926	roofed it	,
NEH	3	15	306538	וְיַעֲמִידוּ	H5975	and installed	
NEH	3	15	306540	דַּלְתֹתָ֔יו	H1817	its doors	,
NEH	3	15	306541	מַנְעֻלָ֖יו	H4514	bolts	,
NEH	3	15	306542	וּבְרִיחָ֑יו	H1280	and bars	.
NEH	3	15	306543	וְ֠אֵת	H853	-	
NEH	3	15	306544	חוֹמַ֞ת	H2346	He also repaired the wall	
NEH	3	15	306545	בְּרֵכַ֤ת	H1295	of the Pool	
NEH	3	15	306546	הַשֶּׁ֙לַח֙	H7975	of Shelah	
NEH	3	15	306548	הַמֶּ֔לֶךְ	H4428	near the king’s	
NEH	3	15	306547	לְגַן־	H1588	garden	,
NEH	3	15	306549	וְעַד־	H5704	as	
NEH	3	15	306550	הַֽמַּעֲל֔וֹת	H4609	far as the stairs	
NEH	3	15	306551	הַיּוֹרְד֖וֹת	H3381	that descend	
NEH	3	15	306552	מֵעִ֥יר	H5892	from the City	
NEH	3	15	306553	דָּוִֽיד׃ס	H1732	of David	.
NEH	3	16	306565	אַחֲרָ֤יו	H310	Beyond him	,
NEH	3	16	306567	נְחֶמְיָ֣ה	H5166	Nehemiah	
NEH	3	16	306568	בֶן־	H1121	son	
NEH	3	16	306569	עַזְבּ֔וּק	H5802	of Azbuk	,
NEH	3	16	306570	שַׂ֕ר	H8269	ruler	
NEH	3	16	306571	חֲצִ֖י	H2677	of a half-district	
NEH	3	16	306572	פֶּ֣לֶךְ	H6418	. . .	
NEH	3	16	306573	בֵּֽית־	H1049	vvv	
NEH	3	16	306574	צ֑וּר	H1049	of Beth-zur	,
NEH	3	16	306566	הֶחֱזִיק֙	H2388	made repairs	
NEH	3	16	306575	עַד־	H5704	up to	
NEH	3	16	306576	נֶ֙גֶד֙	H5048	a point opposite	
NEH	3	16	306577	קִבְרֵ֣י	H6913	the tombs	
NEH	3	16	306578	דָוִ֔יד	H1732	of David	,
NEH	3	16	306579	וְעַד־	H5704	as	
NEH	3	16	306581	הָעֲשׂוּיָ֔ה	H6213	far as the artificial	
NEH	3	16	306582	וְעַ֖ד	H5704	. . .	
NEH	3	16	306580	הַבְּרֵכָה֙	H1295	pool	
NEH	3	16	306583	בֵּ֥ית	H1004	and the House	
NEH	3	16	306584	הַגִּבֹּרִֽים׃ס	H1368	of the Mighty	.
NEH	3	17	306596	אַחֲרָ֛יו	H310	Next to him	,
NEH	3	17	306598	הַלְוִיִּ֖ם	H3881	the Levites	
NEH	3	17	306597	הֶחֱזִ֥יקוּ	H2388	made repairs	
NEH	3	17	306599	רְח֣וּם	H7348	under Rehum	
NEH	3	17	306600	בֶּן־	H1121	son	
NEH	3	17	306601	בָּנִ֑י	H1137	of Bani	,
NEH	3	17	306602	עַל־	H5921	and next	
NEH	3	17	306603	יָד֣וֹ	H3027	to him	,
NEH	3	17	306605	חֲשַׁבְיָ֛ה	H2811	Hashabiah	,
NEH	3	17	306606	שַׂר־	H8269	ruler	
NEH	3	17	306607	חֲצִי־	H2677	of a half-district	
NEH	3	17	306608	פֶ֥לֶךְ	H6418	. . .	
NEH	3	17	306609	קְעִילָ֖ה	H7084	of Keilah	,
NEH	3	17	306604	הֶחֱזִ֗יק	H2388	made repairs	
NEH	3	17	306610	לְפִלְכּֽוֹ׃ס	H6418	for his district	.
NEH	3	18	306622	אַחֲרָיו֙	H310	Next to him	,
NEH	3	18	306624	אֲחֵיהֶ֔ם	H251	their countrymen	
NEH	3	18	306623	הֶחֱזִ֣יקוּ	H2388	made repairs	
NEH	3	18	306625	בַּוַּ֖י	H942	under Binnui	
NEH	3	18	306626	בֶּן־	H1121	son	
NEH	3	18	306627	חֵנָדָ֑ד	H2582	of Henadad	,
NEH	3	18	306628	שַׂ֕ר	H8269	ruler	
