book	chapter	verse	sort	hebrew	strong	bsb	pnc
2CH	20	32	287756	מִמֶּ֑נָּה	H4480	from it	;
2CH	20	32	287757	לַעֲשׂ֥וֹת	H6213	he did	
2CH	20	32	287758	הַיָּשָׁ֖ר	H3477	what was right	
2CH	20	32	287759	בְּעֵינֵ֥י	H5869	in the eyes	
2CH	20	32	287760	יְהוָֽה׃	H3068	of the LORD	.
2CH	20	33	287772	הַבָּמ֖וֹת	H1116	The high places	,
2CH	20	33	287771	אַ֥ךְ	H389	however	,
2CH	20	33	287773	לֹא־	H3808	were not	
2CH	20	33	287774	סָ֑רוּ	H5493	removed	;
2CH	20	33	287776	הָעָם֙	H5971	the people	
2CH	20	33	287777	לֹא־	H3808	had not	
2CH	20	33	287775	וְע֤וֹד	H5750	yet	
2CH	20	33	287778	הֵכִ֣ינוּ	H3559	set	
2CH	20	33	287779	לְבָבָ֔ם	H3824	their hearts	
2CH	20	33	287780	לֵאלֹהֵ֖י	H430	on the God	
2CH	20	33	287781	אֲבֹתֵיהֶֽם׃	H1	of their fathers	.
2CH	20	34	287792	וְיֶ֙תֶר֙	H3499	As for the rest	
2CH	20	34	287793	דִּבְרֵ֣י	H1697	of the acts	
2CH	20	34	287794	יְהוֹשָׁפָ֔ט	H3092	of Jehoshaphat	,
2CH	20	34	287795	הָרִאשֹׁנִ֖ים	H7223	from beginning	
2CH	20	34	287796	וְהָאַחֲרֹנִ֑ים	H314	to end	,
2CH	20	34	287797	הִנָּ֣ם	H2005	they are indeed	
2CH	20	34	287798	כְּתוּבִ֗ים	H3789	written	
2CH	20	34	287799	בְּדִבְרֵי֙	H1697	in the Chronicles	
2CH	20	34	287800	יֵה֣וּא	H3058	of Jehu	
2CH	20	34	287801	בֶן־	H1121	son	
2CH	20	34	287802	חֲנָ֔נִי	H2607	of Hanani	,
2CH	20	34	287803	אֲשֶׁ֣ר	H834	which	
2CH	20	34	287804	הֹֽעֲלָ֔ה	H5927	are recorded	
2CH	20	34	287805	עַל־	H5921	in	
2CH	20	34	287806	סֵ֖פֶר	H5612	the Book	
2CH	20	34	287807	מַלְכֵ֥י	H4428	of the Kings	
2CH	20	34	287808	יִשְׂרָאֵֽל׃	H3478	of Israel	.
2CH	20	35	287819	וְאַחֲרֵיכֵ֗ן	H310	Later	,
2CH	20	35	287821	יְהוֹשָׁפָ֣ט	H3092	Jehoshaphat	
2CH	20	35	287822	מֶֽלֶךְ־	H4428	king	
2CH	20	35	287823	יְהוּדָ֔ה	H3063	of Judah	
2CH	20	35	287820	אֶתְחַבַּר֙	H2266	made an alliance	
2CH	20	35	287824	עִ֖ם	H5973	with	
2CH	20	35	287825	אֲחַזְיָ֣ה	H274	Ahaziah	
2CH	20	35	287826	מֶֽלֶךְ־	H4428	king	
2CH	20	35	287827	יִשְׂרָאֵ֑ל	H3478	of Israel	,
2CH	20	35	287828	ה֖וּא	H1931	who	
2CH	20	35	287830	לַעֲשֽׂוֹת׃	H6213	acted	
2CH	20	35	287829	הִרְשִׁ֥יעַ	H7561	wickedly	.
2CH	20	36	287841	וַיְחַבְּרֵ֣הוּ	H2266	They agreed	
2CH	20	36	287842	עִמּ֔וֹ	H5973	. . .	
2CH	20	36	287843	לַעֲשׂ֥וֹת	H6213	to make	
2CH	20	36	287844	אֳנִיּ֖וֹת	H591	ships	
2CH	20	36	287845	לָלֶ֣כֶת	H1980	to go	
2CH	20	36	287846	תַּרְשִׁ֑ישׁ	H8659	to Tarshish	,
2CH	20	36	287847	וַיַּעֲשׂ֥וּ	H6213	and these were built	
2CH	20	36	287848	אֳנִיּ֖וֹת	H591	. . .	
2CH	20	36	287849	בְּעֶצְי֥וֹן	H6100	vvv	
2CH	20	36	287850	גָּֽבֶר׃	H6100	in Ezion-geber	.
2CH	20	37	287862	אֱלִיעֶ֤זֶר	H461	Then Eliezer	
2CH	20	37	287863	בֶּן־	H1121	son	
2CH	20	37	287864	דֹּדָוָ֙הוּ֙	H1735	of Dodavahu	
2CH	20	37	287865	מִמָּ֣רֵשָׁ֔ה	H4762	of Mareshah	
2CH	20	37	287861	וַיִּתְנַבֵּ֞א	H5012	prophesied	
2CH	20	37	287866	עַל־	H5921	against	
2CH	20	37	287867	יְהוֹשָׁפָ֖ט	H3092	Jehoshaphat	,
2CH	20	37	287868	לֵאמֹ֑ר	H559	saying	,
2CH	20	37	287869	כְּהִֽתְחַבֶּרְךָ֣	H2266	Because you have allied yourself	
2CH	20	37	287870	עִם־	H5973	with	
2CH	20	37	287871	אֲחַזְיָ֗הוּ	H274	Ahaziah	,
2CH	20	37	287873	יְהוָה֙	H3068	the LORD	
2CH	20	37	287874	אֶֽת־	H853	-	
2CH	20	37	287872	פָּרַ֤ץ	H6555	has destroyed	
2CH	20	37	287875	מַעֲשֶׂ֔יךָ	H4639	your works	.
2CH	20	37	287877	אֳנִיּ֔וֹת	H591	So the ships	
2CH	20	37	287876	וַיִּשָּׁבְר֣וּ	H7665	were wrecked	
2CH	20	37	287878	וְלֹ֥א	H3808	vvv	
2CH	20	37	287879	עָצְר֖וּ	H6113	and were unable	
2CH	20	37	287880	לָלֶ֥כֶת	H1980	to sail	
2CH	20	37	287881	אֶל־	H413	to	
2CH	20	37	287882	תַּרְשִֽׁישׁ׃	H8659	Tarshish	.
2CH	21	1	287894	יְהֽוֹשָׁפָט֙	H3092	And Jehoshaphat	
2CH	21	1	287893	וַיִּשְׁכַּ֤ב	H7901	rested	
2CH	21	1	287895	עִם־	H5973	with	
2CH	21	1	287896	אֲבֹתָ֔יו	H1	his fathers	
2CH	21	1	287897	וַיִּקָּבֵ֥ר	H6912	and was buried	
2CH	21	1	287898	עִם־	H5973	with	
2CH	21	1	287899	אֲבֹתָ֖יו	H1	[them]	
2CH	21	1	287900	בְּעִ֣יר	H5892	in the City	
2CH	21	1	287901	דָּוִ֑יד	H1732	of David	.
2CH	21	1	287904	בְּנ֖וֹ	H1121	And his son	
2CH	21	1	287903	יְהוֹרָ֥ם	H3088	Jehoram	
2CH	21	1	287902	וַיִּמְלֹ֛ךְ	H4427	reigned	
2CH	21	1	287905	תַּחְתָּֽיו׃	H8478	in his place	.
2CH	21	2	287916	וְלֽוֹ־			
2CH	21	2	287917	אַחִ֞ים	H251	Jehoram’s brothers	,
2CH	21	2	287918	בְּנֵ֣י	H1121	the sons	
2CH	21	2	287919	יְהוֹשָׁפָ֗ט	H3092	of Jehoshaphat	,
2CH	21	2	287920	עֲזַרְיָ֤ה	H5838	[were] Azariah	,
2CH	21	2	287921	וִֽיחִיאֵל֙	H3171	Jehiel	,
2CH	21	2	287922	וּזְכַרְיָ֣הוּ	H2148	Zechariah	,
2CH	21	2	287923	וַעֲזַרְיָ֔הוּ	H5838	Azariah	,
2CH	21	2	287924	וּמִיכָאֵ֖ל	H4317	Michael	,
2CH	21	2	287925	וּשְׁפַטְיָ֑הוּ	H8203	and Shephatiah	;
2CH	21	2	287927	אֵ֕לֶּה	H428	these [were]	
2CH	21	2	287926	כָּל־	H3605	all	
2CH	21	2	287928	בְּנֵ֥י	H1121	sons	
2CH	21	2	287929	יְהוֹשָׁפָ֖ט	H3092	of Jehoshaphat	
2CH	21	2	287930	מֶ֥לֶךְ־	H4428	king	
2CH	21	2	287931	יִשְׂרָאֵֽל׃	H3478	of Israel	.
2CH	21	3	287944	אֲ֠בִיהֶם	H1	Their father	
2CH	21	3	287942	וַיִּתֵּ֣ן	H5414	had given them	
2CH	21	3	287943	לָהֶ֣ם׀		. . .	
2CH	21	3	287946	רַבּ֜וֹת	H7227	many	
2CH	21	3	287945	מַתָּנ֨וֹת	H4979	gifts	
2CH	21	3	287947	לְכֶ֤סֶף	H3701	of silver	
2CH	21	3	287948	וּלְזָהָב֙	H2091	and gold	
2CH	21	3	287949	וּלְמִגְדָּנ֔וֹת	H4030	and precious things	,
2CH	21	3	287950	עִם־	H5973	as well as	
2CH	21	3	287952	מְצֻר֖וֹת	H4694	the fortified	
2CH	21	3	287951	עָרֵ֥י	H5892	cities	
2CH	21	3	287953	בִּֽיהוּדָ֑ה	H3063	in Judah	;
2CH	21	3	287954	וְאֶת־	H853	but	
2CH	21	3	287956	נָתַ֥ן	H5414	he gave	
2CH	21	3	287955	הַמַּמְלָכָ֛ה	H4467	the kingdom	
2CH	21	3	287957	לִֽיהוֹרָ֖ם	H3088	to Jehoram	
2CH	21	3	287958	כִּי־	H3588	because	
2CH	21	3	287959	ה֥וּא	H1931	he	
2CH	21	3	287960	הַבְּכֽוֹר׃פ	H1060	was the firstborn	.
2CH	21	4	287973	יְהוֹרָ֜ם	H3088	When Jehoram	
2CH	21	4	287972	וַיָּ֨קָם	H6965	had established himself	
2CH	21	4	287974	עַל־	H5921	over	
2CH	21	4	287976	אָבִיו֙	H1	his father’s	
2CH	21	4	287975	מַמְלֶ֤כַת	H4467	kingdom	,
2CH	21	4	287977	וַיִּתְחַזַּ֔ק	H2388	he strengthened himself	
2CH	21	4	287978	וַיַּהֲרֹ֥ג	H2026	by putting	
2CH	21	4	287979	אֶת־	H853	-	
2CH	21	4	287982	בֶּחָ֑רֶב	H2719	to the sword	
2CH	21	4	287980	כָּל־	H3605	all	
2CH	21	4	287981	אֶחָ֖יו	H251	his brothers	
2CH	21	4	287983	וְגַ֖ם	H1571	along with	
2CH	21	4	287984	מִשָּׂרֵ֥י	H8269	[some] of the princes	
2CH	21	4	287985	יִשְׂרָאֵֽל׃	H3478	of Israel	.
2CH	21	5	288000	יְהוֹרָ֣ם	H3088	Jehoram	
2CH	21	5	287997	שְׁלֹשִׁ֥ים	H7970	[was] thirty-two	
2CH	21	5	287998	וּשְׁתַּ֛יִם	H8147	. . .	
2CH	21	5	287996	בֶּן־	H1121	years old	
2CH	21	5	287999	שָׁנָ֖ה	H8141	. . .	
2CH	21	5	288001	בְּמָלְכ֑וֹ	H4427	when he became king	,
2CH	21	5	288004	מָלַ֖ךְ	H4427	and he reigned	
2CH	21	5	288005	בִּירוּשָׁלִָֽם׃	H3389	in Jerusalem	
2CH	21	5	288002	וּשְׁמוֹנֶ֣ה	H8083	eight	
2CH	21	5	288003	שָׁנִ֔ים	H8141	years	.
2CH	21	6	288016	וַיֵּ֜לֶךְ	H1980	And [Jehoram] walked	
2CH	21	6	288017	בְּדֶ֣רֶךְ׀	H1870	in the ways	
2CH	21	6	288018	מַלְכֵ֣י	H4428	of the kings	
2CH	21	6	288019	יִשְׂרָאֵ֗ל	H3478	of Israel	,
2CH	21	6	288020	כַּאֲשֶׁ֤ר	H834	just as	
2CH	21	6	288022	בֵּ֣ית	H1004	the house	
2CH	21	6	288023	אַחְאָ֔ב	H256	of Ahab	
2CH	21	6	288021	עָשׂוּ֙	H6213	had done	.
2CH	21	6	288024	כִּ֚י	H3588	For	
2CH	21	6	288028	לּ֖וֹ		he	
2CH	21	6	288029	אִשָּׁ֑ה	H802	married	
2CH	21	6	288025	בַּת־	H1323	a daughter	
2CH	21	6	288026	אַחְאָ֔ב	H256	of Ahab	
2CH	21	6	288027	הָ֥יְתָה	H1961	-	
2CH	21	6	288030	וַיַּ֥עַשׂ	H6213	and did	
2CH	21	6	288031	הָרַ֖ע	H7451	evil	
2CH	21	6	288032	בְּעֵינֵ֥י	H5869	in the sight	
2CH	21	6	288033	יְהוָֽה׃	H3068	of the LORD	.
2CH	21	7	288046	יְהוָ֗ה	H3068	Yet the LORD	
2CH	21	7	288044	וְלֹא־	H3808	was unwilling	
2CH	21	7	288045	אָבָ֣ה	H14	. . .	
2CH	21	7	288047	לְהַשְׁחִית֙	H7843	to destroy	
2CH	21	7	288048	אֶת־	H853	-	
2CH	21	7	288049	בֵּ֣ית	H1004	the house	
2CH	21	7	288050	דָּוִ֔יד	H1732	of David	,
2CH	21	7	288051	לְמַ֣עַן	H4616	because of	
2CH	21	7	288052	הַבְּרִ֔ית	H1285	the covenant	
2CH	21	7	288053	אֲשֶׁ֥ר	H834		
2CH	21	7	288054	כָּרַ֖ת	H3772	He had made	
2CH	21	7	288055	לְדָוִ֑יד	H1732	with David	,
2CH	21	7	288056	וְכַאֲשֶׁ֣ר	H834	and since	
2CH	21	7	288057	אָמַ֗ר	H559	He had promised	
2CH	21	7	288058	לָתֵ֨ת	H5414	to maintain	
2CH	21	7	288060	נִ֛יר	H5216	a lamp	
2CH	21	7	288059	ל֥וֹ		for David	
2CH	21	7	288061	וּלְבָנָ֖יו	H1121	and his descendants	
2CH	21	7	288062	כָּל־	H3605	forever	
2CH	21	7	288063	הַיָּמִֽים׃	H3117	. . .	.
2CH	21	8	288074	בְּיָמָיו֙	H3117	In the days of Jehoram	,
2CH	21	8	288076	אֱד֔וֹם	H123	Edom	
2CH	21	8	288075	פָּשַׁ֣ע	H6586	rebelled	
2CH	21	8	288077	מִתַּ֖חַת	H8478	against	
2CH	21	8	288078	יַד־	H3027	the hand	
2CH	21	8	288079	יְהוּדָ֑ה	H3063	of Judah	
2CH	21	8	288080	וַיַּמְלִ֥יכוּ	H4427	and appointed	
2CH	21	8	288081	עֲלֵיהֶ֖ם	H5921	their own	
2CH	21	8	288082	מֶֽלֶךְ׃	H4428	king	.
2CH	21	9	288094	יְהוֹרָם֙	H3088	So Jehoram	
2CH	21	9	288093	וַיַּֽעֲבֹ֤ר	H5674	crossed	
2CH	21	9	288095	עִם־	H5973	into Edom	
2CH	21	9	288096	שָׂרָ֔יו	H8269	with his officers	
2CH	21	9	288097	וְכָל־	H3605	and all	
2CH	21	9	288098	הָרֶ֖כֶב	H7393	his chariots	.
2CH	21	9	288105	אֱדוֹם֙	H123	When the Edomites	
2CH	21	9	288106	הַסּוֹבֵ֣ב	H5437	surrounded	
2CH	21	9	288107	אֵלָ֔יו	H413	him	
2CH	21	9	288108	וְאֵ֖ת	H853	and	
2CH	21	9	288110	הָרָֽכֶב׃	H7393	his chariot	
2CH	21	9	288109	שָׂרֵ֥י	H8269	commanders	,
2CH	21	9	288099	עִמּ֑וֹ	H5973	. . .	
2CH	21	9	288100	וַיְהִי֙	H1961	. . .	
2CH	21	9	288101	קָ֣ם	H6965	he rose up	
2CH	21	9	288103	וַיַּ֗ךְ	H5221	and attacked	
2CH	21	9	288102	לַ֔יְלָה	H3915	by night	
2CH	21	9	288104	אֶת־	H853	-	.
2CH	21	10	288126	עַ֚ד	H5704	So to	
2CH	21	10	288128	הַזֶּ֔ה	H2088	this	
2CH	21	10	288127	הַיּ֣וֹם	H3117	day	
2CH	21	10	288122	אֱד֜וֹם	H123	Edom	
2CH	21	10	288121	וַיִּפְשַׁ֨ע	H6586	has been in rebellion	
2CH	21	10	288123	מִתַּ֣חַת	H8478	against	
2CH	21	10	288124	יַד־	H3027	the hand of	
2CH	21	10	288125	יְהוּדָ֗ה	H3063	Judah	.
2CH	21	10	288129	אָ֣ז	H227	Likewise	,
2CH	21	10	288131	לִבְנָ֛ה	H3841	Libnah	
2CH	21	10	288130	תִּפְשַׁ֥ע	H6586	rebelled	
2CH	21	10	288134	מִתַּ֣חַת	H8478	against	
2CH	21	10	288135	יָד֑וֹ	H3027	his hand	
2CH	21	10	288133	הַהִ֖יא	H1931	at the same	
2CH	21	10	288132	בָּעֵ֥ת	H6256	time	,
2CH	21	10	288136	כִּ֣י	H3588	because	
2CH	21	10	288137	עָזַ֔ב	H5800	[Jehoram] had forsaken	
2CH	21	10	288138	אֶת־	H853	-	
2CH	21	10	288139	יְהוָ֖ה	H3068	the LORD	,
2CH	21	10	288140	אֱלֹהֵ֥י	H430	the God	
2CH	21	10	288141	אֲבֹתָֽיו׃	H1	of his fathers	.
2CH	21	11	288153	ה֥וּא	H1931	Jehoram	
2CH	21	11	288152	גַּם־	H1571	had also	
2CH	21	11	288154	עָשָֽׂה־	H6213	built	
2CH	21	11	288155	בָמ֖וֹת	H1116	high places	
2CH	21	11	288156	בְּהָרֵ֣י	H2022	on the hills	
2CH	21	11	288157	יְהוּדָ֑ה	H3063	of Judah	;
2CH	21	11	288160	יֹשְׁבֵ֣י	H3427	he had caused the people	
2CH	21	11	288161	יְרוּשָׁלִַ֔ם	H3389	of Jerusalem	
2CH	21	11	288158	וַיֶּ֙זֶן֙	H2181	to prostitute themselves	
2CH	21	11	288159	אֶת־	H853	-	
2CH	21	11	288164	יְהוּדָֽה׃פ	H3063	and had led Judah	
2CH	21	11	288162	וַיַּדַּ֖ח	H5080	astray	.
2CH	21	11	288163	אֶת־	H853	-	
2CH	21	12	288178	מִכְתָּ֔ב	H4385	Then a letter	
2CH	21	12	288176	וַיָּבֹ֤א	H935	came	
2CH	21	12	288177	אֵלָיו֙	H413	to [Jehoram]	
2CH	21	12	288179	מֵֽאֵלִיָּ֥הוּ	H452	from Elijah	
2CH	21	12	288180	הַנָּבִ֖יא	H5030	the prophet	,
2CH	21	12	288181	לֵאמֹ֑ר	H559	which stated	:
2CH	21	12	288182	כֹּ֣ה׀	H3541	This is what	
2CH	21	12	288184	יְהוָ֗ה	H3068	the LORD	,
2CH	21	12	288185	אֱלֹהֵי֙	H430	the God	
2CH	21	12	288187	אָבִ֔יךָ	H1	of your father	
2CH	21	12	288186	דָּוִ֣יד	H1732	David	,
2CH	21	12	288183	אָמַ֣ר	H559	says	:
2CH	21	12	288188	תַּ֗חַת	H8478	-	
2CH	21	12	288189	אֲשֶׁ֤ר	H834	-	
2CH	21	12	288190	לֹֽא־	H3808	You have not	
2CH	21	12	288191	הָלַ֙כְתָּ֙	H1980	walked	
2CH	21	12	288192	בְּדַרְכֵי֙	H1870	in the ways	
2CH	21	12	288194	אָבִ֔יךָ	H1	of your father	
2CH	21	12	288193	יְהוֹשָׁפָ֣ט	H3092	Jehoshaphat	
2CH	21	12	288195	וּבְדַרְכֵ֖י	H1870	[or]	
2CH	21	12	288196	אָסָ֥א	H609	of Asa	
2CH	21	12	288197	מֶֽלֶךְ־	H4428	king	
2CH	21	12	288198	יְהוּדָֽה׃	H3063	of Judah	,
2CH	21	13	288209	וַתֵּ֗לֶךְ	H1980	but you have walked	
2CH	21	13	288210	בְּדֶ֙רֶךְ֙	H1870	in the ways	
2CH	21	13	288211	מַלְכֵ֣י	H4428	of the kings	
2CH	21	13	288212	יִשְׂרָאֵ֔ל	H3478	of Israel	
2CH	21	13	288215	יְהוּדָה֙	H3063	and have caused Judah	
2CH	21	13	288216	וְאֶת־	H853	-	
2CH	21	13	288217	יֹשְׁבֵ֣י	H3427	and the people	
2CH	21	13	288218	יְרוּשָׁלִַ֔ם	H3389	of Jerusalem	
2CH	21	13	288213	וַתַּזְנֶ֤ה	H2181	to prostitute themselves	
2CH	21	13	288214	אֶת־	H853	-	,
2CH	21	13	288220	בֵּ֣ית	H1004	just as the house	
2CH	21	13	288221	אַחְאָ֑ב	H256	of Ahab	
2CH	21	13	288219	כְּהַזְנ֖וֹת	H2181	prostituted itself	.
2CH	21	13	288222	וְגַ֨ם	H1571	You have also	
2CH	21	13	288223	אֶת־	H853	-	
2CH	21	13	288229	הָרָֽגְתָּ׃	H2026	killed	
2CH	21	13	288224	אַחֶ֧יךָ	H251	your brothers	,
2CH	21	13	288226	אָבִ֛יךָ	H1	your father’s	
2CH	21	13	288225	בֵית־	H1004	family	,
2CH	21	13	288227	הַטּוֹבִ֥ים	H2896	who were better	
2CH	21	13	288228	מִמְּךָ֖	H4480	than you	.
2CH	21	14	288240	הִנֵּ֣ה	H2009	So behold	,
2CH	21	14	288241	יְהוָ֗ה	H3068	the LORD	
2CH	21	14	288242	נֹגֵ֛ף	H5062	is about to strike	
2CH	21	14	288245	בְּעַמֶּ֑ךָ	H5971	your people	,
2CH	21	14	288246	וּבְבָנֶ֥יךָ	H1121	your sons	,
2CH	21	14	288247	וּבְנָשֶׁ֖יךָ	H802	your wives	,
2CH	21	14	288248	וּבְכָל־	H3605	and all	
2CH	21	14	288249	רְכוּשֶֽׁךָ׃	H7399	your possessions	
2CH	21	14	288244	גְדוֹלָ֖ה	H1419	with a serious	
2CH	21	14	288243	מַגֵּפָ֥ה	H4046	blow	.
2CH	21	15	288270	יָמִ֖ים	H3117	And day	
2CH	21	15	288271	עַל־	H5921	after	
2CH	21	15	288272	יָמִֽים׃	H3117	day	
2CH	21	15	288260	וְאַתָּ֛ה	H859	you yourself	
2CH	21	15	288262	רַבִּ֖ים	H7227	will suffer from a severe	
2CH	21	15	288261	בָּחֳלָיִ֥ים	H2483	illness	,
2CH	21	15	288263	בְּמַחֲלֵ֣ה	H4245	a disease	
2CH	21	15	288264	מֵעֶ֑יךָ	H4578	of your bowels	,
2CH	21	15	288265	עַד־	H5704	until	
2CH	21	15	288269	הַחֹ֔לִי	H2483	[it]	
2CH	21	15	288268	מִן־	H4480	causes	
2CH	21	15	288267	מֵעֶ֙יךָ֙	H4578	your bowels	
2CH	21	15	288266	יֵצְא֤וּ	H3318	to come out	.
2CH	21	16	288284	יְהוָ֜ה	H3068	Then the LORD	
2CH	21	16	288283	וַיָּ֨עַר	H5782	stirred	
2CH	21	16	288285	עַל־	H5921	against	
2CH	21	16	288286	יְהוֹרָ֗ם	H3088	Jehoram	
2CH	21	16	288287	אֵ֣ת	H853	-	
2CH	21	16	288288	ר֤וּחַ	H7307	the spirit	
2CH	21	16	288289	הַפְּלִשְׁתִּים֙	H6430	of the Philistines	
2CH	21	16	288290	וְהָ֣עַרְבִ֔ים	H6163	and Arabs	
2CH	21	16	288291	אֲשֶׁ֖ר	H834	who	
2CH	21	16	288292	עַל־	H5921	. . .	
2CH	21	16	288293	יַ֥ד	H3027	lived near	
2CH	21	16	288294	כּוּשִֽׁים׃	H3569	the Cushites	.
2CH	21	17	288305	וַיַּעֲל֤וּ	H5927	So they went to war	
2CH	21	17	288306	בִֽיהוּדָה֙	H3063	against Judah	,
2CH	21	17	288307	וַיִּבְקָע֔וּהָ	H1234	invaded it	,
2CH	21	17	288308	וַיִּשְׁבּ֗וּ	H7617	and carried off	
2CH	21	17	288309	אֵ֤ת	H853	-	
2CH	21	17	288310	כָּל־	H3605	all	
2CH	21	17	288311	הָרְכוּשׁ֙	H7399	the possessions	
2CH	21	17	288312	הַנִּמְצָ֣א	H4672	found	
2CH	21	17	288314	הַמֶּ֔לֶךְ	H4428	in the king’s	
2CH	21	17	288313	לְבֵית־	H1004	palace	,
2CH	21	17	288315	וְגַם־	H1571	along with	
2CH	21	17	288316	בָּנָ֖יו	H1121	his sons	
2CH	21	17	288317	וְנָשָׁ֑יו	H802	and wives	;
2CH	21	17	288318	וְלֹ֤א	H3808	not	
2CH	21	17	288321	בֵּ֔ן	H1121	a son	
2CH	21	17	288319	נִשְׁאַר־	H7604	was left	
2CH	21	17	288320	לוֹ֙		to him	
2CH	21	17	288322	כִּ֥י	H3588	except	
2CH	21	17	288323	אִם־	H518	. . .	
2CH	21	17	288324	יְהוֹאָחָ֖ז	H3059	Jehoahaz	,
2CH	21	17	288325	קְטֹ֥ן	H6996	his youngest	
2CH	21	17	288326	בָּנָֽיו׃	H1121	-	.
2CH	21	18	288337	וְאַחֲרֵ֖י	H310	After	
2CH	21	18	288338	כָּל־	H3605	all	
2CH	21	18	288339	זֹ֑את	H2063	this	,
2CH	21	18	288341	יְהוָ֧ה׀	H3068	the LORD	
2CH	21	18	288340	נְגָפ֨וֹ	H5062	afflicted [Jehoram]	
2CH	21	18	288344	לְאֵ֥ין	H369	with an incurable	
2CH	21	18	288345	מַרְפֵּֽא׃	H4832	. . .	
2CH	21	18	288343	לָחֳלִ֖י	H2483	disease	
2CH	21	18	288342	בְּמֵעָ֛יו	H4578	of the bowels	.
2CH	21	19	288356	וַיְהִ֣י	H1961	This continued	
2CH	21	19	288357	לְיָמִ֣ים׀	H3117	day	
2CH	21	19	288358	מִיָּמִ֡ים	H3117	after day	
2CH	21	19	288359	וּכְעֵת֩	H6256	. . .	
2CH	21	19	288363	שְׁנַ֗יִם	H8147	until two	
2CH	21	19	288362	לְיָמִ֣ים	H3117	full years	
2CH	21	19	288360	צֵ֨את	H3318	had passed	.
2CH	21	19	288361	הַקֵּ֜ץ	H7093	Finally	,
2CH	21	19	288365	מֵעָיו֙	H4578	his intestines	
2CH	21	19	288364	יָצְא֤וּ	H3318	came out	
2CH	21	19	288366	עִם־	H5973	because of	
2CH	21	19	288367	חָלְי֔וֹ	H2483	his disease	,
2CH	21	19	288368	וַיָּ֖מָת	H4191	and he died	
2CH	21	19	288370	רָעִ֑ים	H7451	in severe	
2CH	21	19	288369	בְּתַחֲלֻאִ֣ים	H8463	pain	.
2CH	21	19	288374	עַמּ֛וֹ	H5971	And his people	
2CH	21	19	288371	וְלֹא־	H3808	did not	
2CH	21	19	288372	עָ֨שׂוּ	H6213	make	
2CH	21	19	288375	שְׂרֵפָ֖ה	H8316	a fire	
2CH	21	19	288373	ל֥וֹ		in his honor	
2CH	21	19	288376	כִּשְׂרֵפַ֥ת	H8316	as they had done	
2CH	21	19	288377	אֲבֹתָֽיו׃	H1	for his fathers	.
2CH	21	20	288391	הָיָ֣ה	H1961	Jehoram was	
2CH	21	20	288389	שְׁלֹשִׁ֤ים	H7970	thirty-two	
2CH	21	20	288390	וּשְׁתַּ֙יִם֙	H8147	. . .	
2CH	21	20	288388	בֶּן־	H1121	years old	
2CH	21	20	288392	בְמָלְכ֔וֹ	H4427	when he became king	,
2CH	21	20	288395	מָלַ֖ךְ	H4427	and he reigned	
2CH	21	20	288396	בִּירוּשָׁלִָ֑ם	H3389	in Jerusalem	
2CH	21	20	288393	וּשְׁמוֹנֶ֣ה	H8083	eight	
2CH	21	20	288394	שָׁנִ֔ים	H8141	years	.
2CH	21	20	288397	וַיֵּ֙לֶךְ֙	H1980	He died	,
2CH	21	20	288398	בְּלֹ֣א	H3808	to no	
2CH	21	20	288399	חֶמְדָּ֔ה	H2532	one’s regret	,
2CH	21	20	288400	וַֽיִּקְבְּרֻ֙הוּ֙	H6912	and was buried	
2CH	21	20	288401	בְּעִ֣יר	H5892	in the City	
2CH	21	20	288402	דָּוִ֔יד	H1732	of David	,
2CH	21	20	288403	וְלֹ֖א	H3808	but not	
2CH	21	20	288404	בְּקִבְר֥וֹת	H6913	in the tombs	
2CH	21	20	288405	הַמְּלָכִֽים׃	H4428	of the kings	.
2CH	22	1	288417	יוֹשְׁבֵ֨י	H3427	Then the people	
2CH	22	1	288418	יְרוּשָׁלִַ֜ם	H3389	of Jerusalem	
2CH	22	1	288419	אֶת־	H853	-	
2CH	22	1	288420	אֲחַזְיָ֨הוּ	H274	made Ahaziah	,
2CH	22	1	288422	הַקָּטֹן֙	H6996	the youngest	
2CH	22	1	288421	בְנ֤וֹ	H1121	son [of Jehoram]	,
2CH	22	1	288416	וַיַּמְלִיכוּ֩	H4427	king	
2CH	22	1	288423	תַּחְתָּ֔יו	H8478	in his place	,
2CH	22	1	288424	כִּ֤י	H3588	since	
2CH	22	1	288428	הַגְּד֔וּד	H1416	the raiders	
2CH	22	1	288429	הַבָּ֥א	H935	who had come	
2CH	22	1	288431	לַֽמַּחֲנֶ֑ה	H4264	into the camp	
2CH	22	1	288430	בָֽעַרְבִ֖ים	H6163	with the Arabs	
2CH	22	1	288427	הָרַ֣ג	H2026	had killed	
2CH	22	1	288425	כָל־	H3605	all	
2CH	22	1	288426	הָרִאשֹׁנִים֙	H7223	the older sons	.
2CH	22	1	288433	אֲחַזְיָ֥הוּ	H274	So Ahaziah	
2CH	22	1	288434	בֶן־	H1121	son	
2CH	22	1	288435	יְהוֹרָ֖ם	H3088	of Jehoram	
2CH	22	1	288432	וַיִּמְלֹ֛ךְ	H4427	became king	
2CH	22	1	288436	מֶ֥לֶךְ	H4428	. . .	
2CH	22	1	288437	יְהוּדָֽה׃פ	H3063	of Judah	.
2CH	22	2	288453	אֲחַזְיָ֣הוּ	H274	Ahaziah	
2CH	22	2	288450	אַרְבָּעִ֨ים	H705	[was] twenty-two	
