book	chapter	verse	sort	hebrew	strong	bsb	pnc
1SA	2	1	175331	שָׂמַ֖חְתִּי	H8055	I rejoice	
1SA	2	1	175332	בִּישׁוּעָתֶֽךָ׃	H3444	in Your salvation	.
1SA	2	2	175343	אֵין־	H369	There is no one	
1SA	2	2	175344	קָד֥וֹשׁ	H6918	holy	
1SA	2	2	175345	כַּיהוָ֖ה	H3068	like the LORD	.
1SA	2	2	175346	כִּ֣י	H3588	Indeed	,
1SA	2	2	175347	אֵ֣ין	H369	[there is] no one	
1SA	2	2	175348	בִּלְתֶּ֑ךָ	H1115	besides You	!
1SA	2	2	175349	וְאֵ֥ין	H369	And there is no	
1SA	2	2	175350	צ֖וּר	H6697	Rock	
1SA	2	2	175351	כֵּאלֹהֵֽינוּ׃	H430	like our God	.
1SA	2	3	175362	אַל־	H408	Do not	
1SA	2	3	175363	תַּרְבּ֤וּ	H7235	boast	
1SA	2	3	175364	תְדַבְּרוּ֙	H1696	. . .	
1SA	2	3	175365	גְּבֹהָ֣ה	H1364	so proudly	
1SA	2	3	175366	גְבֹהָ֔ה	H1364	. . .	,
1SA	2	3	175368	עָתָ֖ק	H6277	or let arrogance	
1SA	2	3	175367	יֵצֵ֥א	H3318	come	
1SA	2	3	175369	מִפִּיכֶ֑ם	H6310	from your mouth	,
1SA	2	3	175370	כִּ֣י	H3588	for	
1SA	2	3	175373	יְהוָ֔ה	H3068	the LORD	
1SA	2	3	175371	אֵ֤ל	H410	is a God	
1SA	2	3	175372	דֵּעוֹת֙	H1844	who knows	,
1SA	2	3	175376	וְלֹא	H3808	and by Him	
1SA	2	3	175379	עֲלִלֽוֹת׃	H5949	actions	
1SA	2	3	175378	נִתְכְּנ֖וּ	H8505	are weighed	.
1SA	2	4	175390	קֶ֥שֶׁת	H7198	The bows	
1SA	2	4	175391	גִּבֹּרִ֖ים	H1368	of the mighty	
1SA	2	4	175392	חַתִּ֑ים	H2844	are broken	,
1SA	2	4	175393	וְנִכְשָׁלִ֖ים	H3782	but the feeble	
1SA	2	4	175394	אָ֥זְרוּ	H247	are equipped	
1SA	2	4	175395	חָֽיִל׃	H2428	with strength	.
1SA	2	5	175406	שְׂבֵעִ֤ים	H7649	The well-fed	
1SA	2	5	175408	נִשְׂכָּ֔רוּ	H7936	hire themselves out	
1SA	2	5	175407	בַּלֶּ֙חֶם֙	H3899	for food	,
1SA	2	5	175409	וּרְעֵבִ֖ים	H7457	but the starving	
1SA	2	5	175410	חָדֵ֑לּוּ	H2308	hunger no more	.
1SA	2	5	175411	עַד־	H5704	. . .	
1SA	2	5	175412	עֲקָרָה֙	H6135	The barren woman	
1SA	2	5	175413	יָלְדָ֣ה	H3205	gives birth to	
1SA	2	5	175414	שִׁבְעָ֔ה	H7651	seven	,
1SA	2	5	175415	וְרַבַּ֥ת	H7227	but she who has many	
1SA	2	5	175416	בָּנִ֖ים	H1121	sons	
1SA	2	5	175417	אֻמְלָֽלָה׃	H535	pines away	.
1SA	2	6	175428	יְהוָ֖ה	H3068	The LORD	
1SA	2	6	175429	מֵמִ֣ית	H4191	brings death	
1SA	2	6	175430	וּמְחַיֶּ֑ה	H2421	and gives life	;
1SA	2	6	175431	מוֹרִ֥יד	H3381	He brings	
1SA	2	6	175432	שְׁא֖וֹל	H7585	down to Sheol	
1SA	2	6	175433	וַיָּֽעַל׃	H5927	and raises up	.
1SA	2	7	175444	יְהוָ֖ה	H3068	The LORD	
1SA	2	7	175445	מוֹרִ֣ישׁ	H3423	sends poverty	
1SA	2	7	175446	וּמַעֲשִׁ֑יר	H6238	and wealth	;
1SA	2	7	175447	מַשְׁפִּ֖יל	H8213	He humbles	
1SA	2	7	175448	אַף־	H637	and	
1SA	2	7	175449	מְרוֹמֵֽם׃	H7311	He exalts	.
1SA	2	8	175460	מֵקִ֨ים	H6965	He raises	
1SA	2	8	175462	דָּ֗ל	H1800	the poor	
1SA	2	8	175461	מֵעָפָ֜ר	H6083	from the dust	
1SA	2	8	175464	יָרִ֣ים	H7311	and lifts	
1SA	2	8	175465	אֶבְי֔וֹן	H34	the needy	
1SA	2	8	175463	מֵֽאַשְׁפֹּת֙	H830	from the ash heap	.
1SA	2	8	175466	לְהוֹשִׁיב֙	H3427	He seats [them]	
1SA	2	8	175467	עִם־	H5973	among	
1SA	2	8	175468	נְדִיבִ֔ים	H5081	princes	
1SA	2	8	175471	יַנְחִלֵ֑ם	H5157	and bestows on them	
1SA	2	8	175469	וְכִסֵּ֥א	H3678	a throne	
1SA	2	8	175470	כָב֖וֹד	H3519	of honor	.
1SA	2	8	175472	כִּ֤י	H3588	For	
1SA	2	8	175474	מְצֻ֣קֵי	H4690	the foundations	
1SA	2	8	175475	אֶ֔רֶץ	H776	of the earth	
1SA	2	8	175473	לַֽיהוָה֙	H3068	are the LORD’s	,
1SA	2	8	175477	עֲלֵיהֶ֖ם	H5921	and upon them	
1SA	2	8	175476	וַיָּ֥שֶׁת	H7896	He has set	
1SA	2	8	175478	תֵּבֵֽל׃	H8398	the world	.
1SA	2	9	175494	יִשְׁמֹ֔ר	H8104	He guards	
1SA	2	9	175489	רַגְלֵ֤י	H7272	the steps	
1SA	2	9	175492	חֲסִידוֹ	H2623	of His faithful ones	,
1SA	2	9	175495	וּרְשָׁעִ֖ים	H7563	but the wicked	
1SA	2	9	175497	יִדָּ֑מּוּ	H1826	perish	
1SA	2	9	175496	בַּחֹ֣שֶׁךְ	H2822	in darkness	;
1SA	2	9	175498	כִּֽי־	H3588	for	
1SA	2	9	175500	בְכֹ֖חַ	H3581	by his own strength	
1SA	2	9	175499	לֹ֥א	H3808	shall no	
1SA	2	9	175502	אִֽישׁ׃	H376	man	
1SA	2	9	175501	יִגְבַּר־	H1396	prevail	.
1SA	2	10	175517	מְרִיבוֹ	H7378	Those who oppose	
1SA	2	10	175513	יְהוָ֞ה	H3068	the LORD	
1SA	2	10	175514	יֵחַ֣תּוּ	H5181	will be shattered	.
1SA	2	10	175524	יַרְעֵ֔ם	H7481	He will thunder	
1SA	2	10	175523	בַּשָּׁמַ֣יִם	H8064	from heaven	
1SA	2	10	175521	עָלוֹ	H5921	against them	.
1SA	2	10	175525	יְהוָ֖ה	H3068	The LORD	
1SA	2	10	175526	יָדִ֣ין	H1777	will judge	
1SA	2	10	175527	אַפְסֵי־	H657	the ends	
1SA	2	10	175528	אָ֑רֶץ	H776	of the earth	
1SA	2	10	175529	וְיִתֶּן־	H5414	and will give	
1SA	2	10	175530	עֹ֣ז	H5797	power	
1SA	2	10	175531	לְמַלְכּ֔וֹ	H4428	to His king	.
1SA	2	10	175532	וְיָרֵ֖ם	H7311	He will exalt	
1SA	2	10	175533	קֶ֥רֶן	H7161	the horn	
1SA	2	10	175534	מְשִׁיחֽוֹ׃פ	H4899	of His anointed	.
1SA	2	11	175547	אֶלְקָנָ֛ה	H511	Then Elkanah	
1SA	2	11	175546	וַיֵּ֧לֶךְ	H1980	went	
1SA	2	11	175550	בֵּית֑וֹ	H1004	home	
1SA	2	11	175548	הָרָמָ֖תָה	H7414	to Ramah	,
1SA	2	11	175549	עַל־	H5921	. . .	
1SA	2	11	175551	וְהַנַּ֗עַר	H5288	but the boy	
1SA	2	11	175552	הָיָ֤ה	H1961	. . .	
1SA	2	11	175553	מְשָׁרֵת֙	H8334	began ministering	
1SA	2	11	175554	אֶת־	H853	to	
1SA	2	11	175555	יְהוָ֔ה	H3068	the LORD	
1SA	2	11	175556	אֶת־	H854	-	
1SA	2	11	175557	פְּנֵ֖י	H6440	before	
1SA	2	11	175558	עֵלִ֥י	H5941	Eli	
1SA	2	11	175559	הַכֹּהֵֽן׃	H3548	the priest	.
1SA	2	12	175570	וּבְנֵ֥י	H1121	Now the sons	
1SA	2	12	175571	עֵלִ֖י	H5941	of Eli	
1SA	2	12	175573	בְלִיָּ֑עַל	H1100	were wicked	
1SA	2	12	175572	בְּנֵ֣י	H1121	men	;
1SA	2	12	175574	לֹ֥א	H3808	they had no	
1SA	2	12	175575	יָדְע֖וּ	H3045	regard	
1SA	2	12	175576	אֶת־	H853	-	
1SA	2	12	175577	יְהוָֽה׃	H3068	for the LORD	
1SA	2	13	175588	וּמִשְׁפַּ֥ט	H4941	or for the custom	
1SA	2	13	175589	הַכֹּהֲנִ֖ים	H3548	of the priests	
1SA	2	13	175590	אֶת־	H854	with	
1SA	2	13	175591	הָעָ֑ם	H5971	the people	.
1SA	2	13	175592	כָּל־	H3605	When any	
1SA	2	13	175593	אִ֞ישׁ	H376	man	
1SA	2	13	175594	זֹבֵ֣חַ	H2076	offered	
1SA	2	13	175595	זֶ֗בַח	H2077	a sacrifice	,
1SA	2	13	175597	נַ֤עַר	H5288	the servant	
1SA	2	13	175598	הַכֹּהֵן֙	H3548	of the priest	
1SA	2	13	175596	וּבָ֨א	H935	would come	
1SA	2	13	175602	שְׁלֹ֥שׁ־	H7969	with a three-pronged	
1SA	2	13	175603	הַשִּׁנַּ֖יִם	H8127	. . .	
1SA	2	13	175604	בְּיָדֽוֹ׃	H3027	. . .	
1SA	2	13	175601	וְהַמַּזְלֵ֛ג	H4207	meat fork	
1SA	2	13	175600	הַבָּשָׂ֔ר	H1320	while the meat	
1SA	2	13	175599	כְּבַשֵּׁ֣ל	H1310	was boiling	
1SA	2	14	175615	וְהִכָּ֨ה	H5221	and plunge [it]	
1SA	2	14	175616	בַכִּיּ֜וֹר	H3595	into the pan	
1SA	2	14	175617	א֣וֹ	H176	or	
1SA	2	14	175618	בַדּ֗וּד	H1731	kettle	
1SA	2	14	175619	א֤וֹ	H176	or	
1SA	2	14	175620	בַקַּלַּ֙חַת֙	H7037	cauldron	
1SA	2	14	175621	א֣וֹ	H176	or	
1SA	2	14	175622	בַפָּר֔וּר	H6517	cooking pot	.
1SA	2	14	175628	הַכֹּהֵ֖ן	H3548	And the priest	
1SA	2	14	175627	יִקַּ֥ח	H3947	would claim	
1SA	2	14	175629	בּ֑וֹ		for himself	
1SA	2	14	175623	כֹּ֚ל	H3605	whatever	
1SA	2	14	175624	אֲשֶׁ֣ר	H834	-	
1SA	2	14	175626	הַמַּזְלֵ֔ג	H4207	the meat fork	
1SA	2	14	175625	יַעֲלֶ֣ה	H5927	brought up	.
1SA	2	14	175630	כָּ֚כָה	H3602	This is how	
1SA	2	14	175631	יַעֲשׂ֣וּ	H6213	they treated	
1SA	2	14	175632	לְכָל־	H3605	all	
1SA	2	14	175633	יִשְׂרָאֵ֔ל	H3478	the Israelites	
1SA	2	14	175634	הַבָּאִ֥ים	H935	who came	
1SA	2	14	175635	שָׁ֖ם	H8033	. . .	
1SA	2	14	175636	בְּשִׁלֹֽה׃	H7887	to Shiloh	.
1SA	2	15	175647	גַּם֮	H1571	Even	
1SA	2	15	175648	בְּטֶרֶם֮	H2962	before	
1SA	2	15	175651	הַחֵלֶב֒	H2459	the fat	
1SA	2	15	175649	יַקְטִר֣וּן	H6999	was burned	,
1SA	2	15	175650	אֶת־	H853	-	
1SA	2	15	175653	נַ֣עַר	H5288	the servant	
1SA	2	15	175654	הַכֹּהֵ֗ן	H3548	of the priest	
1SA	2	15	175652	וּבָ֣א׀	H935	would come	
1SA	2	15	175655	וְאָמַר֙	H559	and say	
1SA	2	15	175656	לָאִ֣ישׁ	H376	to the man	
1SA	2	15	175657	הַזֹּבֵ֔חַ	H2076	who was sacrificing	,
1SA	2	15	175658	תְּנָ֣ה	H5414	Give	
1SA	2	15	175661	לַכֹּהֵ֑ן	H3548	the priest	
1SA	2	15	175659	בָשָׂ֔ר	H1320	some meat	
1SA	2	15	175660	לִצְל֖וֹת	H6740	to roast	,
1SA	2	15	175662	וְלֹֽא־	H3808	because he will not	
1SA	2	15	175663	יִקַּ֧ח	H3947	accept	
1SA	2	15	175666	מְבֻשָּׁ֖ל	H1310	boiled	
1SA	2	15	175665	בָּשָׂ֥ר	H1320	meat	
1SA	2	15	175664	מִמְּךָ֛	H4480	from	
1SA	2	15	175667	כִּ֥י	H3588	you	,
1SA	2	15	175668	אִם־	H518	but only	
1SA	2	15	175669	חָֽי׃	H2416	raw	.”
1SA	2	16	175682	הָאִ֗ישׁ	H376	And [if] any man	
1SA	2	16	175680	וַיֹּ֨אמֶר	H559	said	
1SA	2	16	175681	אֵלָ֜יו	H413	to him	,
1SA	2	16	175686	הַחֵ֔לֶב	H2459	The fat	
1SA	2	16	175683	קַטֵּ֨ר	H6999	must be burned	
1SA	2	16	175684	יַקְטִיר֤וּן	H6999	. . .	
1SA	2	16	175685	כַּיּוֹם֙	H3117	first	;
1SA	2	16	175687	וְקַ֨ח־	H3947	then you may take	
1SA	2	16	175688	לְךָ֔		. . .	
1SA	2	16	175689	כַּאֲשֶׁ֥ר	H834	whatever	
1SA	2	16	175691	נַפְשֶׁ֑ךָ	H5315	you	
1SA	2	16	175690	תְּאַוֶּ֖ה	H183	want	,
1SA	2	16	175692	וְאָמַ֥ר׀	H559	the servant would reply	
1SA	2	16	175695	לוֹ			,
1SA	2	16	175701	לֹ֖א	H3808	No	,
1SA	2	16	175697	כִּ֚י	H3588	-	
1SA	2	16	175699	תִתֵּ֔ן	H5414	you must give [it to me]	
1SA	2	16	175698	עַתָּ֣ה	H6258	right now	.
1SA	2	16	175700	וְאִם־	H518	If you refuse	,
1SA	2	16	175702	לָקַ֥חְתִּי	H3947	I will take [it]	
1SA	2	16	175703	בְחָזְקָֽה׃	H2394	by force	!”
1SA	2	17	175715	חַטַּ֧את	H2403	Thus the sin	
1SA	2	17	175716	הַנְּעָרִ֛ים	H5288	of these young men	
1SA	2	17	175714	וַתְּהִ֨י	H1961	was	
1SA	2	17	175717	גְּדוֹלָ֥ה	H1419	severe	
1SA	2	17	175718	מְאֹ֖ד	H3966	. . .	
1SA	2	17	175719	אֶת־	H854	-	
1SA	2	17	175720	פְּנֵ֣י	H6440	in the sight	
1SA	2	17	175721	יְהוָ֑ה	H3068	of the LORD	,
1SA	2	17	175722	כִּ֤י	H3588	for	
1SA	2	17	175724	הָֽאֲנָשִׁ֔ים	H582	they	
1SA	2	17	175727	יְהוָֽה׃	H3068	{were treating} the LORD’s	
1SA	2	17	175726	מִנְחַ֥ת	H4503	offering	
1SA	2	17	175723	נִֽאֲצוּ֙	H5006	with contempt	.
1SA	2	17	175725	אֵ֖ת	H853	-	
1SA	2	18	175738	וּשְׁמוּאֵ֕ל	H8050	Now Samuel	
1SA	2	18	175739	מְשָׁרֵ֖ת	H8334	was ministering	
1SA	2	18	175740	אֶת־	H854	-	
1SA	2	18	175741	פְּנֵ֣י	H6440	before	
1SA	2	18	175742	יְהוָ֑ה	H3068	the LORD	—
1SA	2	18	175743	נַ֕עַר	H5288	a boy	
1SA	2	18	175744	חָג֖וּר	H2296	wearing	
1SA	2	18	175746	בָּֽד׃	H906	a linen	
1SA	2	18	175745	אֵפ֥וֹד	H646	ephod	.
1SA	2	19	175764	מִיָּמִ֣ים׀	H3117	Each year	
1SA	2	19	175765	יָמִ֑ימָה	H3117	. . .	
1SA	2	19	175761	אִמּ֔וֹ	H517	his mother	
1SA	2	19	175759	תַּעֲשֶׂה־	H6213	would make	
1SA	2	19	175760	לּ֣וֹ		him	
1SA	2	19	175758	קָטֹן֙	H6996	a little	
1SA	2	19	175757	וּמְעִ֤יל	H4598	robe	
1SA	2	19	175762	וְהַעַלְתָ֥ה	H5927	and bring [it]	
1SA	2	19	175763	ל֖וֹ		to him	
1SA	2	19	175766	בַּֽעֲלוֹתָהּ֙	H5927	when she went	
1SA	2	19	175767	אֶת־	H854	with	
1SA	2	19	175768	אִישָׁ֔הּ	H376	her husband	
1SA	2	19	175769	לִזְבֹּ֖חַ	H2076	to offer	
1SA	2	19	175770	אֶת־	H853	-	
1SA	2	19	175772	הַיָּמִֽים׃	H3117	the annual	
1SA	2	19	175771	זֶ֥בַח	H2077	sacrifice	.
1SA	2	20	175784	עֵלִ֜י	H5941	And Eli	
1SA	2	20	175785	אֶת־	H853	-	
1SA	2	20	175783	וּבֵרַ֨ךְ	H1288	would bless	
1SA	2	20	175786	אֶלְקָנָ֣ה	H511	Elkanah	
1SA	2	20	175787	וְאֶת־	H853	-	
1SA	2	20	175788	אִשְׁתּ֗וֹ	H802	and his wife	,
1SA	2	20	175789	וְאָמַר֙	H559	saying	,
1SA	2	20	175791	יְהוָ֨ה	H3068	May the LORD	
1SA	2	20	175790	יָשֵׂם֩	H7760	give	
1SA	2	20	175792	לְךָ֥		you	
1SA	2	20	175793	זֶ֙רַע֙	H2233	children	
1SA	2	20	175794	מִן־	H4480	by	
1SA	2	20	175796	הַזֹּ֔את	H2063	this	
1SA	2	20	175795	הָאִשָּׁ֣ה	H802	woman	
1SA	2	20	175797	תַּ֚חַת	H8478	in place of	
1SA	2	20	175798	הַשְּׁאֵלָ֔ה	H7596	the one	
1SA	2	20	175799	אֲשֶׁ֥ר	H834	-	
1SA	2	20	175800	שָׁאַ֖ל	H7592	she dedicated to	
1SA	2	20	175801	לַֽיהוָ֑ה	H3068	the LORD	.
1SA	2	20	175802	וְהָלְכ֖וּ	H1980	Then they would go	
1SA	2	20	175803	לִמְקֹמֽוֹ׃	H4725	home	.
1SA	2	21	175814	כִּֽי־	H3588	So	
1SA	2	21	175816	יְהוָה֙	H3068	the LORD	
1SA	2	21	175817	אֶת־	H853	-	
1SA	2	21	175815	פָקַ֤ד	H6485	attended to	
1SA	2	21	175818	חַנָּ֔ה	H2584	Hannah	,
1SA	2	21	175819	וַתַּ֛הַר	H2029	and she conceived	
1SA	2	21	175820	וַתֵּ֥לֶד	H3205	and gave birth to	
1SA	2	21	175821	שְׁלֹשָֽׁה־	H7969	three	
1SA	2	21	175822	בָנִ֖ים	H1121	sons	
1SA	2	21	175823	וּשְׁתֵּ֣י	H8147	and two	
1SA	2	21	175824	בָנ֑וֹת	H1323	daughters	.
1SA	2	21	175826	הַנַּ֥עַר	H5288	Meanwhile, the boy	
1SA	2	21	175827	שְׁמוּאֵ֖ל	H8050	Samuel	
1SA	2	21	175825	וַיִּגְדַּ֛ל	H1431	grew up	
1SA	2	21	175828	עִם־	H5973	in the presence of	
1SA	2	21	175829	יְהוָֽה׃ס	H3068	the LORD	.
1SA	2	22	175841	וְעֵלִ֖י	H5941	Now Eli	
1SA	2	22	175843	מְאֹ֑ד	H3966	was very	
1SA	2	22	175842	זָקֵ֣ן	H2204	old	,
1SA	2	22	175844	וְשָׁמַ֗ע	H8085	and he heard	
1SA	2	22	175845	אֵת֩	H853	-	
1SA	2	22	175846	כָּל־	H3605	about everything	
1SA	2	22	175847	אֲשֶׁ֨ר	H834	-	
1SA	2	22	175849	בָּנָיו֙	H1121	his sons	
1SA	2	22	175848	יַעֲשׂ֤וּן	H6213	were doing	
1SA	2	22	175850	לְכָל־	H3605	to all	
1SA	2	22	175851	יִשְׂרָאֵ֔ל	H3478	Israel	
1SA	2	22	175852	וְאֵ֤ת	H853	and	
1SA	2	22	175853	אֲשֶֽׁר־	H834	how	
1SA	2	22	175854	יִשְׁכְּבוּן֙	H7901	they were sleeping	
1SA	2	22	175855	אֶת־	H853	with	
1SA	2	22	175856	הַנָּשִׁ֔ים	H802	the women	
1SA	2	22	175857	הַצֹּ֣בְא֔וֹת	H6633	who served	
1SA	2	22	175858	פֶּ֖תַח	H6607	at the entrance	
1SA	2	22	175859	אֹ֥הֶל	H168	to the Tent	
1SA	2	22	175860	מוֹעֵֽד׃	H4150	of Meeting	.
1SA	2	23	175873	לָ֥מָּה	H4100	Why	
1SA	2	23	175874	תַעֲשׂ֖וּן	H6213	are you doing	
1SA	2	23	175876	הָאֵ֑לֶּה	H428	these	
1SA	2	23	175877	אֲשֶׁ֨ר	H834	-	
1SA	2	23	175875	כַּדְּבָרִ֣ים	H1697	things	?
1SA	2	23	175871	וַיֹּ֣אמֶר	H559	[Eli] said	
1SA	2	23	175872	לָהֶ֔ם		to [his sons]	.
1SA	2	23	175878	אָנֹכִ֤י	H595	I	
1SA	2	23	175879	שֹׁמֵ֙עַ֙	H8085	hear	
1SA	2	23	175880	אֶת־	H853	about	
1SA	2	23	175882	רָעִ֔ים	H7451	your wicked	
1SA	2	23	175881	דִּבְרֵיכֶ֣ם	H1697	deeds	
1SA	2	23	175883	מֵאֵ֖ת	H854	from	
1SA	2	23	175884	כָּל־	H3605	all	
1SA	2	23	175886	אֵֽלֶּה׃	H428	these	
1SA	2	23	175885	הָעָ֥ם	H5971	people	.
1SA	2	24	175897	אַ֖ל	H408	No	,
1SA	2	24	175898	בָּנָ֑י	H1121	my sons	;
1SA	2	24	175899	כִּ֠י	H3588	. . .	
1SA	2	24	175900	לֽוֹא־	H3808	[it is] not	
1SA	2	24	175901	טוֹבָ֤ה	H2896	a good	
1SA	2	24	175902	הַשְּׁמֻעָה֙	H8052	report	
1SA	2	24	175903	אֲשֶׁ֣ר	H834	-	
1SA	2	24	175904	אָנֹכִ֣י	H595	I	
1SA	2	24	175905	שֹׁמֵ֔עַ	H8085	hear	
1SA	2	24	175906	מַעֲבִרִ֖ים	H5674	circulating among	
1SA	2	24	175908	יְהוָֽה׃	H3068	the LORD’s	
1SA	2	24	175907	עַם־	H5971	people	.
1SA	2	25	175919	אִם־	H518	If	
1SA	2	25	175921	אִ֤ישׁ	H376	a man	
1SA	2	25	175920	יֶחֱטָ֨א	H2398	sins	
1SA	2	25	175922	לְאִישׁ֙	H376	against another man	,
1SA	2	25	175924	אֱלֹהִ֔ים	H430	God	
1SA	2	25	175923	וּפִֽלְל֣וֹ	H6419	can intercede for him	;
1SA	2	25	175925	וְאִ֤ם	H518	but if	
1SA	2	25	175928	אִ֔ישׁ	H376	a man	
1SA	2	25	175927	יֶֽחֱטָא־	H2398	sins	
1SA	2	25	175926	לַֽיהוָה֙	H3068	against the LORD	,
1SA	2	25	175929	מִ֖י	H4310	who	
1SA	2	25	175930	יִתְפַּלֶּל־	H6419	can intercede	
1SA	2	25	175931	ל֑וֹ		for him	?”
1SA	2	25	175932	וְלֹ֤א	H3808	But they would not	
1SA	2	25	175933	יִשְׁמְעוּ֙	H8085	listen	
1SA	2	25	175934	לְק֣וֹל	H6963	. . .	
1SA	2	25	175935	אֲבִיהֶ֔ם	H1	to their father	,
1SA	2	25	175936	כִּֽי־	H3588	since	
1SA	2	25	175938	יְהוָ֖ה	H3068	the LORD	
1SA	2	25	175937	חָפֵ֥ץ	H2654	intended	
1SA	2	25	175939	לַהֲמִיתָֽם׃	H4191	to put them to death	.
1SA	2	26	175950	וְהַנַּ֣עַר	H5288	And the boy	
1SA	2	26	175951	שְׁמוּאֵ֔ל	H8050	Samuel	
1SA	2	26	175952	הֹלֵ֥ךְ	H1980	continued to grow	
1SA	2	26	175953	וְגָדֵ֖ל	H1432	in stature	
1SA	2	26	175954	וָט֑וֹב	H2895	and in favor	
1SA	2	26	175955	גַּ֚ם	H1571	. . .	
1SA	2	26	175956	עִם־	H5973	with	
1SA	2	26	175957	יְהוָ֔ה	H3068	the LORD	
1SA	2	26	175958	וְגַ֖ם	H1571	. . .	
1SA	2	26	175959	עִם־	H5973	and with	
1SA	2	26	175960	אֲנָשִֽׁים׃ס	H582	man	.
1SA	2	27	175973	אִישׁ־	H376	Then a man	
1SA	2	27	175974	אֱלֹהִ֖ים	H430	of God	
1SA	2	27	175972	וַיָּבֹ֥א	H935	came	
1SA	2	27	175975	אֶל־	H413	to	
1SA	2	27	175976	עֵלִ֑י	H5941	Eli	
1SA	2	27	175977	וַיֹּ֣אמֶר	H559	and told	
1SA	2	27	175978	אֵלָ֗יו	H413	him	,
1SA	2	27	175979	כֹּ֚ה	H3541	This is what	
1SA	2	27	175981	יְהוָ֔ה	H3068	the LORD	
1SA	2	27	175980	אָמַ֣ר	H559	says	:
1SA	2	27	175982	הֲנִגְלֹ֤ה	H1540	Did I not clearly reveal Myself	
1SA	2	27	175983	נִגְלֵ֙יתִי֙	H1540	. . .	
1SA	2	27	175984	אֶל־	H413	to	
1SA	2	27	175986	אָבִ֔יךָ	H1	your father’s	
1SA	2	27	175985	בֵּ֣ית	H1004	house	
1SA	2	27	175987	בִּֽהְיוֹתָ֥ם	H1961	when they were	
1SA	2	27	175988	בְּמִצְרַ֖יִם	H4714	in Egypt	
1SA	2	27	175990	פַּרְעֹֽה׃	H6547	under Pharaoh’s	
1SA	2	27	175989	לְבֵ֥ית	H1004	house	?
1SA	2	28	176003	מִכָּל־	H3605	And out of all	
1SA	2	28	176004	שִׁבְטֵ֨י	H7626	the tribes	
1SA	2	28	176005	יִשְׂרָאֵ֥ל	H3478	of Israel	
1SA	2	28	176001	וּבָחֹ֣ר	H977	I selected	
1SA	2	28	176002	אֹ֠תוֹ	H853	[your father]	
1SA	2	28	176006	לִי֙		[to be] My	
1SA	2	28	176007	לְכֹהֵ֔ן	H3548	priest	,
1SA	2	28	176008	לַעֲל֣וֹת	H5927	to offer sacrifices	
1SA	2	28	176009	עַֽל־	H5921	on	
1SA	2	28	176010	מִזְבְּחִ֗י	H4196	My altar	,
1SA	2	28	176011	לְהַקְטִ֥יר	H6999	to burn	
1SA	2	28	176012	קְטֹ֛רֶת	H7004	incense	,
1SA	2	28	176013	לָשֵׂ֥את	H5375	and to wear	
1SA	2	28	176014	אֵפ֖וֹד	H646	an ephod	
1SA	2	28	176015	לְפָנָ֑י	H6440	in My presence	.
1SA	2	28	176016	וָֽאֶתְּנָה֙	H5414	I also gave	
1SA	2	28	176017	לְבֵ֣ית	H1004	to the house	
1SA	2	28	176018	אָבִ֔יךָ	H1	of your father	
1SA	2	28	176019	אֶת־	H853	-	
1SA	2	28	176020	כָּל־	H3605	all	
1SA	2	28	176021	אִשֵּׁ֖י	H801	the food offerings	
1SA	2	28	176022	בְּנֵ֥י	H1121	vvv	
1SA	2	28	176023	יִשְׂרָאֵֽל׃	H3478	of the Israelites	.
1SA	2	29	176034	לָ֣מָּה	H4100	Why then	
1SA	2	29	176035	תִבְעֲט֗וּ	H1163	do you kick at	
1SA	2	29	176036	בְּזִבְחִי֙	H2077	My sacrifice	
1SA	2	29	176037	וּבְמִנְחָתִ֔י	H4503	and offering	
1SA	2	29	176038	אֲשֶׁ֥ר	H834	that	
1SA	2	29	176039	צִוִּ֖יתִי	H6680	I have prescribed	
1SA	2	29	176040	מָע֑וֹן	H4583	for [My] dwelling place	?
1SA	2	29	176041	וַתְּכַבֵּ֤ד	H3513	You have honored	
1SA	2	29	176042	אֶת־	H853	-	
1SA	2	29	176043	בָּנֶ֙יךָ֙	H1121	your sons	
1SA	2	29	176044	מִמֶּ֔נִּי	H4480	more than Me	
1SA	2	29	176045	לְהַבְרִֽיאֲכֶ֗ם	H1254	by fattening yourselves	
1SA	2	29	176046	מֵרֵאשִׁ֛ית	H7225	with the best	
1SA	2	29	176047	כָּל־	H3605	of all	
1SA	2	29	176048	מִנְחַ֥ת	H4503	the offerings	
1SA	2	29	176050	לְעַמִּֽי׃	H5971	of My people	
1SA	2	29	176049	יִשְׂרָאֵ֖ל	H3478	Israel	.’
1SA	2	30	176061	לָכֵ֗ן	H3651	Therefore	,
1SA	2	30	176063	יְהוָה֮	H3068	the LORD	,
1SA	2	30	176064	אֱלֹהֵ֣י	H430	the God	
1SA	2	30	176065	יִשְׂרָאֵל֒	H3478	of Israel	,
1SA	2	30	176062	נְאֻם־	H5002	declares	:
1SA	2	30	176066	אָמ֣וֹר	H559	I did indeed	
1SA	2	30	176067	אָמַ֔רְתִּי	H559	say	
1SA	2	30	176068	בֵּֽיתְךָ֙	H1004	that your house	
1SA	2	30	176069	וּבֵ֣ית	H1004	and the house	
1SA	2	30	176070	אָבִ֔יךָ	H1	of your father	
1SA	2	30	176071	יִתְהַלְּכ֥וּ	H1980	would walk	
1SA	2	30	176072	לְפָנַ֖י	H6440	before Me	
1SA	2	30	176073	עַד־	H5704	vvv	
